Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2017-01-03;41,46647;41,72250;41,21045;41,40010;19400;0,00000;0;0,00530;1,83450;0,38565;1,79894;1,77868;1,83219;1,82490;1,76677;1,72651;0,25977;0,34336;-0,08359;0,91661;0,78571;0,13090
2017-01-04;41,57078;42,07334;41,49492;42,05438;16300;0,00000;0;0,01580;1,86349;0,41304;1,80147;1,78077;1,83788;1,82841;1,76869;1,72788;0,29803;0,33429;-0,03627;0,93099;0,79203;0,13896
2017-01-05;42,01645;42,01645;41,74146;41,80784;7200;0,00000;0;-0,00586;1,85257;0,40350;1,80348;1,78255;1,84055;1,83060;1,77035;1,72912;0,30494;0,32842;-0,02349;0,93990;0,79846;0,14144
2017-01-06;41,97852;42,05438;41,72250;41,86473;44100;0,00000;0;0,00136;1,85509;0,39668;1,80550;1,78434;1,84319;1,83283;1,77203;1,73037;0,31141;0,32502;-0,01361;0,94891;0,80500;0,14391
2017-01-09;41,82680;41,82680;41,56130;41,59922;56100;0,00000;0;-0,00634;1,84332;0,38780;1,80699;1,78579;1,84322;1,83378;1,77344;1,73150;0,29176;0,31837;-0,02661;0,95237;0,81141;0,14096
2017-01-10;41,64663;41,91214;41,64663;41,76991;26500;0,00000;0;0,00410;1,85089;0,38067;1,80871;1,78740;1,84461;1,83534;1,77497;1,73268;0,28665;0,31202;-0,02537;0,95817;0,81779;0,14039
2017-01-11;41,79836;41,79836;41,40010;41,58974;10500;0,00000;0;-0,00431;1,84290;0,38235;1,81005;1,78877;1,84430;1,83603;1,77632;1,73378;0,26501;0,30262;-0,03761;0,96007;0,82397;0,13609
2017-01-12;41,57078;41,62767;41,28631;41,62767;13000;0,00000;0;0,00091;1,84458;0,37844;1,81140;1,79015;1,84435;1,83680;1,77767;1,73488;0,24806;0,29171;-0,04365;0,96206;0,82998;0,13208
2017-01-13;41,77939;42,04490;41,74146;41,86473;7600;0,00000;0;0,00569;1,85509;0,38214;1,81312;1,79175;1,84630;1,83847;1,77920;1,73608;0,25086;0,28354;-0,03268;0,96762;0,83596;0,13166
2017-01-17;41,76043;41,80784;41,48544;41,58974;13500;0,00000;0;-0,00657;1,84290;0,38187;1,81428;1,79302;1,84569;1,83887;1,78046;1,73714;0,22827;0,27248;-0,04422;0,96762;0,84169;0,12593
2017-01-18;41,67508;41,75094;41,52337;41,67508;6700;0,00000;0;0,00205;1,84668;0,36717;1,81555;1,79434;1,84587;1,83958;1,78177;1,73823;0,21477;0,26094;-0,04617;0,96863;0,84721;0,12142
2017-01-19;41,58974;41,82680;41,41906;41,51388;13500;0,00000;0;-0,00387;1,83954;0,37104;1,81650;1,79546;1,84472;1,83958;1,78292;1,73924;0,18888;0,24653;-0,05765;0,96628;0,85238;0,11390
2017-01-20;41,57077;41,80783;41,57077;41,77938;21000;0,00000;0;0,00640;1,85131;0,36369;1,81786;1,79684;1,84592;1,84064;1,78427;1,74036;0,18763;0,23475;-0,04712;0,96821;0,85742;0,11079
2017-01-23;41,73197;41,82680;41,42854;41,72249;10900;0,00000;0;-0,00136;1,84879;0,36699;1,81907;1,79812;1,84644;1,84138;1,78555;1,74143;0,17998;0,22380;-0,04382;0,96857;0,86225;0,10632
2017-01-24;41,74146;42,20610;41,74146;42,13024;10100;0,00000;0;0,00977;1,86685;0,37809;1,82095;1,79982;1,85015;1,84370;1,78716;1,74268;0,20445;0,21993;-0,01547;0,97557;0,86718;0,10839
2017-01-25;42,35782;42,44316;42,20610;42,21558;29600;0,00000;0;0,00203;1,87064;0,37189;1,82290;1,80156;1,85387;1,84615;1,78881;1,74396;0,22811;0,22156;0,00654;0,98325;0,87222;0,11102
2017-01-26;42,23455;42,38627;42,21558;42,37678;9000;0,00000;0;0,00382;1,87778;0,35272;1,82505;1,80345;1,85822;1,84902;1,79057;1,74529;0,25690;0,22863;0,02827;0,99289;0,87747;0,11542
2017-01-27;42,19661;42,29144;42,13972;42,28196;8000;0,00000;0;-0,00224;1,87358;0,34171;1,82695;1,80518;1,86101;1,85126;1,79222;1,74656;0,26897;0,23670;0,03227;0,99991;0,88279;0,11712
2017-01-30;42,11128;42,11128;41,61819;41,91215;6700;0,00000;0;-0,00875;1,85719;0,37238;1,82814;1,80646;1,86032;1,85179;1,79350;1,74766;0,24586;0,23853;0,00733;0,99962;0,88787;0,11175
2017-01-31;41,78887;42,08283;41,67509;42,08283;9400;0,00000;0;0,00407;1,86475;0,37575;1,82957;1,80790;1,86112;1,85297;1,79492;1,74883;0,23856;0,23854;0,00003;1,00184;0,89283;0,10901
2017-02-01;42,19662;42,29144;41,87422;42,03542;11900;0,00000;0;-0,00113;1,86265;0,37970;1,83087;1,80925;1,86140;1,85385;1,79626;1,74996;0,22635;0,23610;-0,00975;1,00261;0,89760;0,10501
2017-02-02;41,96904;42,28196;41,96904;42,18713;33800;0,00000;0;0,00361;1,86937;0,37334;1,83238;1,81074;1,86285;1,85526;1,79770;1,75115;0,22630;0,23414;-0,00784;1,00551;0,90229;0,10322
2017-02-03;42,33886;42,81298;42,33886;42,75608;19600;0,00000;0;0,01349;1,89459;0,39739;1,83482;1,81281;1,86862;1,85884;1,79962;1,75258;0,26907;0,24112;0,02794;1,01773;0,90731;0,11042
2017-02-06;42,65177;42,75608;42,48109;42,52850;9800;0,00000;0;-0,00532;1,88450;0,38573;1,83677;1,81458;1,87151;1,86117;1,80130;1,75389;0,28136;0,24917;0,03219;1,02488;0,91242;0,11245
2017-02-07;42,51902;42,80349;42,51902;42,55695;12800;0,00000;0;0,00067;1,88576;0,37609;1,83869;1,81634;1,87410;1,86341;1,80298;1,75520;0,29005;0,25735;0,03270;1,03167;0,91761;0,11406
2017-02-08;42,39575;42,54746;42,32937;42,48109;7000;0,00000;0;-0,00178;1,88240;0,36194;1,84040;1,81797;1,87561;1,86513;1,80455;1,75647;0,28750;0,26338;0,02412;1,03629;0,92277;0,11352
2017-02-09;42,48109;42,92676;42,48109;42,86038;84200;0,00000;0;0,00893;1,89921;0,36992;1,84271;1,81997;1,87990;1,86823;1,80642;1,75789;0,31249;0,27320;0,03929;1,04682;0,92816;0,11866
2017-02-10;42,93624;43,14486;42,89831;42,99314;14400;0,00000;0;0,00310;1,90509;0,36178;1,84516;1,82207;1,88448;1,87158;1,80838;1,75935;0,33909;0,28638;0,05271;1,05865;0,93384;0,12481
2017-02-13;43,18279;43,34398;43,10692;43,21123;24400;0,00000;0;0,00507;1,91475;0,36074;1,84788;1,82436;1,88998;1,87551;1,81048;1,76090;0,37347;0,30380;0,06967;1,07321;0,93990;0,13331
2017-02-14;43,15434;43,32502;42,99314;43,28709;14800;0,00000;0;0,00176;1,91812;0,35799;1,85064;1,82668;1,89510;1,87938;1,81261;1,76246;0,40220;0,32348;0,07872;1,08787;0,94633;0,14154
2017-02-15;43,22071;43,49570;43,17330;43,45777;12500;0,00000;0;0,00394;1,92568;0,35460;1,85358;1,82912;1,90066;1,88359;1,81485;1,76409;0,43374;0,34553;0,08821;1,10427;0,95320;0,15108
2017-02-16;43,44829;43,44829;43,08796;43,29657;18200;0,00000;0;-0,00371;1,91854;0,35605;1,85613;1,83133;1,90391;1,88677;1,81691;1,76562;0,44065;0,36455;0,07609;1,11652;0,96030;0,15623
2017-02-17;43,28709;43,34399;43,15434;43,28709;10700;0,00000;0;-0,00022;1,91812;0,34020;1,85856;1,83347;1,90649;1,88962;1,81891;1,76714;0,44028;0,37970;0,06058;1,12747;0,96757;0,15990
2017-02-21;43,40088;43,87500;43,40088;43,87500;24700;0,00000;0;0,01358;1,94417;0,36379;1,86192;1,83621;1,91334;1,89458;1,82139;1,76890;0,48188;0,40013;0,08174;1,14762;0,97539;0,17223
2017-02-22;43,78017;43,92241;43,70431;43,87500;8500;0,00000;0;0,00000;1,94417;0,34992;1,86514;1,83887;1,91895;1,89908;1,82382;1,77065;0,50897;0,42190;0,08707;1,16625;0,98369;0,18256
2017-02-23;43,92240;43,92240;43,49569;43,63793;7200;0,00000;0;-0,00540;1,93366;0,35723;1,86783;1,84121;1,92162;1,90223;1,82600;1,77227;0,50549;0,43862;0,06687;1,17925;0,99219;0,18705
2017-02-24;43,10692;43,52415;43,08796;43,52415;16500;0,00000;0;-0,00261;1,92862;0,37559;1,87021;1,84337;1,92289;1,90463;1,82803;1,77382;0,48793;0,44848;0,03945;1,18905;1,00075;0,18830
2017-02-27;43,47673;43,55259;43,39139;43,45777;6000;0,00000;0;-0,00153;1,92568;0,35517;1,87239;1,84540;1,92340;1,90654;1,82996;1,77534;0,46331;0,45145;0,01186;1,19662;1,00927;0,18735
2017-02-28;43,43881;43,43881;43,17330;43,27761;49300;0,00000;0;-0,00415;1,91770;0,34844;1,87417;1,84719;1,92236;1,90755;1,83170;1,77675;0,42437;0,44603;-0,02166;1,20008;1,01757;0,18252
2017-03-01;43,61897;43,89396;43,57156;43,78966;12500;0,00000;0;0,01183;1,94038;0,37395;1,87676;1,84949;1,92564;1,91054;1,83385;1,77838;0,42987;0,44280;-0,01293;1,21175;1,02601;0,18574
2017-03-02;43,78965;43,78965;43,45777;43,45777;12800;0,00000;0;-0,00758;1,92568;0,36995;1,87868;1,85137;1,92565;1,91192;1,83567;1,77985;0,40281;0,43480;-0,03199;1,21644;1,03429;0,18215
2017-03-03;43,40088;43,62845;43,37243;43,56208;10200;0,00000;0;0,00240;1,93030;0,35910;1,88070;1,85332;1,92649;1,91359;1,83754;1,78134;0,38534;0,42491;-0,03957;1,22212;1,04246;0,17967
2017-03-06;43,44829;43,44829;43,18278;43,37243;10200;0,00000;0;-0,00435;1,92190;0,36102;1,88232;1,85501;1,92566;1,91434;1,83922;1,78274;0,35213;0,41035;-0,05822;1,22361;1,05033;0,17327
2017-03-07;43,28709;43,29657;43,10692;43,11641;13100;0,00000;0;-0,00590;1,91055;0,35192;1,88343;1,85638;1,92291;1,91400;1,84063;1,78401;0,30168;0,38862;-0,08694;1,21992;1,05770;0,16221
2017-03-08;43,13537;43,32502;42,93624;42,93624;13400;0,00000;0;-0,00418;1,90257;0,35543;1,88418;1,85752;1,91921;1,91296;1,84185;1,78519;0,24434;0,35976;-0,11543;1,21264;1,06444;0,14820
2017-03-09;43,00261;43,04054;42,67073;42,90779;4300;0,00000;0;-0,00066;1,90131;0,35680;1,88485;1,85861;1,91596;1,91190;1,84303;1,78635;0,19436;0,32668;-0,13232;1,20460;1,07053;0,13406
2017-03-10;43,02158;43,05951;42,82245;42,90779;13200;0,00000;0;0,00000;1,90131;0,34540;1,88550;1,85966;1,91329;1,91094;1,84419;1,78749;0,15299;0,29194;-0,13896;1,19634;1,07600;0,12034
2017-03-13;42,90780;43,14486;42,90780;43,05952;10900;0,00000;0;0,00354;1,90803;0,33508;1,88638;1,86085;1,91234;1,91067;1,84545;1,78869;0,13093;0,25974;-0,12881;1,19053;1,08098;0,10955
2017-03-14;43,02158;43,02158;42,73711;42,93624;8700;0,00000;0;-0,00286;1,90257;0,33387;1,88701;1,86188;1,91056;1,90994;1,84658;1,78982;0,10233;0,22826;-0,12593;1,18225;1,08539;0,09686
2017-03-15;42,87935;43,58104;42,87935;43,51467;10800;0,00000;0;0,01347;1,92820;0,36890;1,88863;1,86352;1,91377;1,91160;1,84820;1,79120;0,12489;0,20758;-0,08269;1,18389;1,08967;0,09423
2017-03-16;43,47673;43,47673;43,31554;43,41036;4900;0,00000;0;-0,00240;1,92358;0,35274;1,89000;1,86500;1,91555;1,91269;1,84969;1,79252;0,13283;0,19263;-0,05981;1,18305;1,09373;0,08932
2017-03-17;43,34398;43,48622;43,29657;43,37243;39500;0,00000;0;-0,00087;1,92190;0,33720;1,89125;1,86641;1,91671;1,91352;1,85112;1,79381;0,13450;0,18101;-0,04650;1,18098;1,09752;0,08346
2017-03-20;43,37243;43,37243;43,07847;43,23967;11600;0,00000;0;-0,00306;1,91601;0,33309;1,89222;1,86763;1,91658;1,91375;1,85240;1,79502;0,12370;0,16954;-0,04585;1,17610;1,10094;0,07516
2017-03-21;43,22072;43,30606;42,37678;42,42420;11400;0,00000;0;-0,01886;1,87988;0,38986;1,89174;1,86794;1,90991;1,91067;1,85295;1,79587;0,04876;0,14539;-0,09662;1,15657;1,10336;0,05321
2017-03-22;42,39575;42,59488;42,26299;42,59488;9100;0,00000;0;0,00402;1,88744;0,38434;1,89157;1,86842;1,90582;1,90856;1,85363;1,79678;0,00312;0,11693;-0,11382;1,14038;1,10497;0,03541
2017-03-23;42,58539;42,86038;42,56643;42,69918;4000;0,00000;0;0,00245;1,89206;0,37573;1,89159;1,86900;1,90332;1,90706;1,85439;1,79773;-0,02436;0,08868;-0,11304;1,12622;1,10589;0,02033
2017-03-24;42,86986;42,97417;42,56643;42,73711;8600;0,00000;0;0,00089;1,89374;0,37878;1,89167;1,86961;1,90158;1,90585;1,85517;1,79868;-0,04258;0,06242;-0,10501;1,11283;1,10619;0,00664
2017-03-27;42,31040;42,71814;42,14920;42,68021;15000;0,00000;0;-0,00133;1,89122;0,39870;1,89166;1,87015;1,89970;1,90452;1,85589;1,79960;-0,06092;0,03776;-0,09867;1,09853;1,10586;-0,00733
2017-03-28;42,68022;43,14486;42,61384;43,05952;7100;0,00000;0;0,00889;1,90803;0,41130;1,89230;1,87108;1,90121;1,90484;1,85692;1,80068;-0,04433;0,02134;-0,06567;1,09100;1,10521;-0,01422
2017-03-29;43,05951;43,37243;42,92676;43,36295;10700;0,00000;0;0,00705;1,92148;0,41457;1,89344;1,87233;1,90490;1,90635;1,85820;1,80188;-0,00662;0,01575;-0,02237;1,08860;1,10449;-0,01589
2017-03-30;43,36295;43,49570;43,21123;43,49570;9900;0,00000;0;0,00306;1,92736;0,40218;1,89477;1,87368;1,90898;1,90826;1,85957;1,80313;0,03359;0,01932;0,01427;1,08809;1,10378;-0,01569
2017-03-31;43,43881;43,59052;43,37243;43,54311;5400;0,00000;0;0,00109;1,92946;0,38465;1,89613;1,87506;1,91270;1,91019;1,86095;1,80439;0,06849;0,02915;0,03934;1,08790;1,10309;-0,01519
2017-04-03;43,41036;43,41036;42,93624;43,00261;22300;0,00000;0;-0,01241;1,90551;0,40582;1,89650;1,87581;1,91140;1,90976;1,86183;1,80539;0,05194;0,03371;0,01823;1,07770;1,10198;-0,02429
2017-04-04;43,08796;43,37243;43,08796;43,18279;4600;0,00000;0;0,00419;1,91349;0,40239;1,89717;1,87674;1,91178;1,91010;1,86286;1,80647;0,05275;0,03752;0,01523;1,07060;1,10062;-0,03002
2017-04-05;43,30605;43,52415;42,92676;42,92676;9500;0,00000;0;-0,00593;1,90215;0,42096;1,89736;1,87737;1,91003;1,90938;1,86363;1,80742;0,03236;0,03649;-0,00412;1,05881;1,09880;-0,03999
2017-04-06;43,05003;43,41036;43,04055;43,27761;15700;0,00000;0;0,00817;1,91770;0,42693;1,89816;1,87837;1,91142;1,91013;1,86470;1,80852;0,04401;0,03799;0,00602;1,05321;1,09682;-0,04361
2017-04-07;43,29657;43,46725;43,23020;43,34398;5700;0,00000;0;0,00153;1,92064;0,40884;1,89904;1,87941;1,91310;1,91109;1,86581;1,80963;0,05792;0,04198;0,01595;1,04851;1,09472;-0,04621
2017-04-10;43,24915;43,56207;43,24915;43,41984;11700;0,00000;0;0,00175;1,92400;0,39971;1,90002;1,88051;1,91508;1,91226;1,86696;1,81077;0,07422;0,04843;0,02579;1,04483;1,09255;-0,04772
2017-04-11;43,25864;43,49570;43,07848;43,49570;8700;0,00000;0;0,00175;1,92736;0,40138;1,90109;1,88167;1,91731;1,91364;1,86816;1,81193;0,09219;0,05718;0,03501;1,04214;1,09036;-0,04822
2017-04-12;43,25864;43,39139;43,10692;43,12589;7900;0,00000;0;-0,00850;1,91097;0,40018;1,90148;1,88239;1,91616;1,91339;1,86901;1,81292;0,07572;0,06089;0,01483;1,03257;1,08785;-0,05527
2017-04-13;43,04055;43,18278;42,87935;42,89831;7400;0,00000;0;-0,00528;1,90089;0,39096;1,90146;1,88285;1,91338;1,91226;1,86964;1,81379;0,04380;0,05747;-0,01367;1,01895;1,08485;-0,06590
2017-04-17;42,88883;43,26812;42,88883;43,25864;9000;0,00000;0;0,00840;1,91685;0,38985;1,90206;1,88369;1,91401;1,91267;1,87057;1,81482;0,04704;0,05538;-0,00835;1,01179;1,08167;-0,06988
2017-04-18;43,27761;43,33450;42,99314;43,33450;8800;0,00000;0;0,00175;1,92022;0,38523;1,90277;1,88459;1,91514;1,91336;1,87156;1,81587;0,05509;0,05532;-0,00024;1,00579;1,07837;-0,07259
2017-04-19;43,44829;43,60001;43,35347;43,39140;5900;0,00000;0;0,00131;1,92274;0,37383;1,90355;1,88553;1,91652;1,91421;1,87257;1,81693;0,06530;0,05732;0,00798;1,00056;1,07499;-0,07443
2017-04-20;43,61897;44,04568;43,61897;43,92241;11500;0,00000;0;0,01224;1,94627;0,40054;1,90523;1,88703;1,92193;1,91713;1,87403;1,81822;0,11493;0,06884;0,04608;1,00439;1,07192;-0,06753
2017-04-21;44,02672;44,02672;43,65690;43,79914;8400;0,00000;0;-0,00281;1,94080;0,39761;1,90662;1,88836;1,92536;1,91928;1,87535;1,81944;0,14266;0,08360;0,05906;1,00537;1,06903;-0,06365
2017-04-24;44,07413;44,38705;44,07413;44,34912;16000;0,00000;0;0,01256;1,96518;0,41574;1,90892;1,89026;1,93260;1,92345;1,87713;1,82089;0,20664;0,10821;0,09843;1,01544;1,06670;-0,05126
2017-04-25;44,54824;44,81375;44,54824;44,67152;27600;0,00000;0;0,00727;1,97946;0,42039;1,91169;1,89246;1,94112;1,92854;1,87916;1,82247;0,28012;0,14259;0,13753;1,03017;1,06511;-0,03494
2017-04-26;44,60514;44,93702;44,58617;44,70945;15700;0,00000;0;0,00085;1,98114;0,41377;1,91441;1,89465;1,94840;1,93333;1,88118;1,82404;0,33753;0,18158;0,15595;1,04435;1,06421;-0,01986
2017-04-27;44,84220;45,17408;44,78530;44,89909;11700;0,00000;0;0,00424;1,98955;0,41862;1,91736;1,89699;1,95588;1,93844;1,88332;1,82569;0,39379;0,22402;0,16977;1,06065;1,06405;-0,00340
2017-04-28;44,39653;44,47239;44,12154;44,21636;11800;0,00000;0;-0,01521;1,95929;0,45280;1,91900;1,89853;1,95650;1,94033;1,88483;1,82702;0,37892;0,25500;0,12392;1,06369;1,06404;-0,00035
2017-05-01;44,21636;44,33015;44,12154;44,27325;9800;0,00000;0;0,00129;1,96181;0,42954;1,92068;1,90009;1,95747;1,94229;1,88635;1,82836;0,36749;0,27750;0,08999;1,06705;1,06417;0,00288
2017-05-02;44,15947;44,26377;43,94137;44,26377;9500;0,00000;0;-0,00021;1,96139;0,42024;1,92228;1,90161;1,95818;1,94402;1,88784;1,82969;0,35359;0,29272;0,06087;1,06954;1,06440;0,00514
2017-05-03;43,87500;43,99827;43,78966;43,84655;6500;0,00000;0;-0,00943;1,94291;0,42537;1,92309;1,90263;1,95540;1,94392;1,88893;1,83081;0,30539;0,29525;0,01013;1,06407;1,06439;-0,00031
2017-05-04;43,74224;44,01723;43,70431;43,93189;3800;0,00000;0;0,00195;1,94669;0,41466;1,92401;1,90371;1,95382;1,94417;1,89007;1,83197;0,27095;0,29039;-0,01944;1,05983;1,06419;-0,00436
2017-05-05;44,00775;44,44394;44,00775;44,44394;8500;0,00000;0;0,01166;1,96938;0,42394;1,92579;1,90534;1,95665;1,94646;1,89164;1,83333;0,28173;0,28866;-0,00693;1,06423;1,06419;0,00004
2017-05-08;44,46290;44,46290;44,02672;44,14050;27900;0,00000;0;-0,00683;1,95593;0,42510;1,92697;1,90658;1,95652;1,94732;1,89292;1,83455;0,26275;0,28348;-0,02072;1,06257;1,06412;-0,00155
2017-05-09;44,14051;44,32067;43,96982;43,96982;6400;0,00000;0;-0,00387;1,94837;0,41803;1,92781;1,90762;1,95504;1,94742;1,89401;1,83569;0,23128;0,27304;-0,04176;1,05746;1,06383;-0,00637
2017-05-10;43,97930;44,16895;43,84655;44,14050;5200;0,00000;0;0,00388;1,95593;0,40893;1,92891;1,90881;1,95520;1,94819;1,89524;1,83688;0,21760;0,26195;-0,04435;1,05506;1,06345;-0,00839
2017-05-11;43,95086;44,04568;43,60949;43,90345;7000;0,00000;0;-0,00537;1,94543;0,42055;1,92956;1,90971;1,95342;1,94794;1,89623;1,83796;0,18549;0,24666;-0,06117;1,04809;1,06278;-0,01469
2017-05-12;43,85603;43,91293;43,78017;43,88448;5200;0,00000;0;-0,00043;1,94459;0,39314;1,93015;1,91057;1,95182;1,94764;1,89719;1,83902;0,15671;0,22867;-0,07196;1,04060;1,06182;-0,02122
2017-05-15;43,85603;44,35860;43,85603;44,15947;6400;0,00000;0;0,00627;1,95677;0,40356;1,93120;1,91171;1,95272;1,94847;1,89837;1,84019;0,15431;0,21380;-0,05949;1,03776;1,06077;-0,02301
2017-05-16;44,22585;44,29222;44,08361;44,23533;25800;0,00000;0;0,00172;1,96013;0,38500;1,93233;1,91291;1,95407;1,94953;1,89959;1,84139;0,15672;0,20238;-0,04566;1,03587;1,05969;-0,02382
2017-05-17;43,78017;43,83706;43,22071;43,22071;5200;0,00000;0;-0,02294;1,91517;0,44496;1,93166;1,91297;1,94699;1,94640;1,89990;1,84212;0,07589;0,17708;-0,10119;1,01577;1,05778;-0,04201
2017-05-18;43,19227;43,53363;43,14486;43,50519;9600;0,00000;0;0,00658;1,92778;0,43961;1,93151;1,91333;1,94350;1,94471;1,90045;1,84297;0,03439;0,14854;-0,11416;1,00110;1,05531;-0,05422
2017-05-19;43,72328;43,92241;43,60949;43,66638;13900;0,00000;0;0,00371;1,93492;0,43748;1,93164;1,91387;1,94194;1,94382;1,90114;1,84389;0,01434;0,12170;-0,10737;0,98945;1,05245;-0,06300
2017-05-22;43,80862;44,09309;43,80862;44,09309;9600;0,00000;0;0,00977;1,95383;0,43645;1,93251;1,91485;1,94410;1,94473;1,90218;1,84498;0,03251;0,10386;-0,07136;0,98534;1,04953;-0,06419
2017-05-23;44,05516;44,17843;43,94137;44,05516;8400;0,00000;0;-0,00086;1,95215;0,41746;1,93328;1,91577;1,94557;1,94541;1,90317;1,84605;0,04334;0,09176;-0,04842;0,98026;1,04652;-0,06626
2017-05-24;44,12154;44,33015;44,12154;44,29222;3400;0,00000;0;0,00538;1,96265;0,40389;1,93443;1,91693;1,94867;1,94697;1,90435;1,84721;0,07025;0,08746;-0,01721;0,97909;1,04359;-0,06450
2017-05-25;44,49135;44,63359;44,44394;44,54825;6400;0,00000;0;0,00578;1,97400;0,39794;1,93598;1,91834;1,95328;1,94943;1,90573;1,84847;0,11096;0,09216;0,01880;0,98197;1,04091;-0,05894
2017-05-26;44,55773;44,69048;44,53877;44,58618;4100;0,00000;0;0,00085;1,97568;0,37449;1,93754;1,91976;1,95735;1,95182;1,90711;1,84974;0,14461;0,10265;0,04196;0,98489;1,03847;-0,05359
2017-05-30;44,48187;44,64307;44,48187;44,55773;3200;0,00000;0;-0,00064;1,97442;0,35418;1,93899;1,92111;1,96045;1,95387;1,90844;1,85098;0,16706;0,11553;0,05153;0,98667;1,03622;-0,04955
2017-05-31;44,45342;44,56721;44,15947;44,55773;17100;0,00000;0;0,00000;1,97442;0,35928;1,94038;1,92242;1,96299;1,95574;1,90975;1,85221;0,18274;0,12897;0,05377;0,98788;1,03412;-0,04624
2017-06-01;44,43446;44,92754;44,43446;44,92754;3800;0,00000;0;0,00830;1,99081;0,37202;1,94235;1,92411;1,96805;1,95893;1,91136;1,85358;0,22245;0,14767;0,07478;0,99501;1,03242;-0,03741
2017-06-02;44,96547;45,24046;44,95599;45,16460;8300;0,00000;0;0,00528;2,00131;0,36639;1,94467;1,92602;1,97410;1,96278;1,91314;1,85505;0,26993;0,17212;0,09781;1,00546;1,03125;-0,02578
2017-06-05;45,18357;45,18357;44,95599;45,06978;5500;0,00000;0;-0,00210;1,99711;0,35317;1,94672;1,92777;1,97828;1,96590;1,91480;1,85647;0,29650;0,19700;0,09950;1,01325;1,03047;-0,01721
2017-06-06;44,76634;44,97495;44,69996;44,84220;4300;0,00000;0;-0,00505;1,98702;0,35476;1,94830;1,92923;1,97987;1,96782;1,91623;1,85777;0,29577;0,21675;0,07902;1,01618;1,02984;-0,01367
2017-06-07;44,89909;44,97496;44,74738;44,86117;4900;0,00000;0;0,00042;1,98787;0,34265;1,94985;1,93068;1,98132;1,96964;1,91765;1,85906;0,29335;0,23207;0,06128;1,01878;1,02936;-0,01058
2017-06-08;44,60514;44,91806;44,60514;44,80427;1900;0,00000;0;-0,00127;1,98534;0,33981;1,95125;1,93203;1,98206;1,97107;1,91899;1,86032;0,28357;0,24237;0,04120;1,01976;1,02895;-0,00918
2017-06-09;44,91806;45,19305;44,40601;44,61462;22300;0,00000;0;-0,00423;1,97694;0,38241;1,95225;1,93314;1,98113;1,97160;1,92014;1,86148;0,25755;0,24541;0,01214;1,01686;1,02842;-0,01156
2017-06-12;44,51032;44,63359;44,43446;44,44394;21500;0,00000;0;-0,00383;1,96938;0,36495;1,95293;1,93404;1,97899;1,97140;1,92111;1,86255;0,22061;0,24045;-0,01984;1,01060;1,02765;-0,01705
2017-06-13;44,52929;44,85169;44,52929;44,85169;11200;0,00000;0;0,00917;1,98745;0,36903;1,95428;1,93535;1,98053;1,97286;1,92243;1,86380;0,22168;0,23669;-0,01501;1,01127;1,02693;-0,01567
2017-06-14;44,86117;44,92754;44,47239;44,55773;4600;0,00000;0;-0,00655;1,97442;0,37723;1,95507;1,93632;1,97942;1,97300;1,92346;1,86490;0,19654;0,22866;-0,03212;1,00625;1,02603;-0,01978
2017-06-15;44,39653;44,54825;44,27326;44,51031;19800;0,00000;0;-0,00106;1,97232;0,36840;1,95575;1,93721;1,97813;1,97294;1,92442;1,86596;0,17083;0,21710;-0,04627;1,00014;1,02491;-0,02477
2017-06-16;44,41549;44,53876;44,38705;44,53876;18500;0,00000;0;0,00064;1,97358;0,34776;1,95644;1,93811;1,97730;1,97300;1,92540;1,86704;0,15100;0,20388;-0,05287;0,99432;1,02358;-0,02926
2017-06-19;44,95599;45,08875;44,90858;45,08875;4200;0,00000;0;0,01235;1,99795;0,36702;1,95807;1,93958;1,98105;1,97527;1,92683;1,86834;0,17762;0,19863;-0,02100;0,99791;1,02246;-0,02455
2017-06-20;44,88961;44,98443;44,86116;44,91806;5700;0,00000;0;-0,00379;1,99039;0,35374;1,95934;1,94084;1,98275;1,97664;1,92809;1,86955;0,18284;0,19547;-0,01263;0,99784;1,02139;-0,02355
2017-06-21;44,92754;44,92754;44,78531;44,80427;4100;0,00000;0;-0,00253;1,98534;0,33360;1,96036;1,94194;1,98322;1,97743;1,92923;1,87070;0,17576;0,19153;-0,01576;0,99528;1,02026;-0,02498
2017-06-22;44,69996;44,97495;44,68100;44,88013;11300;0,00000;0;0,00169;1,98871;0,32982;1,96147;1,94309;1,98422;1,97846;1,93040;1,87188;0,17427;0,18808;-0,01381;0,99367;1,01910;-0,02543
2017-06-23;44,91805;45,21201;44,91805;45,13615;9100;0,00000;0;0,00570;2,00005;0,33002;1,96298;1,94450;1,98710;1,98042;1,93178;1,87315;0,19154;0,18877;0,00277;0,99613;1,01810;-0,02197
2017-06-26;45,32581;45,32581;45,18357;45,24995;6500;0,00000;0;0,00252;2,00509;0,31665;1,96463;1,94599;1,99037;1,98266;1,93323;1,87447;0,21196;0,19341;0,01855;0,99997;1,01731;-0,01735
2017-06-27;45,17408;45,17408;44,73789;44,73789;4300;0,00000;0;-0,01132;1,98240;0,33526;1,96533;1,94689;1,98892;1,98264;1,93421;1,87554;0,18470;0,19167;-0,00697;0,99415;1,01631;-0,02216
