Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2015-10-27;38,07508;38,17511;37,72151;37,95412;908800;0,00000;0,00000;-0,00585;1,92185;0,45181;1,92451;1,93721;1,92416;1,91728;1,94220;1,93565;0,11849;0,07035;0,04814;-0,30394;-0,12204;-0,18190
2015-10-28;37,99598;38,61474;37,90991;38,61474;1443600;0,00000;0,00000;0,01741;1,95530;0,47591;1,92572;1,93766;1,92982;1,92074;1,94245;1,93584;0,16134;0,08855;0,07279;-0,29029;-0,12936;-0,16093
2015-10-29;38,46355;38,52403;38,34724;38,44727;898800;0,00000;0,00000;-0,00434;1,94682;0,45606;1,92655;1,93788;1,93291;1,92311;1,94254;1,93595;0,17970;0,10678;0,07293;-0,28007;-0,13591;-0,14416
2015-10-30;38,48681;38,59614;38,40307;38,41702;258400;0,00000;0,00000;-0,00079;1,94529;0,43101;1,92728;1,93807;1,93516;1,92512;1,94260;1,93604;0,18964;0,12335;0,06629;-0,27073;-0,14177;-0,12896
2015-11-02;38,44959;38,98229;38,44494;38,95437;613600;0,00000;0,00000;0,01399;1,97250;0,44380;1,92905;1,93892;1,94195;1,92943;1,94319;1,93641;0,23812;0,14630;0,09182;-0,25229;-0,14658;-0,10571
2015-11-03;38,90086;39,00554;38,68918;38,86132;569600;0,00000;0,00000;-0,00239;1,96779;0,43166;1,93057;1,93963;1,94665;1,93292;1,94368;1,93672;0,26597;0,17024;0,09573;-0,23623;-0,15047;-0,08575
2015-11-04;38,98229;39,00090;38,71478;38,79387;566000;0,00000;0,00000;-0,00174;1,96437;0,41780;1,93190;1,94024;1,94987;1,93578;1,94409;1,93699;0,27938;0,19207;0,08731;-0,22199;-0,15358;-0,06841
2015-11-05;38,85434;38,91948;38,59148;38,86830;394800;0,00000;0,00000;0,00192;1,96814;0,40925;1,93332;1,94093;1,95319;1,93872;1,94456;1,93730;0,29264;0,21218;0,08046;-0,20702;-0,15591;-0,05111
2015-11-06;38,74735;38,81713;38,49844;38,76363;305600;0,00000;0,00000;-0,00269;1,96284;0,40550;1,93448;1,94147;1,95495;1,94091;1,94492;1,93756;0,29134;0,22801;0,06333;-0,19449;-0,15758;-0,03690
2015-11-09;38,71245;38,71943;38,16347;38,44262;320800;0,00000;0,00000;-0,00828;1,94659;0,42403;1,93495;1,94160;1,95343;1,94143;1,94496;1,93765;0,26140;0,23469;0,02671;-0,18808;-0,15891;-0,02917
2015-11-10;38,32863;38,63336;38,30304;38,63336;279600;0,00000;0,00000;0,00496;1,95625;0,41511;1,93579;1,94196;1,95394;1,94278;1,94518;1,93783;0,25017;0,23779;0,01239;-0,17854;-0,15976;-0,01878
2015-11-11;38,69151;38,69849;38,43330;38,45424;309600;0,00000;0,00000;-0,00464;1,94717;0,40083;1,93623;1,94209;1,95271;1,94318;1,94522;1,93793;0,22424;0,23508;-0,01084;-0,17250;-0,16032;-0,01218
2015-11-12;38,24721;38,25186;37,74010;37,74940;323600;0,00000;0,00000;-0,01833;1,91149;0,43067;1,93526;1,94133;1,94521;1,94029;1,94455;1,93766;0,14514;0,21709;-0,07195;-0,17901;-0,16113;-0,01788
2015-11-13;37,68661;37,70987;37,33070;37,38420;650000;0,00000;0,00000;-0,00967;1,89299;0,42953;1,93361;1,94014;1,93572;1,93599;1,94353;1,93722;0,05238;0,18415;-0,13177;-0,19152;-0,16245;-0,02907
2015-11-16;37,35162;37,81453;37,31905;37,80988;465200;0,00000;0,00000;0,01139;1,91455;0,43581;1,93286;1,93951;1,93187;1,93404;1,94296;1,93699;0,01307;0,14993;-0,13686;-0,19589;-0,16390;-0,03198
2015-11-17;37,84479;38,11695;37,70987;37,75407;615200;0,00000;0,00000;-0,00148;1,91172;0,43307;1,93203;1,93882;1,92821;1,93201;1,94234;1,93674;-0,02234;0,11548;-0,13781;-0,20092;-0,16551;-0,03541
2015-11-18;37,88433;38,38213;37,82617;38,36584;336000;0,00000;0,00000;0,01620;1,94270;0,45165;1,93245;1,93892;1,93084;1,93299;1,94235;1,93680;-0,00102;0,09218;-0,09320;-0,19490;-0,16679;-0,02811
2015-11-19;38,36817;38,43563;38,23093;38,34026;411200;0,00000;0,00000;-0,00067;1,94140;0,42813;1,93280;1,93898;1,93276;1,93375;1,94233;1,93685;0,01366;0,07648;-0,06282;-0,18951;-0,16778;-0,02173
2015-11-20;38,44261;38,68221;38,40772;38,55427;400400;0,00000;0,00000;0,00558;1,95224;0,41992;1,93356;1,93930;1,93630;1,93543;1,94252;1,93700;0,04207;0,06959;-0,02752;-0,18054;-0,16833;-0,01220
2015-11-23;38,51705;38,84969;38,51705;38,67523;555600;0,00000;0,00000;0,00314;1,95837;0,41161;1,93453;1,93978;1,94031;1,93752;1,94284;1,93721;0,07350;0,07038;0,00313;-0,16978;-0,16840;-0,00138
2015-11-24;38,49378;38,90086;38,33094;38,81479;520000;0,00000;0,00000;0,00361;1,96543;0,42668;1,93575;1,94041;1,94488;1,94005;1,94328;1,93749;0,10842;0,07799;0,03044;-0,15700;-0,16790;0,01090
2015-11-25;38,80317;39,02649;38,80317;38,98229;322800;0,00000;0,00000;0,00432;1,97391;0,40732;1,93724;1,94124;1,95016;1,94313;1,94389;1,93786;0,14791;0,09197;0,05594;-0,14182;-0,16677;0,02495
2015-11-27;39,01020;39,19862;38,89156;39,15675;204800;0,00000;0,00000;0,00448;1,98275;0,39777;1,93903;1,94226;1,95609;1,94673;1,94466;1,93830;0,19108;0,11179;0,07928;-0,12423;-0,16492;0,04068
2015-11-30;39,28470;39,28470;38,86599;38,88925;378400;0,00000;0,00000;-0,00683;1,96920;0,39976;1,94021;1,94293;1,95847;1,94878;1,94515;1,93861;0,20138;0,12971;0,07167;-0,11211;-0,16262;0,05051
2015-12-01;39,08928;39,23118;38,96367;39,21257;694800;0,00000;0,00000;0,00831;1,98557;0,39425;1,94199;1,94398;1,96340;1,95212;1,94595;1,93908;0,23295;0,15036;0,08259;-0,09484;-0,15968;0,06484
2015-12-02;39,22654;39,25910;38,80782;38,85434;660400;0,00000;0,00000;-0,00914;1,96743;0,39969;1,94299;1,94456;1,96413;1,95351;1,94637;1,93936;0,22645;0,16558;0,06088;-0,08462;-0,15641;0,07179
2015-12-03;38,97763;38,97763;37,98668;38,12160;654800;0,00000;0,00000;-0,01886;1,93033;0,45600;1,94249;1,94421;1,95799;1,95141;1,94605;1,93927;0,16033;0,16453;-0,00420;-0,08768;-0,15342;0,06575
2015-12-04;38,15649;38,69151;38,14021;38,66127;427600;0,00000;0,00000;0,01416;1,95766;0,46685;1,94309;1,94454;1,95793;1,95197;1,94628;1,93945;0,14975;0,16157;-0,01182;-0,08109;-0,15028;0,06918
2015-12-07;38,57288;38,60079;38,23093;38,39608;292400;0,00000;0,00000;-0,00686;1,94423;0,46337;1,94313;1,94453;1,95544;1,95127;1,94624;1,93950;0,11860;0,15298;-0,03438;-0,07943;-0,14720;0,06777
2015-12-08;38,12625;38,31933;37,99832;38,21233;260400;0,00000;0,00000;-0,00479;1,93493;0,45712;1,94281;1,94429;1,95171;1,94978;1,94602;1,93945;0,07818;0,13802;-0,05984;-0,08102;-0,14432;0,06330
2015-12-09;38,07972;38,40539;37,60751;37,68893;399600;0,00000;0,00000;-0,01370;1,90842;0,48958;1,94146;1,94341;1,94384;1,94602;1,94527;1,93915;0,00387;0,11119;-0,10732;-0,09167;-0,14203;0,05036
2015-12-10;37,73777;37,98202;37,64938;37,77034;391200;0,00000;0,00000;0,00216;1,91255;0,47463;1,94033;1,94265;1,93815;1,94298;1,94463;1,93888;-0,04790;0,07937;-0,12727;-0,10034;-0,14022;0,03988
2015-12-11;37,37954;37,54702;37,13761;37,26323;484400;0,00000;0,00000;-0,01343;1,88687;0,48969;1,93823;1,94127;1,92882;1,93788;1,94348;1,93836;-0,12837;0,03782;-0,16619;-0,11743;-0,13923;0,02180
2015-12-14;37,23533;37,47027;36,83057;37,11669;1040000;0,00000;0,00000;-0,00393;1,87945;0,50397;1,93592;1,93974;1,91985;1,93257;1,94221;1,93778;-0,20164;-0,01007;-0,19157;-0,13622;-0,13910;0,00288
2015-12-15;37,33767;37,59821;37,31673;37,50283;535200;0,00000;0,00000;0,01040;1,89900;0,50184;1,93448;1,93874;1,91606;1,92952;1,94136;1,93739;-0,22594;-0,05324;-0,17270;-0,14728;-0,13945;-0,00782
2015-12-16;37,70288;38,01459;37,46328;37,92619;538800;0,00000;0,00000;0,01129;1,92044;0,50655;1,93393;1,93828;1,91685;1,92869;1,94094;1,93722;-0,20864;-0,08432;-0,12432;-0,15032;-0,13993;-0,01039
2015-12-17;38,04716;38,04716;37,47259;37,48655;554800;0,00000;0,00000;-0,01159;1,89818;0,51302;1,93252;1,93729;1,91346;1,92592;1,94010;1,93683;-0,22777;-0,11301;-0,11476;-0,16084;-0,14083;-0,02001
2015-12-18;37,34698;37,36326;36,99572;37,00037;478400;0,00000;0,00000;-0,01297;1,87356;0,51091;1,93021;1,93572;1,90620;1,92116;1,93878;1,93620;-0,27895;-0,14620;-0,13275;-0,17931;-0,14251;-0,03680
2015-12-21;37,20275;37,34000;37,00270;37,22369;496400;0,00000;0,00000;0,00604;1,88486;0,49460;1,92843;1,93447;1,90232;1,91786;1,93771;1,93569;-0,29806;-0,17657;-0,12149;-0,19289;-0,14470;-0,04819
2015-12-22;37,37256;37,59588;37,14227;37,52377;512000;0,00000;0,00000;0,00806;1,90006;0,49069;1,92732;1,93362;1,90191;1,91624;1,93697;1,93534;-0,28569;-0,19840;-0,08730;-0,20047;-0,14712;-0,05335
2015-12-23;37,73081;37,85875;37,63311;37,84711;413600;0,00000;0,00000;0,00862;1,91643;0,47586;1,92689;1,93319;1,90455;1,91626;1,93656;1,93515;-0,24695;-0,20811;-0,03885;-0,20193;-0,14951;-0,05242
2015-12-24;37,87816;38,02524;37,75443;37,91785;238400;0,14575;0,00000;0,00187;1,92001;0,45634;1,92662;1,93287;1,90736;1,91660;1,93623;1,93500;-0,20815;-0,20812;-0,00003;-0,20197;-0,15179;-0,05019
2015-12-28;37,75210;37,99256;37,58634;37,99256;549200;0,00000;0,00000;0,00197;1,92380;0,45156;1,92651;1,93264;1,91035;1,91725;1,93599;1,93489;-0,16941;-0,20037;0,03096;-0,20061;-0,15391;-0,04670
2015-12-29;38,20499;38,36841;38,07893;38,26336;452000;0,00000;0,00000;0,00713;1,93751;0,44435;1,92694;1,93276;1,91529;1,91909;1,93602;1,93492;-0,11553;-0,18341;0,06788;-0,19446;-0,15567;-0,03879
2015-12-30;38,16764;38,31705;37,97621;37,97621;384400;0,00000;0,00000;-0,00750;1,92297;0,43449;1,92679;1,93252;1,91669;1,91945;1,93576;1,93480;-0,09490;-0,16570;0,07080;-0,19354;-0,15732;-0,03622
2015-12-31;37,91785;38,06026;37,57701;37,57701;526400;0,00000;0,00000;-0,01051;1,90276;0,43914;1,92585;1,93179;1,91415;1,91793;1,93510;1,93448;-0,10951;-0,15447;0,04496;-0,19956;-0,15916;-0,04041
2016-01-04;36,99103;37,00270;36,65952;36,93033;3166800;0,00000;0,00000;-0,01721;1,87001;0,48470;1,92366;1,93026;1,90613;1,91357;1,93382;1,93384;-0,17129;-0,15783;-0,01346;-0,21653;-0,16165;-0,05488
2016-01-05;37,04706;37,15678;36,87664;37,01204;1136800;0,00000;0,00000;0,00221;1,87415;0,46521;1,92171;1,92887;1,90031;1,90999;1,93263;1,93324;-0,21122;-0,16851;-0,04271;-0,23115;-0,16467;-0,06647
2016-01-06;36,55447;36,82994;36,41206;36,60816;720400;0,00000;0,00000;-0,01091;1,85370;0,47805;1,91905;1,92702;1,89184;1,90487;1,93107;1,93245;-0,27232;-0,18927;-0,08305;-0,25203;-0,16847;-0,08356
2016-01-07;36,03152;36,25330;35,69535;35,73737;881600;0,00000;0,00000;-0,02379;1,80960;0,51946;1,91476;1,92412;1,87689;1,89621;1,92867;1,93123;-0,38655;-0,22873;-0,15782;-0,28705;-0,17363;-0,11342
2016-01-08;35,92180;35,96849;35,22377;35,26345;775200;0,00000;0,00000;-0,01326;1,78561;0,54091;1,90969;1,92070;1,86029;1,88616;1,92583;1,92978;-0,50945;-0,28487;-0,22458;-0,32856;-0,18036;-0,14820
2016-01-11;35,42921;35,46890;34,80588;35,10004;606800;0,00000;0,00000;-0,00463;1,77733;0,55254;1,90450;1,91716;1,84521;1,87626;1,92289;1,92826;-0,61296;-0,35049;-0,26247;-0,37080;-0,18864;-0,18216
2016-01-12;35,38251;35,48991;34,94829;35,38718;391600;0,00000;0,00000;0,00818;1,79187;0,55150;1,90008;1,91407;1,83551;1,86859;1,92030;1,92691;-0,66417;-0,41323;-0,25095;-0,40581;-0,19808;-0,20773
2016-01-13;35,49691;35,53893;34,31796;34,41601;1256800;0,00000;0,00000;-0,02744;1,74269;0,61526;1,89391;1,90983;1,81863;1,85715;1,91678;1,92507;-0,77420;-0,48542;-0,28878;-0,45597;-0,20930;-0,24668
2016-01-14;34,54909;34,96697;34,07984;34,75452;797600;0,00000;0,00000;0,00984;1,75984;0,64115;1,88865;1,90613;1,80794;1,84830;1,91367;1,92343;-0,82458;-0,55325;-0,27133;-0,49759;-0,22183;-0,27576
2016-01-15;33,99346;34,37866;33,68763;34,32496;1236000;0,00000;0,00000;-0,01236;1,73808;0,68170;1,88275;1,90198;1,79524;1,83828;1,91020;1,92158;-0,88892;-0,62039;-0,26853;-0,54450;-0,23586;-0,30864
2016-01-19;34,62378;34,72183;33,98411;34,24091;1628800;0,00000;0,00000;-0,00245;1,73383;0,68703;1,87691;1,89783;1,78408;1,82878;1,90670;1,91972;-0,93590;-0,68349;-0,25241;-0,59038;-0,25127;-0,33911
2016-01-20;33,81370;34,43702;33,01295;34,09151;1240000;0,00000;0,00000;-0,00436;1,72626;0,75723;1,87100;1,89359;1,77356;1,81946;1,90313;1,91779;-0,97396;-0,74158;-0,23238;-0,63641;-0,26802;-0,36839
2016-01-21;34,17788;34,56075;33,91874;34,06582;522400;0,00000;0,00000;-0,00075;1,72496;0,74625;1,86527;1,88943;1,76473;1,81087;1,89960;1,91587;-0,99473;-0,79221;-0,20252;-0,68037;-0,28595;-0,39442
2016-01-22;34,51874;34,92028;34,50473;34,91561;775600;0,00000;0,00000;0,02495;1,76799;0,75656;1,86146;1,88643;1,76532;1,80697;1,89700;1,91440;-0,93188;-0,82015;-0,11173;-0,70702;-0,30426;-0,40276
2016-01-25;34,78954;34,80121;34,21757;34,27127;628800;0,00000;0,00000;-0,01845;1,73537;0,75099;1,85651;1,88270;1,75987;1,80046;1,89380;1,91262;-0,92342;-0,84080;-0,08262;-0,74333;-0,32335;-0,41999
2016-01-26;34,38566;34,88759;34,34831;34,88292;623600;0,00000;0,00000;0,01785;1,76634;0,73816;1,85298;1,87983;1,76105;1,79736;1,89127;1,91116;-0,85747;-0,84414;-0,01334;-0,76683;-0,34263;-0,42420
2016-01-27;34,77320;35,04634;34,29929;34,44637;369600;0,00000;0,00000;-0,01251;1,74423;0,73901;1,84871;1,87648;1,75799;1,79253;1,88836;1,90950;-0,83086;-0,84148;0,01062;-0,79648;-0,36236;-0,43412
2016-01-28;34,68448;34,71717;34,17788;34,28994;456800;0,00000;0,00000;-0,00454;1,73631;0,71999;1,84431;1,87302;1,75405;1,78742;1,88535;1,90778;-0,81302;-0,83579;0,02277;-0,82705;-0,38256;-0,44449
2016-01-29;34,45103;35,40587;34,45103;35,40353;942000;0,00000;0,00000;0,03248;1,79270;0,75769;1,84228;1,87104;1,76108;1,78790;1,88351;1,90663;-0,70094;-0,80882;0,10788;-0,83625;-0,40229;-0,43396
2016-02-01;35,16774;35,63232;35,08370;35,47590;335600;0,00000;0,00000;0,00204;1,79636;0,73778;1,84048;1,86919;1,76749;1,78867;1,88179;1,90554;-0,59937;-0,76693;0,16756;-0,84333;-0,42147;-0,42187
2016-02-02;35,14906;35,18174;34,62612;34,73117;367600;0,00000;0,00000;-0,02099;1,75865;0,74845;1,83727;1,86646;1,76589;1,78594;1,87935;1,90408;-0,57237;-0,72802;0,15565;-0,86270;-0,44065;-0,42205
2016-02-03;34,98798;35,03234;34,20124;34,78020;370000;0,00000;0,00000;0,00141;1,76114;0,75632;1,83429;1,86386;1,76502;1,78369;1,87701;1,90265;-0,54078;-0,69057;0,14979;-0,87985;-0,45974;-0,42010
2016-02-04;34,66814;35,09303;34,57943;34,88759;652400;0,00000;0,00000;0,00309;1,76657;0,73321;1,83163;1,86146;1,76530;1,78213;1,87482;1,90130;-0,50130;-0,65272;0,15141;-0,89386;-0,47862;-0,41524
2016-02-05;34,80353;34,80587;33,94441;34,00512;533600;0,00000;0,00000;-0,02529;1,72189;0,75320;1,82733;1,85801;1,75741;1,77665;1,87179;1,89951;-0,53506;-0,62918;0,09413;-0,92223;-0,49791;-0,42432
2016-02-08;33,63160;33,63160;32,81450;33,23940;826400;0,00000;0,00000;-0,02252;1,68312;0,79486;1,82167;1,85370;1,74390;1,76815;1,86806;1,89736;-0,61649;-0,62665;0,01016;-0,96219;-0,51809;-0,44410
2016-02-09;32,88688;33,50787;32,83786;33,24173;401600;0,00000;0,00000;0,00007;1,68323;0,78297;1,81624;1,84949;1,73287;1,76043;1,86440;1,89523;-0,67308;-0,63593;-0,03714;-0,99974;-0,53903;-0,46070
2016-02-10;33,43551;34,01682;33,43551;33,47053;583200;0,00000;0,00000;0,00688;1,69482;0,78222;1,81148;1,84567;1,72595;1,75447;1,86104;1,89324;-0,69149;-0,64704;-0,04445;-1,03099;-0,56042;-0,47056
2016-02-11;32,92189;33,24873;32,76781;33,04095;761200;0,00000;0,00000;-0,01283;1,67307;0,77465;1,80605;1,84141;1,71634;1,74707;1,85732;1,89105;-0,73230;-0,66410;-0,06821;-1,06776;-0,58248;-0,48528
2016-02-12;33,28841;33,67595;33,19737;33,64560;502400;0,00000;0,00000;0,01830;1,70368;0,76135;1,80204;1,83800;1,71404;1,74312;1,85428;1,88918;-0,70770;-0,67282;-0,03488;-1,09166;-0,60462;-0,48704
2016-02-16;34,02147;34,43936;33,93043;34,41835;494800;0,00000;0,00000;0,02297;1,74281;0,76443;1,79972;1,83565;1,71927;1,74309;1,85207;1,88772;-0,61872;-0,66200;0,04328;-1,10033;-0,62617;-0,47416
2016-02-17;34,64247;35,02067;34,57943;34,91561;462400;0,00000;0,00000;0,01445;1,76799;0,74900;1,79847;1,83398;1,72813;1,74536;1,85040;1,88653;-0,50228;-0,63005;0,12777;-1,09934;-0,64674;-0,45259
2016-02-18;34,94362;34,94362;34,59110;34,68449;473200;0,00000;0,00000;-0,00662;1,75629;0,71124;1,79682;1,83207;1,73325;1,74635;1,84854;1,88524;-0,42377;-0,58880;0,16503;-1,10188;-0,66653;-0,43535
2016-02-19;34,54441;34,81288;34,42301;34,81288;331200;0,00000;0,00000;0,00370;1,76279;0,68063;1,79548;1,83036;1,73862;1,74785;1,84684;1,88402;-0,34719;-0,54048;0,19329;-1,10151;-0,68545;-0,41606
2016-02-22;35,15606;35,35917;35,06969;35,24478;839600;0,00000;0,00000;0,01241;1,78466;0,66784;1,79506;1,82923;1,74699;1,75119;1,84561;1,88303;-0,24878;-0,48214;0,23336;-1,09303;-0,70317;-0,38987
2016-02-23;35,10938;35,24012;34,94596;35,00900;412400;0,00000;0,00000;-0,00669;1,77272;0,63269;1,79418;1,82783;1,75167;1,75315;1,84417;1,88193;-0,18765;-0,42324;0,23559;-1,08854;-0,71992;-0,36862
2016-02-24;34,73818;35,28680;34,55142;35,23544;371200;0,00000;0,00000;0,00647;1,78419;0,64247;1,79379;1,82675;1,75758;1,75597;1,84298;1,88096;-0,11955;-0,36250;0,24295;-1,07976;-0,73557;-0,34419
2016-02-25;35,38252;35,70469;35,29148;35,69769;398800;0,00000;0,00000;0,01312;1,80759;0,62597;1,79433;1,82628;1,76667;1,76066;1,84228;1,88023;-0,02796;-0,29559;0,26763;-1,06275;-0,74979;-0,31296
2016-02-26;35,84010;35,92181;35,69769;35,83076;295600;0,00000;0,00000;0,00373;1,81433;0,58770;1,79512;1,82599;1,77534;1,76554;1,84173;1,87957;0,05473;-0,22553;0,28026;-1,04369;-0,76257;-0,28112
2016-02-29;35,83075;35,98716;35,60430;35,60663;407600;0,00000;0,00000;-0,00626;1,80298;0,56819;1,79543;1,82542;1,78037;1,76895;1,84096;1,87881;0,10101;-0,16022;0,26123;-1,02894;-0,77415;-0,25478
2016-03-01;35,84476;36,44007;35,73504;36,44007;587600;0,00000;0,00000;0,02341;1,84519;0,59346;1,79738;1,82591;1,79215;1,77588;1,84104;1,87848;0,20261;-0,08766;0,29026;-0,99977;-0,78396;-0,21581
2016-03-02;36,40972;36,63617;36,31166;36,63617;512000;0,00000;0,00000;0,00538;1,85511;0,56784;1,79964;1,82663;1,80360;1,78308;1,84132;1,87825;0,29554;-0,01102;0,30656;-0,96805;-0,79197;-0,17609
2016-03-03;36,59182;36,89765;36,50077;36,89765;265600;0,00000;0,00000;0,00714;1,86836;0,55156;1,80234;1,82766;1,81537;1,79083;1,84186;1,87815;0,38584;0,06835;0,31749;-0,93278;-0,79809;-0,13469
2016-03-04;36,93031;37,16143;36,80658;37,08205;338800;0,00000;0,00000;0,00500;1,87769;0,53282;1,80529;1,82889;1,82670;1,79873;1,84257;1,87814;0,46690;0,14806;0,31884;-0,89548;-0,80232;-0,09316
2016-03-07;36,87662;37,12408;36,82759;37,08205;533200;0,00000;0,00000;0,00000;1,87769;0,51032;1,80813;1,83010;1,83597;1,80591;1,84326;1,87814;0,52509;0,22347;0,30162;-0,85952;-0,80481;-0,05471
2016-03-08;36,87663;36,87663;36,47041;36,49376;458800;0,00000;0,00000;-0,01586;1,84790;0,51997;1,80969;1,83054;1,83814;1,80973;1,84335;1,87784;0,51777;0,28233;0,23544;-0,83513;-0,80613;-0,02901
2016-03-09;36,62216;36,64318;36,36536;36,57314;311200;0,00000;0,00000;0,00218;1,85192;0,49690;1,81135;1,83107;1,84065;1,81356;1,84352;1,87758;0,51246;0,32836;0,18411;-0,81010;-0,80630;-0,00380
2016-03-10;36,66886;36,83228;36,09223;36,41906;317200;0,00000;0,00000;-0,00421;1,84412;0,52006;1,81263;1,83139;1,84128;1,81634;1,84353;1,87725;0,49017;0,36072;0,12945;-0,78856;-0,80553;0,01697
2016-03-11;36,72254;37,10541;36,70153;37,08440;455600;0,00000;0,00000;0,01827;1,87781;0,53590;1,81519;1,83253;1,84792;1,82193;1,84421;1,87725;0,52020;0,39262;0,12759;-0,75598;-0,80337;0,04739
2016-03-14;36,98636;37,04006;36,85796;36,95835;383200;0,00000;0,00000;-0,00340;1,87143;0,50643;1,81739;1,83349;1,85220;1,82643;1,84475;1,87719;0,52774;0,41964;0,10810;-0,72679;-0,80004;0,07326
2016-03-15;36,75990;36,82761;36,66419;36,70621;321200;0,00000;0,00000;-0,00682;1,85866;0,48621;1,81901;1,83412;1,85337;1,82936;1,84503;1,87701;0,50752;0,43722;0,07031;-0,70304;-0,79583;0,09279
2016-03-16;36,61516;37,06573;36,55913;37,01437;335600;0,00000;0,00000;0,00840;1,87427;0,48815;1,82118;1,83511;1,85717;1,83344;1,84561;1,87698;0,51048;0,45187;0,05861;-0,67466;-0,79056;0,11590
2016-03-17;36,96769;37,33188;36,83228;37,23383;415600;0,00000;0,00000;0,00593;1,88538;0,48924;1,82370;1,83635;1,86230;1,83816;1,84639;1,87707;0,52449;0,46639;0,05809;-0,64346;-0,78416;0,14071
2016-03-18;37,23615;37,60501;37,18012;37,49061;353200;0,00000;0,00000;0,00690;1,89838;0,48311;1,82662;1,83788;1,86886;1,84364;1,84742;1,87728;0,54997;0,48311;0,06686;-0,60891;-0,77654;0,16763
2016-03-21;37,45326;37,55365;37,37622;37,49061;335200;0,00000;0,00000;0,00000;1,89838;0,45400;1,82944;1,83937;1,87423;1,84861;1,84843;1,87749;0,56366;0,49922;0,06445;-0,57571;-0,76781;0,19211
2016-03-22;37,34588;37,62836;37,26417;37,51864;276000;0,00000;0,00000;0,00075;1,89980;0,44545;1,83220;1,84087;1,87888;1,85327;1,84945;1,87771;0,57021;0,51342;0,05679;-0,54330;-0,75805;0,21475
2016-03-23;37,45334;37,45334;37,16315;37,16315;332400;0,09775;0,00000;-0,00947;1,88180;0,43688;1,83414;1,84188;1,87941;1,85586;1,85009;1,87775;0,54048;0,51883;0,02165;-0,51839;-0,74763;0,22924
2016-03-24;36,98296;37,11635;36,82382;37,11401;264800;0,00000;0,00000;-0,00132;1,87931;0,42759;1,83591;1,84280;1,87939;1,85799;1,85067;1,87777;0,50711;0,51648;-0,00938;-0,49527;-0,73666;0,24139
2016-03-28;37,18656;37,35506;37,04380;37,26847;356400;0,00000;0,00000;0,00416;1,88713;0,41651;1,83792;1,84390;1,88080;1,86064;1,85139;1,87786;0,48750;0,51069;-0,02319;-0,47029;-0,72508;0,25479
2016-03-29;37,20762;37,99394;37,20762;37,99160;495200;0,00000;0,00000;0,01940;1,92375;0,45173;1,84129;1,84587;1,88861;1,86638;1,85282;1,87832;0,52427;0,51341;0,01087;-0,43360;-0,71240;0,27881
2016-03-30;38,15307;38,18116;37,91437;37,97054;242400;0,00000;0,00000;-0,00055;1,92268;0,43412;1,84448;1,84776;1,89480;1,87150;1,85421;1,87876;0,54543;0,51981;0,02562;-0,39880;-0,69877;0,29997
2016-03-31;37,98692;38,16946;37,95415;38,05478;353600;0,00000;0,00000;0,00222;1,92695;0,41328;1,84771;1,84972;1,90065;1,87654;1,85565;1,87924;0,56251;0,52835;0,03416;-0,36398;-0,68421;0,32023
2016-04-01;37,83012;38,32391;37,79033;38,31923;346000;0,00000;0,00000;0,00695;1,94034;0,42473;1,85135;1,85196;1,90786;1,88234;1,85732;1,87984;0,59057;0,54079;0,04978;-0,32600;-0,66864;0,34264
2016-04-04;38,25605;38,25839;37,94011;37,96820;243200;0,00000;0,00000;-0,00916;1,92256;0,42039;1,85414;1,85370;1,91054;1,88600;1,85862;1,88027;0,57783;0,54820;0,02963;-0,29582;-0,65243;0,35661
2016-04-05;37,70844;37,79971;37,57271;37,60313;317200;0,00000;0,00000;-0,00962;1,90408;0,41802;1,85610;1,85494;1,90936;1,88764;1,85952;1,88051;0,53214;0,54499;-0,01285;-0,27332;-0,63595;0,36263
2016-04-06;37,66396;38,13903;37,65226;38,13201;392800;0,00000;0,00000;0,01406;1,93086;0,42925;1,85903;1,85682;1,91327;1,89157;1,86093;1,88101;0,53246;0,54248;-0,01002;-0,24248;-0,61884;0,37636
2016-04-07;37,91671;37,97521;37,46504;37,65460;342800;0,00000;0,00000;-0,01252;1,90668;0,45189;1,86090;1,85805;1,91207;1,89294;1,86184;1,88126;0,48857;0,53170;-0,04313;-0,22136;-0,60156;0,38020
2016-04-08;37,87927;38,02904;37,69439;37,79034;236800;0,00000;0,00000;0,00360;1,91356;0,44451;1,86296;1,85942;1,91234;1,89482;1,86286;1,88158;0,45944;0,51725;-0,05781;-0,19875;-0,58404;0,38530
2016-04-11;37,95649;38,10627;37,64758;37,64758;282400;0,00000;0,00000;-0,00378;1,90633;0,44586;1,86466;1,86058;1,91125;1,89586;1,86372;1,88183;0,41999;0,49780;-0,07781;-0,17961;-0,56646;0,38685
2016-04-12;37,70142;37,99395;37,56100;37,94012;250800;0,00000;0,00000;0,00777;1,92114;0,44463;1,86688;1,86207;1,91305;1,89816;1,86486;1,88222;0,40764;0,47976;-0,07213;-0,15618;-0,54862;0,39245
2016-04-13;38,12966;38,62579;38,12966;38,61175;243600;0,00000;0,00000;0,01770;1,95515;0,46759;1,87034;1,86437;1,92070;1,90334;1,86665;1,88295;0,44689;0,47319;-0,02630;-0,12201;-0,53007;0,40807
