Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2018-01-22;65,43312;65,58119;65,32859;65,58119;533600;0,00000;0;0,00413;1,76228;0,29757;1,70786;1,69226;1,74476;1,73045;1,68274;1,63871;0,60977;0,52501;0,08476;1,24704;1,11957;0,12747
2018-01-23;65,77283;65,92091;65,50280;65,89478;797800;0,00000;0;0,00478;1,77070;0,30905;1,71033;1,69420;1,74947;1,73411;1,68448;1,64002;0,65049;0,55010;0,10039;1,27259;1,12622;0,14638
2018-01-24;66,37384;66,45224;66,04284;66,22576;751700;0,00000;0;0,00502;1,77960;0,33271;1,71304;1,69631;1,75495;1,73824;1,68637;1,64141;0,70138;0,58036;0,12102;1,30210;1,13387;0,16823
2018-01-25;66,48708;66,50449;65,91218;66,09510;582200;0,00000;0;-0,00197;1,77608;0,35743;1,71552;1,69828;1,75879;1,74168;1,68814;1,64275;0,72284;0,60885;0,11399;1,32725;1,14227;0,18498
2018-01-26;66,45225;66,64388;66,31288;66,60904;1046200;0,00000;0;0,00778;1,78990;0,37565;1,71843;1,70054;1,76445;1,74607;1,69016;1,64421;0,77241;0,64157;0,13085;1,35956;1,15172;0,20784
2018-01-29;66,07770;66,09511;65,86865;65,99930;435900;0,00000;0;-0,00915;1,77351;0,41039;1,72059;1,70234;1,76610;1,74856;1,69181;1,64550;0,75381;0,66401;0,08979;1,37896;1,16160;0,21736
2018-01-30;65,98187;65,99058;65,59860;65,64216;724100;0,00000;0;-0,00541;1,76391;0,40947;1,72229;1,70386;1,76570;1,74996;1,69324;1,64668;0,70215;0,67164;0,03051;1,39049;1,17155;0,21894
2018-01-31;65,83380;65,94703;65,45925;65,61604;656400;0,00000;0;-0,00040;1,76321;0,41693;1,72390;1,70533;1,76525;1,75116;1,69462;1,64784;0,65159;0,66763;-0,01604;1,40032;1,18150;0,21882
2018-02-01;65,61603;65,88605;65,58990;65,78152;525900;0,00000;0;0,00252;1,76766;0,40542;1,72561;1,70687;1,76569;1,75266;1,69607;1,64903;0,61776;0,65766;-0,03990;1,41188;1,19152;0,22037
2018-02-02;65,24149;65,24149;64,77112;64,81467;855200;0,00000;0;-0,01470;1,74168;0,46304;1,72624;1,70773;1,76132;1,75166;1,69697;1,64995;0,50708;0,62754;-0,12046;1,40525;1,20081;0,20444
2018-02-05;63,91748;64,17008;62,38444;62,59349;1512300;0,00000;0;-0,03427;1,68199;0,65039;1,72451;1,70709;1,74690;1,74533;1,69667;1,65027;0,23741;0,54952;-0,31211;1,35931;1,20770;0,15161
2018-02-06;62,23637;63,37744;62,06216;63,27291;1336800;0,00000;0;0,01085;1,70025;0,71372;1,72356;1,70692;1,73841;1,74123;1,69675;1,65077;0,07761;0,45513;-0,37752;1,32678;1,21288;0,11391
2018-02-07;62,82869;63,18582;62,54125;62,67190;938400;0,00000;0;-0,00950;1,68410;0,71543;1,72201;1,70636;1,72854;1,73604;1,69650;1,65110;-0,09641;0,34483;-0,44124;1,28461;1,21600;0,06861
2018-02-08;62,90707;62,90707;61,47855;61,50468;1093200;0,00000;0;-0,01862;1,65273;0,78334;1,71929;1,70504;1,71476;1,72846;1,69563;1,65112;-0,32477;0,21091;-0,53567;1,22335;1,21632;0,00703
2018-02-09;61,91409;62,17540;60,78173;61,94894;1078600;0,00000;0;0,00722;1,66467;0,84147;1,71715;1,70404;1,70565;1,72266;1,69502;1,65125;-0,46454;0,07582;-0,54036;1,17217;1,21440;-0,04223
2018-02-12;62,27992;62,81997;62,25379;62,74157;1352900;0,00000;0;0,01280;1,68597;0,84428;1,71593;1,70359;1,70207;1,71933;1,69484;1,65160;-0,50552;-0,04045;-0,46507;1,13672;1,21102;-0,07430
2018-02-13;62,47156;62,71545;62,34961;62,66319;945700;0,00000;0;-0,00125;1,68386;0,80120;1,71467;1,70311;1,69876;1,71610;1,69462;1,65192;-0,53812;-0,13998;-0,39814;1,10102;1,20624;-0,10522
2018-02-14;62,58478;63,74328;62,55865;63,74328;620400;0,00000;0;0,01724;1,71289;0,83772;1,71460;1,70335;1,70133;1,71581;1,69498;1,65252;-0,47137;-0,20626;-0,26511;1,08539;1,20098;-0,11559
2018-02-15;64,04814;64,17879;63,68230;64,15266;470600;0,00000;0;0,00642;1,72389;0,80522;1,71496;1,70385;1,70543;1,71655;1,69555;1,65323;-0,38104;-0,24122;-0,13983;1,07713;1,19560;-0,11847
2018-02-16;64,33560;64,68402;64,24849;64,47496;716100;0,00000;0;0,00502;1,73255;0,77914;1,71565;1,70456;1,71036;1,71800;1,69629;1,65402;-0,28022;-0,24902;-0,03120;1,07437;1,19033;-0,11596
2018-02-20;64,08298;64,22235;63,83038;63,94362;545300;0,00000;0;-0,00824;1,71827;0,76632;1,71576;1,70490;1,71180;1,71803;1,69672;1,65466;-0,24042;-0,24730;0,00688;1,06189;1,18474;-0,12285
2018-02-21;64,09172;64,40529;63,62135;63,67361;566300;0,00000;0;-0,00422;1,71102;0,76800;1,71557;1,70505;1,71166;1,71739;1,69700;1,65522;-0,22804;-0,24345;0,01541;1,04475;1,17866;-0,13391
2018-02-22;64,01331;64,25720;63,74328;64,02202;431400;0,00000;0;0,00547;1,72038;0,75044;1,71576;1,70543;1,71324;1,71766;1,69747;1,65587;-0,18795;-0,23235;0,04440;1,03400;1,17237;-0,13836
2018-02-23;64,25720;64,59691;64,20494;64,53593;254000;0,00000;0;0,00803;1,73419;0,73372;1,71648;1,70614;1,71705;1,71916;1,69819;1,65665;-0,11340;-0,20856;0,09516;1,03225;1,16628;-0,13402
2018-02-26;64,88434;65,20663;64,73627;65,15437;367200;0,00000;0;0,00958;1,75081;0,72772;1,71783;1,70724;1,72319;1,72204;1,69924;1,65759;-0,00436;-0,16772;0,16336;1,04090;1,16082;-0,11992
2018-02-27;64,71885;64,77112;64,17880;64,17880;543100;0,00000;0;-0,01497;1,72459;0,75132;1,71809;1,70767;1,72344;1,72227;1,69974;1,65825;0,00329;-0,13352;0,13681;1,03153;1,15520;-0,12367
2018-02-28;64,17881;64,39657;63,64747;63,64747;672800;0,00000;0;-0,00828;1,71031;0,75111;1,71779;1,70774;1,72106;1,72118;1,69995;1,65877;-0,03314;-0,11344;0,08030;1,01278;1,14901;-0,13623
2018-03-01;63,28163;63,56036;62,68932;63,01160;552700;0,00000;0;-0,00999;1,69323;0,77083;1,71682;1,70738;1,71600;1,71864;1,69981;1,65911;-0,11203;-0,11316;0,00113;0,98327;1,14180;-0,15853
2018-03-02;62,91580;63,29906;62,70674;63,29035;415100;0,00000;0;0,00442;1,70072;0,75383;1,71619;1,70721;1,71322;1,71701;1,69983;1,65953;-0,15032;-0,12059;-0,02973;0,95956;1,13388;-0,17432
2018-03-05;63,09871;63,69973;63,07258;63,63876;637400;0,00000;0;0,00550;1,71008;0,74176;1,71595;1,70728;1,71265;1,71638;1,70004;1,66003;-0,15081;-0,12663;-0,02418;0,94259;1,12556;-0,18297
2018-03-06;64,11783;64,11783;63,85651;63,97846;296600;0,00000;0;0,00534;1,71921;0,71675;1,71608;1,70758;1,71384;1,71664;1,70041;1,66062;-0,12239;-0,12578;0,00340;0,93192;1,11714;-0,18523
2018-03-07;63,84781;64,07428;63,72587;64,03073;320400;0,00000;0;0,00082;1,72061;0,68167;1,71626;1,70790;1,71507;1,71700;1,70081;1,66122;-0,09455;-0,11954;0,02499;0,92220;1,10867;-0,18647
2018-03-08;64,23978;64,31817;64,06558;64,23107;394400;0,00000;0;0,00313;1,72600;0,64412;1,71664;1,70835;1,71706;1,71782;1,70131;1,66186;-0,05568;-0,10677;0,05109;0,91599;1,10029;-0,18430
2018-03-09;64,33560;64,61433;64,23107;64,61433;451500;0,00000;0;0,00597;1,73629;0,61928;1,71741;1,70904;1,72055;1,71950;1,70201;1,66260;0,00598;-0,08422;0,09020;0,91633;1,09229;-0,17596
2018-03-12;64,66660;64,78854;64,62305;64,75370;422200;0,00000;0;0,00216;1,74004;0,57689;1,71830;1,70980;1,72410;1,72137;1,70276;1,66337;0,06534;-0,05430;0,11965;0,91864;1,08474;-0,16610
2018-03-13;64,83210;64,96276;64,38786;64,48368;520900;0,00000;0;-0,00417;1,73278;0,57670;1,71887;1,71037;1,72568;1,72240;1,70335;1,66406;0,08957;-0,02553;0,11510;0,91565;1,07739;-0,16174
2018-03-14;64,84951;64,88435;64,48367;64,63174;323100;0,00000;0;0,00230;1,73676;0,55994;1,71957;1,71102;1,72769;1,72371;1,70402;1,66479;0,11933;0,00344;0,11589;0,91494;1,07033;-0,15539
2018-03-15;64,67531;64,82338;64,46626;64,53593;273200;0,00000;0;-0,00148;1,73419;0,54062;1,72014;1,71159;1,72887;1,72466;1,70461;1,66548;0,13365;0,02949;0,10417;0,91213;1,06345;-0,15132
2018-03-16;64,54465;64,69272;64,45754;64,53593;253900;0,00000;0;0,00000;1,73419;0,51153;1,72069;1,71215;1,72984;1,72553;1,70520;1,66616;0,14335;0,05226;0,09109;0,90899;1,05673;-0,14775
2018-03-19;64,23977;64,45753;63,87393;64,08298;411800;0,00000;0;-0,00702;1,72202;0,52586;1,72074;1,71240;1,72842;1,72521;1,70553;1,66672;0,11318;0,06444;0,04874;0,89761;1,04982;-0,15221
2018-03-20;64,03944;64,17881;63,91749;64,00460;283600;0,00000;0;-0,00122;1,71991;0,50067;1,72071;1,71258;1,72687;1,72473;1,70582;1,66725;0,08200;0,06795;0,01405;0,88495;1,04265;-0,15770
2018-03-21;63,94363;64,27463;63,84781;64,16139;397400;0,00000;0;0,00245;1,72412;0,49363;1,72085;1,71287;1,72637;1,72467;1,70618;1,66781;0,06914;0,06819;0,00095;0,87519;1,03537;-0,16017
2018-03-22;63,67360;63,83039;63,26420;63,32518;550700;0,00000;0;-0,01303;1,70165;0,53207;1,72009;1,71259;1,72188;1,72258;1,70609;1,66815;-0,00842;0,05287;-0,06129;0,85081;1,02734;-0,17653
2018-03-23;63,55167;63,58651;62,85483;62,87225;737000;0,00000;0;-0,00715;1,68948;0,55108;1,71889;1,71202;1,71599;1,71957;1,70576;1,66836;-0,10523;0,02125;-0,12648;0,81923;1,01829;-0,19906
2018-03-26;63,54294;63,68231;63,10741;63,66488;502900;0,00000;0;0,01261;1,71078;0,57574;1,71857;1,71199;1,71504;1,71877;1,70586;1,66878;-0,11665;-0,00633;-0,11032;0,80263;1,00892;-0,20629
2018-03-27;63,93490;63,98716;63,22064;63,37743;679300;0,00000;0;-0,00452;1,70306;0,59391;1,71797;1,71177;1,71286;1,71734;1,70580;1,66912;-0,14719;-0,03450;-0,11269;0,78138;0,99902;-0,21765
2018-03-28;63,76069;64,08298;63,60390;63,71714;422800;0,00000;0;0,00536;1,71219;0,60454;1,71774;1,71178;1,71274;1,71687;1,70593;1,66955;-0,14235;-0,05607;-0,08628;0,76670;0,98892;-0,22223
2018-03-29;64,17010;64,44013;63,96105;64,18752;509700;0,00000;0;0,00738;1,72482;0,61582;1,71802;1,71210;1,71494;1,71760;1,70630;1,67010;-0,09940;-0,06474;-0,03467;0,76057;0,97900;-0,21842
2018-04-02;64,27463;64,27463;63,10742;63,44713;534100;0,00000;0;-0,01153;1,70493;0,66834;1,71750;1,71192;1,71312;1,71644;1,70628;1,67045;-0,12369;-0,07653;-0,04716;0,74139;0,96866;-0,22728
2018-04-03;63,80425;63,84780;63,45583;63,77812;478400;0,00000;0;0,00522;1,71382;0,64285;1,71736;1,71197;1,71324;1,71621;1,70643;1,67088;-0,11491;-0,08420;-0,03070;0,72854;0,95822;-0,22968
2018-04-04;63,20323;64,02201;63,20323;63,97846;563900;0,00000;0;0,00314;1,71921;0,65960;1,71743;1,71215;1,71433;1,71648;1,70668;1,67136;-0,09073;-0,08551;-0,00522;0,71945;0,94784;-0,22839
2018-04-05;64,22236;64,41398;64,12654;64,30075;329300;0,00000;0;0,00504;1,72787;0,63826;1,71784;1,71254;1,71679;1,71751;1,70710;1,67192;-0,04505;-0,07742;0,03237;0,71608;0,93777;-0,22168
2018-04-06;64,17881;64,43142;63,83910;63,99589;612800;0,00000;0;-0,00474;1,71968;0,63389;1,71791;1,71271;1,71732;1,71771;1,70735;1,67240;-0,03306;-0,06855;0,03548;0,70717;0,92774;-0,22057
2018-04-09;64,70144;64,98017;64,57078;64,64918;377200;0,00000;0;0,01021;1,73723;0,66726;1,71867;1,71332;1,72094;1,71949;1,70794;1,67304;0,02882;-0,04907;0,07789;0,70978;0,91826;-0,20849
2018-04-10;64,84951;64,90178;64,64917;64,80596;422300;0,00000;0;0,00243;1,74144;0,62777;1,71956;1,71401;1,72466;1,72148;1,70860;1,67372;0,08948;-0,02136;0,11084;0,71465;0,90941;-0,19476
2018-04-11;64,40527;64,61432;64,23106;64,34430;247400;0,00000;0;-0,00712;1,72904;0,62273;1,71993;1,71438;1,72546;1,72217;1,70901;1,67428;0,09916;0,00274;0,09642;0,71084;0,90078;-0,18993
2018-04-12;64,36173;64,55336;64,30947;64,41399;253700;0,00000;0;0,00108;1,73091;0,58665;1,72037;1,71479;1,72645;1,72296;1,70944;1,67484;0,11117;0,02443;0,08674;0,70809;0,89240;-0,18431
2018-04-13;64,26590;64,57077;64,17008;64,32687;410800;0,00000;0;-0,00135;1,72857;0,56894;1,72069;1,71513;1,72684;1,72347;1,70982;1,67537;0,11237;0,04202;0,07035;0,70358;0,88419;-0,18061
2018-04-16;64,71015;64,71015;64,48368;64,67531;599200;0,00000;0;0,00542;1,73793;0,55126;1,72136;1,71570;1,72885;1,72479;1,71038;1,67600;0,13982;0,06158;0,07824;0,70504;0,87640;-0,17137
2018-04-17;64,71016;65,04986;64,58821;64,98018;668900;0,00000;0;0,00471;1,74612;0,54272;1,72233;1,71645;1,73199;1,72673;1,71109;1,67669;0,18405;0,08607;0,09798;0,71141;0,86923;-0,15781
2018-04-18;65,23278;65,28504;65,08470;65,18052;412000;0,00000;0;0,00308;1,75151;0,52007;1,72348;1,71731;1,73554;1,72898;1,71189;1,67744;0,23259;0,11538;0,11722;0,72064;0,86277;-0,14213
2018-04-19;65,04116;65,09342;64,67532;64,79726;435800;0,00000;0;-0,00588;1,74121;0,51865;1,72417;1,71790;1,73657;1,73009;1,71247;1,67807;0,23740;0,13978;0,09762;0,72235;0,85666;-0,13431
2018-04-20;64,60562;64,73628;64,45754;64,49239;372000;0,00000;0;-0,00471;1,73302;0,50161;1,72452;1,71828;1,73593;1,73036;1,71287;1,67862;0,21414;0,15465;0,05949;0,71828;0,85065;-0,13236
2018-04-23;64,40527;64,44882;64,20493;64,34430;359500;0,00000;0;-0,00230;1,72904;0,48122;1,72470;1,71854;1,73467;1,73024;1,71319;1,67912;0,18166;0,16006;0,02161;0,71145;0,84459;-0,13314
2018-04-24;64,49239;64,53594;63,96105;64,11784;484400;0,00000;0;-0,00352;1,72295;0,49014;1,72463;1,71865;1,73254;1,72958;1,71339;1,67956;0,13608;0,15526;-0,01918;0,70062;0,83833;-0,13771
2018-04-25;63,97846;64,10041;63,81297;64,03073;311000;0,00000;0;-0,00136;1,72061;0,47249;1,72447;1,71870;1,73037;1,72876;1,71353;1,67997;0,09187;0,14258;-0,05071;0,68843;0,83182;-0,14339
2018-04-26;64,44883;64,64046;64,37915;64,53593;288300;0,00000;0;0,00789;1,73419;0,48556;1,72485;1,71908;1,73107;1,72925;1,71394;1,68051;0,09649;0,13336;-0,03688;0,68533;0,82545;-0,14012
2018-04-27;64,67531;64,83210;64,55336;64,75370;254400;0,00000;0;0,00337;1,74004;0,46753;1,72545;1,71960;1,73270;1,73023;1,71446;1,68110;0,11638;0,12997;-0,01359;0,68584;0,81938;-0,13354
2018-04-30;64,72757;64,85822;64,51852;64,54465;888200;0,00000;0;-0,00323;1,73442;0,45535;1,72580;1,71996;1,73301;1,73061;1,71485;1,68163;0,11396;0,12676;-0,01281;0,68232;0,81342;-0,13110
2018-05-01;64,45753;64,45753;64,10040;64,37043;288600;0,00000;0;-0,00270;1,72974;0,45429;1,72595;1,72021;1,73242;1,73054;1,71515;1,68211;0,09686;0,12078;-0,02392;0,67558;0,80743;-0,13184
2018-05-02;64,44012;64,57077;64,13525;64,17880;208600;0,00000;0;-0,00298;1,72459;0,45251;1,72590;1,72031;1,73099;1,72999;1,71533;1,68253;0,06708;0,11004;-0,04296;0,66546;0,80125;-0,13579
2018-05-03;64,30946;64,44882;63,96104;64,36172;380600;0,00000;0;0,00285;1,72951;0,45587;1,72604;1,72054;1,73072;1,72995;1,71561;1,68300;0,05757;0,09955;-0,04198;0,65870;0,79506;-0,13636
2018-05-04;63,91748;64,51850;63,91748;64,46624;264600;0,00000;0;0,00162;1,73231;0,46969;1,72629;1,72083;1,73101;1,73017;1,71594;1,68349;0,05781;0,09120;-0,03339;0,65376;0,78891;-0,13515
2018-05-07;64,54465;64,64046;64,41399;64,54465;271100;0,00000;0;0,00122;1,73442;0,44653;1,72661;1,72117;1,73163;1,73055;1,71631;1,68399;0,06359;0,08568;-0,02209;0,65010;0,78288;-0,13278
2018-05-08;64,51852;64,69273;64,37916;64,68402;246700;0,00000;0;0,00216;1,73817;0,43387;1,72706;1,72159;1,73282;1,73124;1,71674;1,68453;0,07851;0,08424;-0,00574;0,64873;0,77704;-0,12832
2018-05-09;64,36173;64,54465;64,31818;64,48368;539400;0,00000;0;-0,00310;1,73278;0,42739;1,72729;1,72186;1,73281;1,73138;1,71706;1,68501;0,07332;0,08206;-0,00874;0,64359;0,77124;-0,12765
2018-05-10;64,62303;64,75368;64,46624;64,74497;305400;0,00000;0;0,00405;1,73980;0,41406;1,72778;1,72231;1,73408;1,73215;1,71751;1,68556;0,08927;0,08350;0,00577;0,64295;0,76566;-0,12271
2018-05-11;64,91048;64,99759;64,76241;64,91048;467600;0,00000;0;0,00256;1,74425;0,39868;1,72842;1,72285;1,73593;1,73325;1,71804;1,68614;0,11395;0,08959;0,02436;0,64492;0,76041;-0,11550
2018-05-14;65,02373;65,09341;64,85822;64,90178;304700;0,00000;0;-0,00013;1,74402;0,38311;1,72903;1,72337;1,73740;1,73423;1,71855;1,68672;0,13129;0,09793;0,03336;0,64632;0,75545;-0,10914
2018-05-15;64,37914;64,47495;64,14396;64,34430;255700;0,00000;0;-0,00859;1,72904;0,41880;1,72903;1,72351;1,73588;1,73376;1,71876;1,68714;0,09891;0,09813;0,00078;0,63756;0,75033;-0,11277
2018-05-16;64,30076;64,50981;64,20494;64,41399;898000;0,00000;0;0,00108;1,73091;0,40795;1,72911;1,72369;1,73498;1,73350;1,71900;1,68758;0,07797;0,09409;-0,01612;0,63012;0,74510;-0,11498
2018-05-17;64,39657;64,48367;64,29204;64,42270;217400;0,00000;0;0,00014;1,73114;0,38735;1,72919;1,72388;1,73428;1,73328;1,71924;1,68801;0,06137;0,08755;-0,02618;0,62287;0,73979;-0,11691
2018-05-18;64,32688;64,38785;64,23978;64,30075;243400;0,00000;0;-0,00189;1,72787;0,36788;1,72914;1,72398;1,73312;1,73279;1,71941;1,68841;0,03794;0,07763;-0,03969;0,61352;0,73430;-0,12077
2018-05-21;64,69271;64,70142;64,58819;64,70142;205000;0,00000;0;0,00623;1,73863;0,37100;1,72951;1,72434;1,73412;1,73332;1,71979;1,68891;0,05111;0,07233;-0,02121;0,61133;0,72895;-0,11762
2018-05-22;64,62304;64,72757;64,50980;64,54465;360700;0,00000;0;-0,00242;1,73442;0,35641;1,72970;1,72459;1,73417;1,73342;1,72008;1,68936;0,04835;0,06753;-0,01918;0,60619;0,72361;-0,11743
2018-05-23;64,03943;64,25719;63,97846;64,23978;275700;0,00000;0;-0,00472;1,72623;0,37639;1,72956;1,72463;1,73273;1,73277;1,72021;1,68972;0,02131;0,05829;-0,03698;0,59564;0,71805;-0,12241
2018-05-24;64,36172;64,38785;64,03943;64,36172;341300;0,00000;0;0,00190;1,72951;0,37372;1,72956;1,72475;1,73214;1,73247;1,72039;1,69012;0,00961;0,04855;-0,03894;0,58744;0,71237;-0,12493
2018-05-25;64,21364;64,37914;64,20493;64,28333;210300;0,00000;0;-0,00122;1,72740;0,35472;1,72948;1,72481;1,73128;1,73201;1,72053;1,69049;-0,00593;0,03765;-0,04358;0,57796;0,70653;-0,12857
2018-05-29;63,77813;63,83910;63,37745;63,54294;565500;0,00000;0;-0,01152;1,70750;0,40721;1,72862;1,72439;1,72696;1,72978;1,72027;1,69066;-0,07709;0,01471;-0,09179;0,55567;0,69997;-0,14430
2018-05-30;63,98717;64,23978;63,81296;64,17009;431700;0,00000;0;0,00987;1,72436;0,43480;1,72845;1,72439;1,72648;1,72929;1,72035;1,69100;-0,08193;-0,00462;-0,07731;0,54515;0,69324;-0,14809
2018-05-31;64,08299;64,08299;63,68231;63,85652;457000;0,00000;0;-0,00489;1,71593;0,43984;1,72796;1,72418;1,72457;1,72808;1,72026;1,69124;-0,10981;-0,02566;-0,08415;0,52936;0,68611;-0,15675
2018-06-01;64,05686;64,07428;63,85652;64,07428;323300;0,00000;0;0,00341;1,72178;0,41869;1,72772;1,72412;1,72406;1,72750;1,72029;1,69155;-0,11303;-0,04313;-0,06990;0,51788;0,67880;-0,16092
2018-06-04;64,45754;64,50109;64,19622;64,24849;430700;0,00000;0;0,00272;1,72646;0,41946;1,72767;1,72418;1,72450;1,72741;1,72042;1,69190;-0,10037;-0,05458;-0,04579;0,50973;0,67145;-0,16172
2018-06-05;64,29204;64,34430;64,10912;64,23978;609100;0,00000;0;-0,00014;1,72623;0,40191;1,72761;1,72423;1,72481;1,72730;1,72053;1,69224;-0,09000;-0,06166;-0,02833;0,50156;0,66406;-0,16250
2018-06-06;64,26592;64,52724;64,18753;64,48368;407000;0,00000;0;0,00380;1,73278;0,39599;1,72781;1,72444;1,72626;1,72780;1,72077;1,69264;-0,06139;-0,06161;0,00022;0,49780;0,65683;-0,15903
2018-06-07;64,54464;64,54464;64,14396;64,23978;275500;0,00000;0;-0,00378;1,72623;0,39644;1,72775;1,72448;1,72626;1,72766;1,72088;1,69297;-0,05773;-0,06083;0,00310;0,48970;0,64956;-0,15986
2018-06-08;64,23978;64,37915;64,10041;64,30075;317200;0,00000;0;0,00095;1,72787;0,38523;1,72776;1,72457;1,72655;1,72768;1,72102;1,69332;-0,04935;-0,05854;0,00919;0,48281;0,64231;-0,15950
2018-06-11;64,57078;64,70144;64,47496;64,58820;274200;0,00000;0;0,00447;1,73559;0,38670;1,72806;1,72484;1,72819;1,72840;1,72131;1,69374;-0,01928;-0,05069;0,03140;0,48104;0,63530;-0,15426
2018-06-12;64,61434;64,71015;64,34432;64,41399;256600;0,00000;0;-0,00270;1,73091;0,38471;1,72817;1,72499;1,72869;1,72862;1,72150;1,69411;-0,00941;-0,04243;0,03302;0,47606;0,62838;-0,15232
2018-06-13;64,57078;64,66659;64,21365;64,44012;296700;0,00000;0;0,00041;1,73161;0,39121;1,72831;1,72515;1,72922;1,72890;1,72170;1,69449;0,00052;-0,03384;0,03436;0,47154;0,62156;-0,15002
2018-06-14;64,44884;64,51853;64,18753;64,19624;472200;0,00000;0;-0,00378;1,72506;0,38548;1,72818;1,72515;1,72846;1,72855;1,72177;1,69479;-0,01116;-0,02930;0,01814;0,46272;0,61465;-0,15193
2018-06-15;64,06556;64,15266;63,90877;64,08298;1062900;0,00000;0;-0,00176;1,72202;0,37614;1,72794;1,72507;1,72729;1,72795;1,72177;1,69506;-0,02922;-0,02929;0,00007;0,45211;0,60759;-0,15548
2018-06-18;63,60391;64,00460;63,55165;63,79554;346700;0,00000;0;-0,00449;1,71429;0,39092;1,72740;1,72481;1,72493;1,72671;1,72162;1,69525;-0,06596;-0,03662;-0,02934;0,43674;0,60016;-0,16342
2018-06-19;63,17613;63,36276;63,06060;63,36276;510800;1,45300;0;-0,00678;1,70266;0,42369;1,72643;1,72426;1,72088;1,72453;1,72125;1,69533;-0,12853;-0,05500;-0,07352;0,41430;0,59208;-0,17778
2018-06-20;63,63825;63,64714;63,34498;63,39830;500300;0,00000;0;0,00056;1,70362;0,41211;1,72554;1,72375;1,71774;1,72262;1,72090;1,69541;-0,17324;-0,07865;-0,09459;0,39334;0,58344;-0,19010
2018-06-21;63,39830;63,54050;63,22057;63,30056;608500;0,00000;0;-0,00154;1,70099;0,40333;1,72458;1,72319;1,71469;1,72066;1,72050;1,69546;-0,21410;-0,10574;-0,10836;0,37147;0,57422;-0,20275
2018-06-22;64,02926;64,06481;63,76266;63,85152;394900;0,00000;0;0,00870;1,71580;0,43770;1,72423;1,72300;1,71490;1,72022;1,72041;1,69567;-0,19972;-0,12454;-0,07518;0,36010;0,56491;-0,20481
2018-06-25;63,59381;63,64714;63,11392;63,25611;787500;0,00000;0;-0,00932;1,69980;0,46627;1,72327;1,72243;1,71215;1,71836;1,72000;1,69571;-0,23367;-0,14636;-0,08731;0,33867;0,55507;-0,21641
2018-06-26;63,57604;63,57604;63,28278;63,44274;669600;0,00000;0;0,00295;1,70481;0,45233;1,72255;1,72200;1,71082;1,71713;1,71970;1,69580;-0,24272;-0,16563;-0,07709;0,32135;0,54491;-0,22356
2018-06-27;63,40719;63,62936;62,96285;62,99840;506900;0,00000;0;-0,00700;1,69287;0,47273;1,72139;1,72128;1,70755;1,71492;1,71917;1,69577;-0,28249;-0,18901;-0,09349;0,29692;0,53413;-0,23721
2018-06-28;62,88288;63,06950;62,79401;62,99840;443600;0,00000;0;0,00000;1,69287;0,45394;1,72027;1,72058;1,70488;1,71292;1,71865;1,69574;-0,31043;-0,21329;-0,09714;0,27349;0,52280;-0,24931
2018-06-29;63,26500;63,44274;63,16725;63,22057;432900;0,00000;0;0,00353;1,69884;0,45303;1,71943;1,72004;1,70378;1,71164;1,71826;1,69577;-0,31106;-0,23285;-0,07822;0,25494;0,51115;-0,25622
2018-07-02;62,41187;62,61626;62,26968;62,58072;758600;0,00000;0;-0,01012;1,68165;0,50044;1,71795;1,71909;1,69976;1,70891;1,71753;1,69563;-0,35906;-0,25809;-0,10097;0,22593;0,49875;-0,27283
2018-07-03;62,98063;63,08727;62,76734;62,79401;418900;0,00000;0;0,00341;1,68738;0,50102;1,71675;1,71831;1,69751;1,70695;1,71694;1,69555;-0,37555;-0,28158;-0,09397;0,20192;0,48585;-0,28393
2018-07-05;63,54938;63,55827;63,32721;63,51384;413100;0,00000;0;0,01146;1,70672;0,52609;1,71635;1,71802;1,69918;1,70693;1,71673;1,69566;-0,32677;-0,29062;-0,03615;0,19156;0,47305;-0,28149
2018-07-06;63,70934;63,94928;63,61159;63,88707;362200;0,00000;0;0,00588;1,71675;0,51746;1,71637;1,71799;1,70238;1,70783;1,71673;1,69587;-0,25505;-0,28351;0,02845;0,18814;0,46066;-0,27252
2018-07-09;64,25145;64,25145;64,06482;64,19812;428600;0,00000;0;0,00487;1,72511;0,50288;1,71671;1,71817;1,70651;1,70940;1,71690;1,69616;-0,17115;-0,26103;0,08989;0,19024;0,44891;-0,25866
2018-07-10;64,03815;64,11814;63,94929;64,08259;315800;0,00000;0;-0,00180;1,72201;0,47869;1,71692;1,71826;1,70933;1,71054;1,71700;1,69642;-0,11267;-0,23136;0,11869;0,19012;0,43765;-0,24753
2018-07-11;63,69157;63,76266;63,14947;63,33609;586100;0,00000;0;-0,01165;1,70195;0,52197;1,71633;1,71786;1,70799;1,70976;1,71670;1,69647;-0,12513;-0,21011;0,08499;0,17683;0,42631;-0,24948
2018-07-12;63,69156;63,89596;63,66490;63,87819;438000;0,00000;0;0,00856;1,71651;0,52558;1,71634;1,71783;1,70954;1,71038;1,71670;1,69667;-0,09021;-0,18613;0,09592;0,17358;0,41533;-0,24174
