Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2019-01-10;24,69619;24,92511;24,63209;24,85186;44200;0,00000;0;0,00407;1,15038;0,42400;1,14979;1,17414;1,12154;1,12229;1,18652;1,21550;-0,14239;-0,35438;0,21198;-0,89705;-0,64837;-0,24868
2019-01-11;24,74197;24,88848;24,74197;24,82439;11800;0,00000;0;-0,00111;1,14911;0,39757;1,14976;1,17352;1,12655;1,12473;1,18578;1,21484;-0,08147;-0,29980;0,21833;-0,88699;-0,65874;-0,22824
2019-01-14;24,76029;24,82439;24,69619;24,71450;102600;0,00000;0;-0,00443;1,14402;0,37192;1,14954;1,17279;1,12973;1,12648;1,18495;1,21414;-0,04157;-0,24815;0,20658;-0,87889;-0,66832;-0,21057
2019-01-15;24,72366;24,93702;24,72366;24,87017;100000;0,00000;0;0,00630;1,15123;0,35769;1,14960;1,17226;1,13364;1,12873;1,18428;1,21351;0,00258;-0,19800;0,20059;-0,86801;-0,67700;-0,19101
2019-01-16;25,00661;25,08994;24,96174;24,96174;1397800;0,00000;0;0,00368;1,15547;0,34455;1,14983;1,17184;1,13761;1,13116;1,18371;1,21293;0,04445;-0,14951;0,19396;-0,85560;-0,68476;-0,17084
2019-01-17;24,99379;25,17235;24,97090;25,16319;917900;0,00000;0;0,00807;1,16479;0,33180;1,15042;1,17167;1,14255;1,13422;1,18334;1,21245;0,09282;-0,10105;0,19386;-0,83983;-0,69151;-0,14832
2019-01-18;25,36465;25,52031;25,34633;25,49284;324400;0,00000;0;0,01310;1,18005;0,33421;1,15158;1,17188;1,14937;1,13838;1,18327;1,21213;0,15595;-0,04965;0,20560;-0,81861;-0,69703;-0,12158
2019-01-22;25,33717;25,33809;25,05331;25,16319;543300;0,00000;0;-0,01293;1,16479;0,34424;1,15210;1,17170;1,15217;1,14078;1,18291;1,21166;0,17734;-0,00425;0,18159;-0,80377;-0,70167;-0,10210
2019-01-23;25,41043;25,41043;25,13114;25,23645;8100;0,00000;0;0,00291;1,16818;0,33805;1,15273;1,17161;1,15508;1,14328;1,18261;1,21123;0,19792;0,03618;0,16173;-0,78795;-0,70542;-0,08252
2019-01-24;25,46079;25,47453;25,35549;25,47453;41500;0,00000;0;0,00943;1,17920;0,32853;1,15377;1,17180;1,15947;1,14654;1,18255;1,21091;0,23078;0,07510;0,15568;-0,76831;-0,70816;-0,06015
2019-01-25;25,71444;25,77670;25,68513;25,71627;13500;0,00000;0;0,00949;1,19039;0,32602;1,15520;1,17226;1,16509;1,15053;1,18270;1,21071;0,27318;0,11472;0,15846;-0,74499;-0,70976;-0,03523
2019-01-28;25,51115;25,55511;25,45621;25,53862;5500;0,00000;0;-0,00691;1,18217;0,31974;1,15626;1,17250;1,16820;1,15340;1,18269;1,21042;0,28911;0,14959;0,13952;-0,72551;-0,71044;-0,01507
2019-01-29;25,66682;25,68330;25,57525;25,63935;45600;0,00000;0;0,00394;1,18683;0,30307;1,15746;1,17286;1,17158;1,15644;1,18277;1,21019;0,30634;0,18094;0,12539;-0,70484;-0,71020;0,00536
2019-01-30;25,73184;25,99647;25,66682;25,95069;142800;0,00000;0;0,01214;1,20124;0,30821;1,15918;1,17356;1,17698;1,16052;1,18314;1,21010;0,34118;0,21299;0,12819;-0,67934;-0,70886;0,02952
2019-01-31;25,95985;26,08804;25,92322;26,08804;15700;0,00000;0;0,00529;1,20760;0,29456;1,16108;1,17440;1,18254;1,16480;1,18362;1,21007;0,37554;0,24550;0,13004;-0,65230;-0,70640;0,05410
2019-02-01;26,06973;26,13383;25,99647;26,07614;40300;0,00000;0;-0,00046;1,20705;0,27959;1,16288;1,17521;1,18700;1,16864;1,18409;1,21004;0,39724;0,27585;0,12139;-0,62644;-0,70292;0,07648
2019-02-04;26,10635;26,17961;26,03310;26,17961;20700;0,00000;0;0,00397;1,21184;0,26691;1,16480;1,17611;1,19152;1,17256;1,18464;1,21006;0,41796;0,30427;0,11369;-0,59968;-0,69843;0,09876
2019-02-05;26,24371;26,35359;26,24371;26,32612;40500;0,00000;0;0,00560;1,21862;0,25806;1,16691;1,17716;1,19644;1,17675;1,18531;1,21015;0,44112;0,33164;0,10948;-0,57132;-0,69291;0,12159
2019-02-06;26,26202;26,35359;26,26202;26,30597;10100;0,00000;0;-0,00077;1,21769;0,24221;1,16890;1,17816;1,20031;1,18047;1,18595;1,21022;0,45264;0,35584;0,09680;-0,54438;-0,68645;0,14207
2019-02-07;26,06973;26,10636;25,89575;25,97816;21900;0,00000;0;-0,01246;1,20251;0,25821;1,17022;1,17876;1,20071;1,18248;1,18628;1,21014;0,43035;0,37074;0,05961;-0,52419;-0,67939;0,15521
2019-02-08;25,81333;25,93237;25,74007;25,93237;32300;0,00000;0;-0,00176;1,20039;0,25629;1,17140;1,17930;1,20065;1,18411;1,18656;1,21005;0,40433;0,37746;0,02687;-0,50550;-0,67183;0,16633
2019-02-11;25,94245;25,97816;25,90673;25,95069;7300;0,00000;0;0,00071;1,20124;0,23869;1,17257;1,17984;1,20076;1,18566;1,18685;1,20996;0,38080;0,37813;0,00267;-0,48712;-0,66380;0,17668
2019-02-12;26,13382;26,34443;26,13382;26,31696;18200;0,00000;0;0,01411;1,21820;0,25345;1,17436;1,18079;1,20393;1,18862;1,18747;1,21004;0,38724;0,37995;0,00729;-0,46296;-0,65507;0,19211
2019-02-13;26,38106;26,42684;26,31696;26,31696;10700;0,00000;0;0,00000;1,21820;0,23978;1,17608;1,18171;1,20652;1,19131;1,18808;1,21012;0,38787;0,38153;0,00634;-0,43972;-0,64571;0,20599
2019-02-14;26,28033;26,43692;26,24829;26,33528;88900;0,00000;0;0,00070;1,21905;0,23491;1,17777;1,18263;1,20880;1,19383;1,18869;1,21021;0,38541;0,38231;0,00310;-0,41704;-0,63577;0,21873
2019-02-15;26,50926;26,61456;26,50926;26,61456;17800;0,00000;0;0,01061;1,23197;0,23914;1,17989;1,18385;1,21301;1,19730;1,18955;1,21043;0,40137;0,38612;0,01525;-0,39033;-0,62509;0,23476
2019-02-19;26,58251;26,74734;26,57336;26,70155;12000;0,00000;0;0,00327;1,23600;0,23293;1,18209;1,18514;1,21719;1,20082;1,19047;1,21068;0,41624;0,39214;0,02409;-0,36318;-0,61371;0,25053
2019-02-20;26,70155;26,84349;26,70155;26,78397;4300;0,00000;0;0,00309;1,23981;0,22426;1,18436;1,18649;1,22131;1,20436;1,19145;1,21097;0,42972;0,39966;0,03006;-0,33569;-0,60162;0,26593
2019-02-21;26,72628;26,75649;26,61273;26,67408;14700;0,00000;0;-0,00410;1,23473;0,21921;1,18633;1,18768;1,22375;1,20712;1,19230;1,21121;0,42661;0,40505;0,02156;-0,31127;-0,58900;0,27772
2019-02-22;26,78396;26,93505;26,78396;26,90300;17200;0,00000;0;0,00858;1,24532;0,22319;1,18864;1,18910;1,22767;1,21060;1,19335;1,21155;0,43758;0,41156;0,02603;-0,28384;-0,57573;0,29189
2019-02-25;27,02204;27,09530;26,89385;26,89385;22400;0,00000;0;-0,00034;1,24490;0,22112;1,19085;1,19048;1,23080;1,21371;1,19437;1,21188;0,44046;0,41734;0,02312;-0,25774;-0,56190;0,30417
2019-02-26;26,92132;26,97626;26,87553;26,90300;5500;0,00000;0;0,00034;1,24532;0,20965;1,19299;1,19183;1,23344;1,21659;1,19538;1,21221;0,43843;0,42155;0,01687;-0,23258;-0,54758;0,31500
2019-02-27;26,85264;26,85631;26,72628;26,78397;14100;0,00000;0;-0,00442;1,23981;0,20652;1,19482;1,19302;1,23460;1,21870;1,19626;1,21249;0,42234;0,42171;0,00063;-0,21060;-0,53293;0,32234
2019-02-28;26,70155;26,74734;26,62830;26,62830;6100;0,00000;0;-0,00581;1,23261;0,20167;1,19631;1,19400;1,23424;1,21996;1,19698;1,21269;0,39251;0,41587;-0,02337;-0,19227;-0,51812;0,32585
2019-03-01;26,93871;26,93871;26,72902;26,82059;21400;0,00000;0;0,00722;1,24151;0,21203;1,19808;1,19517;1,23556;1,22192;1,19786;1,21297;0,38000;0,40870;-0,02870;-0,17136;-0,50304;0,33169
2019-03-04;26,87279;26,87279;26,46531;26,60999;19500;0,00000;0;-0,00785;1,23176;0,23065;1,19940;1,19607;1,23487;1,22282;1,19854;1,21316;0,34907;0,39677;-0,04770;-0,15504;-0,48791;0,33287
2019-03-05;26,57793;26,71071;26,56420;26,64661;13200;0,00000;0;0,00138;1,23346;0,22263;1,20073;1,19700;1,23461;1,22378;1,19923;1,21336;0,32378;0,38217;-0,05839;-0,13878;-0,47273;0,33395
2019-03-06;26,53673;26,60998;26,39937;26,39937;20900;0,00000;0;-0,00928;1,22201;0,22498;1,20157;1,19761;1,23232;1,22362;1,19968;1,21345;0,28055;0,36185;-0,08130;-0,12756;-0,45773;0,33017
2019-03-07;26,33528;26,33528;26,07888;26,15214;50000;0,00000;0;-0,00937;1,21057;0,23407;1,20192;1,19793;1,22837;1,22244;1,19989;1,21342;0,22377;0,33423;-0,11047;-0,12114;-0,44309;0,32196
2019-03-08;25,94153;26,05141;25,90490;25,99647;18000;0,00000;0;-0,00595;1,20336;0,23533;1,20198;1,19807;1,22382;1,22070;1,19996;1,21332;0,16431;0,30025;-0,13594;-0,11769;-0,42894;0,31126
2019-03-11;26,06973;26,38106;26,06973;26,38106;59900;0,00000;0;0,01479;1,22116;0,24954;1,20273;1,19864;1,22334;1,22074;1,20038;1,21340;0,14653;0,26950;-0,12297;-0,10760;-0,41497;0,30737
2019-03-12;26,40945;26,46439;26,39938;26,46347;10000;0,00000;0;0,00312;1,22498;0,23371;1,20360;1,19929;1,22364;1,22113;1,20087;1,21351;0,13751;0,24310;-0,10560;-0,09650;-0,40113;0,30463
2019-03-13;26,54589;26,66859;26,54589;26,59167;4900;0,00000;0;0,00484;1,23091;0,23099;1,20467;1,20007;1,22496;1,22202;1,20146;1,21369;0,13910;0,22230;-0,08321;-0,08363;-0,38732;0,30369
2019-03-14;26,58252;26,58252;26,48179;26,52757;16900;0,00000;0;-0,00241;1,22795;0,21945;1,20559;1,20076;1,22550;1,22256;1,20199;1,21383;0,13364;0,20457;-0,07093;-0,07246;-0,37363;0,30118
2019-03-15;26,69240;26,78397;26,66493;26,69240;5900;0,00000;0;0,00621;1,23558;0,22297;1,20676;1,20162;1,22733;1,22374;1,20265;1,21405;0,14100;0,19186;-0,05086;-0,05889;-0,35995;0,30106
2019-03-18;26,82059;26,87553;26,72261;26,86638;10000;0,00000;0;0,00652;1,24363;0,21918;1,20821;1,20265;1,23030;1,22555;1,20346;1,21434;0,15903;0,18529;-0,02626;-0,04289;-0,34616;0,30327
2019-03-19;26,96710;27,03761;26,80228;26,85722;11000;0,00000;0;-0,00034;1,24321;0,22072;1,20958;1,20366;1,23264;1,22715;1,20425;1,21463;0,17061;0,18235;-0,01174;-0,02779;-0,33232;0,30453
2019-03-20;26,81144;26,84807;26,57427;26,71987;6800;0,00000;0;-0,00511;1,23685;0,22664;1,21065;1,20448;1,23341;1,22804;1,20490;1,21485;0,16679;0,17924;-0,01245;-0,01580;-0,31856;0,30276
2019-03-21;26,55504;26,83891;26,55504;26,82975;19600;0,00000;0;0,00411;1,24193;0,23209;1,21188;1,20540;1,23496;1,22930;1,20563;1,21512;0,17066;0,17753;-0,00687;-0,00245;-0,30481;0,30237
2019-03-22;26,66493;26,66493;26,25287;26,25287;21600;0,00000;0;-0,02150;1,21523;0,26493;1,21201;1,20564;1,23137;1,22802;1,20582;1,21512;0,12573;0,16717;-0,04144;0,00017;-0,29155;0,29172
2019-03-25;26,18876;26,26934;26,09720;26,20708;8700;0,00000;0;-0,00174;1,21311;0,25609;1,21205;1,20583;1,22805;1,22666;1,20597;1,21510;0,08544;0,15082;-0,06538;0,00185;-0,27880;0,28065
2019-03-26;26,40853;26,47263;26,26202;26,40853;6300;0,00000;0;0,00769;1,22244;0,25699;1,21246;1,20624;1,22703;1,22628;1,20629;1,21517;0,06897;0,13445;-0,06548;0,00699;-0,26637;0,27336
2019-03-27;26,40853;26,40853;26,17228;26,29773;2000;0,00000;0;-0,00420;1,21731;0,25502;1,21265;1,20651;1,22526;1,22546;1,20651;1,21519;0,04644;0,11685;-0,07041;0,00993;-0,25436;0,26429
2019-03-28;26,30780;26,46805;26,27118;26,39937;41300;0,00000;0;0,00386;1,22201;0,24948;1,21302;1,20689;1,22467;1,22515;1,20682;1,21526;0,03637;0,10075;-0,06438;0,01451;-0,24267;0,25718
2019-03-29;26,57336;26,63746;26,50010;26,61090;11000;0,00000;0;0,00801;1,23180;0,24840;1,21375;1,20751;1,22597;1,22576;1,20731;1,21543;0,04494;0,08959;-0,04465;0,02257;-0,23114;0,25371
2019-04-01;26,91216;26,99091;26,82975;26,99091;8600;0,00000;0;0,01428;1,24939;0,26093;1,21515;1,20854;1,23023;1,22790;1,20814;1,21576;0,08145;0,08796;-0,00651;0,03690;-0,21948;0,25638
2019-04-02;26,98541;26,98541;26,86638;26,96710;14000;0,00000;0;-0,00088;1,24829;0,24794;1,21645;1,20952;1,23351;1,22976;1,20894;1,21609;0,10724;0,09182;0,01542;0,05011;-0,20776;0,25787
2019-04-03;27,09530;27,18687;27,04402;27,10446;21600;0,00000;0;0,00509;1,25465;0,24526;1,21795;1,21064;1,23736;1,23202;1,20984;1,21647;0,13717;0,10089;0,03628;0,06507;-0,19590;0,26097
2019-04-04;27,08614;27,13742;27,06783;27,13742;29600;0,00000;0;0,00122;1,25618;0,22853;1,21945;1,21176;1,24078;1,23422;1,21076;1,21687;0,16169;0,11305;0,04864;0,07986;-0,18391;0,26377
2019-04-05;27,27661;27,28302;27,24181;27,26928;6500;0,00000;0;0,00486;1,26228;0,22063;1,22113;1,21301;1,24469;1,23677;1,21178;1,21732;0,18958;0,12835;0,06122;0,09622;-0,17173;0,26795
2019-04-08;27,20518;27,27844;27,19603;27,26012;8300;0,00000;0;-0,00034;1,26186;0,20747;1,22272;1,21422;1,24781;1,23905;1,21277;1,21776;0,20853;0,14439;0,06414;0,11160;-0,15941;0,27101
2019-04-09;27,08614;27,15024;27,01746;27,05867;11900;0,00000;0;-0,00739;1,25253;0,21082;1,22389;1,21516;1,24867;1,24027;1,21356;1,21811;0,20494;0,15650;0,04844;0,12265;-0,14715;0,26980
2019-04-10;27,14108;27,25097;27,07699;27,18687;28400;0,00000;0;0,00474;1,25847;0,20905;1,22525;1,21623;1,25045;1,24193;1,21445;1,21851;0,21001;0,16720;0,04281;0,13537;-0,13486;0,27024
2019-04-11;27,20976;27,21892;27,10446;27,20518;17400;0,00000;0;0,00067;1,25931;0,20004;1,22658;1,21730;1,25206;1,24351;1,21534;1,21891;0,21306;0,17637;0,03668;0,14774;-0,12258;0,27031
2019-04-12;27,26013;27,31965;27,25097;27,29492;5300;0,00000;0;0,00330;1,26347;0,19189;1,22803;1,21844;1,25413;1,24532;1,21629;1,21936;0,22017;0,18513;0,03504;0,16101;-0,11025;0,27126
2019-04-15;27,32422;27,32422;27,24181;27,31506;6800;0,00000;0;0,00074;1,26440;0,18147;1,22946;1,21957;1,25600;1,24706;1,21724;1,21981;0,22485;0,19308;0,03177;0,17393;-0,09789;0,27182
2019-04-16;27,34254;27,34254;27,19603;27,19603;10600;0,00000;0;-0,00436;1,25889;0,17814;1,23061;1,22054;1,25653;1,24813;1,21807;1,22019;0,21645;0,19775;0,01870;0,18406;-0,08563;0,26969
2019-04-17;27,28760;27,28760;27,06783;27,06783;5500;0,00000;0;-0,00471;1,25295;0,18210;1,23149;1,22134;1,25588;1,24857;1,21876;1,22052;0,19718;0,19764;-0,00046;0,19137;-0,07359;0,26496
2019-04-18;27,06783;27,15940;27,01289;27,09530;14700;0,00000;0;0,00101;1,25423;0,17871;1,23238;1,22215;1,25558;1,24909;1,21946;1,22086;0,18202;0,19451;-0,01249;0,19872;-0,06175;0,26047
2019-04-22;27,08065;27,08065;26,98542;27,01289;17300;0,00000;0;-0,00304;1,25041;0,17216;1,23309;1,22285;1,25464;1,24921;1,22007;1,22115;0,16150;0,18791;-0,02641;0,20417;-0,05019;0,25436
2019-04-23;27,04036;27,21434;27,04036;27,19603;10000;0,00000;0;0,00678;1,25889;0,17495;1,23410;1,22374;1,25541;1,25009;1,22084;1,22153;0,15819;0,18197;-0,02378;0,21247;-0,03877;0,25124
2019-04-24;27,12277;27,15482;27,07424;27,10446;6800;0,00000;0;-0,00337;1,25465;0,16988;1,23490;1,22450;1,25527;1,25050;1,22151;1,22186;0,14649;0,17487;-0,02838;0,21867;-0,02758;0,24625
2019-04-25;27,01289;27,03944;26,85722;26,96710;17500;0,00000;0;-0,00507;1,24829;0,17725;1,23543;1,22509;1,25400;1,25030;1,22204;1,22212;0,12470;0,16484;-0,04014;0,22206;-0,01672;0,23878
2019-04-26;27,03120;27,08614;26,96710;27,08614;14000;0,00000;0;0,00441;1,25380;0,17171;1,23615;1,22580;1,25397;1,25062;1,22267;1,22243;0,11570;0,15501;-0,03931;0,22726;-0,00611;0,23337
2019-04-29;27,08615;27,15940;27,08615;27,11728;17000;0,00000;0;0,00115;1,25524;0,16233;1,23690;1,22653;1,25420;1,25104;1,22332;1,22276;0,10981;0,14597;-0,03616;0,23264;0,00427;0,22837
2019-04-30;27,05867;27,15940;26,95795;27,15940;12500;0,00000;0;0,00155;1,25719;0,16606;1,23769;1,22728;1,25474;1,25160;1,22399;1,22310;0,10731;0,13824;-0,03093;0,23839;0,01445;0,22394
2019-05-01;27,19603;27,19603;26,91216;26,91216;17000;0,00000;0;-0,00910;1,24575;0,17728;1,23801;1,22774;1,25311;1,25107;1,22442;1,22333;0,08440;0,12747;-0,04307;0,23941;0,02423;0,21519
2019-05-02;26,94879;26,96985;26,76199;26,90483;6300;0,00000;0;-0,00027;1,24541;0,18019;1,23830;1,22818;1,25171;1,25055;1,22483;1,22355;0,06491;0,11496;-0,05005;0,24014;0,03361;0,20653
2019-05-03;27,04127;27,11361;27,01746;27,09988;11000;0,00000;0;0,00725;1,25444;0,18291;1,23893;1,22883;1,25220;1,25091;1,22542;1,22386;0,06446;0,10486;-0,04040;0,24413;0,04277;0,20137
2019-05-06;26,61914;26,93505;26,61914;26,93048;5500;0,00000;0;-0,00625;1,24660;0,21128;1,23923;1,22926;1,25118;1,25051;1,22584;1,22408;0,04985;0,09386;-0,04400;0,24484;0,05155;0,19329
2019-05-07;26,67408;26,67408;26,32154;26,46347;13400;0,00000;0;-0,01734;1,22498;0,24915;1,23868;1,22916;1,24642;1,24819;1,22582;1,22409;0,00059;0,07520;-0,07461;0,23722;0,05963;0,17759
2019-05-08;26,32612;26,51842;26,32612;26,38289;6200;0,00000;0;-0,00304;1,22125;0,24373;1,23799;1,22896;1,24184;1,24574;1,22573;1,22406;-0,04444;0,05127;-0,09572;0,22842;0,06696;0,16146
2019-05-09;26,10635;26,22997;25,98548;26,20708;5100;0,00000;0;-0,00666;1,21311;0,25837;1,23702;1,22857;1,23662;1,24278;1,22548;1,22395;-0,09324;0,02237;-0,11561;0,21685;0,07348;0,14337
2019-05-10;25,87743;26,30506;25,87743;26,30506;5800;0,00000;0;0,00374;1,21765;0,27449;1,23626;1,22830;1,23317;1,24049;1,22533;1,22389;-0,12259;-0,00662;-0,11597;0,20744;0,07931;0,12813
2019-05-13;25,82066;25,82066;25,55144;25,64851;10500;0,00000;0;-0,02496;1,18726;0,32012;1,23433;1,22729;1,22482;1,23565;1,22457;1,22353;-0,19657;-0,04461;-0,15196;0,18686;0,08398;0,10288
2019-05-14;25,74008;26,03310;25,74008;25,87743;46800;0,00000;0;0,00893;1,19785;0,32626;1,23290;1,22656;1,21992;1,23222;1,22404;1,22327;-0,23403;-0,08250;-0,15153;0,17119;0,08777;0,08341
2019-05-15;25,74924;26,01479;25,74924;25,97816;9900;0,00000;0;0,00389;1,20251;0,32048;1,23171;1,22597;1,21675;1,22952;1,22362;1,22306;-0,25267;-0,11653;-0,13614;0,15793;0,09082;0,06711
2019-05-16;26,24371;26,25470;26,12284;26,12284;3600;0,00000;0;0,00557;1,20921;0,31629;1,23083;1,22555;1,21538;1,22767;1,22333;1,22293;-0,25286;-0,14380;-0,10906;0,14777;0,09330;0,05447
2019-05-17;26,00563;26,15580;25,95252;25,96259;7400;0,00000;0;-0,00613;1,20179;0,30553;1,22969;1,22497;1,21291;1,22532;1,22291;1,22272;-0,26291;-0,16762;-0,09529;0,13520;0,09512;0,04008
2019-05-20;25,80417;25,86095;25,71169;25,78586;16800;0,00000;0;-0,00681;1,19361;0,30033;1,22828;1,22419;1,20940;1,22244;1,22233;1,22243;-0,28188;-0,19047;-0,09141;0,12007;0,09621;0,02387
2019-05-21;25,92321;26,09720;25,92321;26,07888;9400;0,00000;0;0,01136;1,20718;0,30138;1,22745;1,22377;1,20900;1,22105;1,22203;1,22227;-0,27016;-0,20641;-0,06375;0,11074;0,09684;0,01390
2019-05-22;25,92413;25,95985;25,91406;25,93146;2500;0,00000;0;-0,00565;1,20035;0,28837;1,22639;1,22319;1,20743;1,21917;1,22160;1,22206;-0,26966;-0,21906;-0,05060;0,09920;0,09694;0,00226
2019-05-23;25,57250;25,64851;25,49742;25,53862;71300;0,00000;0;-0,01515;1,18217;0,30224;1,22465;1,22218;1,20283;1,21580;1,22082;1,22166;-0,29753;-0,23475;-0,06278;0,08129;0,09626;-0,01497
2019-05-24;25,66041;25,74924;25,66041;25,72177;1700;0,00000;0;0,00717;1,19065;0,29352;1,22332;1,22140;1,20062;1,21352;1,22022;1,22135;-0,30136;-0,24807;-0,05329;0,06739;0,09501;-0,02761
2019-05-28;25,84080;25,84080;25,53771;25,53771;6800;0,00000;0;-0,00716;1,18213;0,29443;1,22170;1,22043;1,19726;1,21066;1,21946;1,22096;-0,31562;-0,26158;-0,05403;0,05090;0,09309;-0,04219
2019-05-29;25,41043;25,41043;25,32985;25,38296;3800;0,00000;0;-0,00606;1,17496;0,28619;1,21987;1,21931;1,19320;1,20742;1,21858;1,22050;-0,33553;-0,27637;-0,05916;0,03245;0,09045;-0,05800
2019-05-30;25,42874;25,54778;25,42874;25,48368;12400;0,00000;0;0,00397;1,17963;0,27463;1,21829;1,21833;1,19073;1,20489;1,21781;1,22010;-0,33928;-0,28895;-0,05032;0,01663;0,08724;-0,07061
2019-05-31;25,20898;25,35732;25,20898;25,26392;13200;0,00000;0;-0,00862;1,16945;0,27464;1,21638;1,21712;1,18686;1,20167;1,21685;1,21959;-0,35588;-0,30234;-0,05354;-0,00229;0,08335;-0,08564
2019-06-03;25,31886;25,47453;25,30055;25,41959;4700;0,00000;0;0,00616;1,17666;0,26854;1,21482;1,21612;1,18501;1,19940;1,21606;1,21916;-0,35241;-0,31235;-0,04005;-0,01759;0,07896;-0,09655
2019-06-04;25,58441;25,85912;25,58441;25,82340;8500;0,00000;0;0,01589;1,19535;0,28482;1,21406;1,21561;1,18689;1,19903;1,21565;1,21893;-0,31346;-0,31257;-0,00089;-0,02508;0,07444;-0,09951
2019-06-05;25,93237;25,93237;25,81333;25,87743;5100;0,00000;0;0,00209;1,19785;0,26903;1,21342;1,21517;1,18888;1,19892;1,21530;1,21872;-0,27506;-0,30507;0,03001;-0,03125;0,06984;-0,10109
2019-06-06;25,91406;25,96900;25,84080;25,96900;5400;0,00000;0;0,00354;1,20209;0,25562;1,21298;1,21485;1,19128;1,19921;1,21503;1,21855;-0,23454;-0,29096;0,05642;-0,03551;0,06526;-0,10077
2019-06-07;26,17961;26,27851;26,17045;26,21624;2600;0,00000;0;0,00952;1,21353;0,26075;1,21300;1,21482;1,19533;1,20051;1,21500;1,21850;-0,18040;-0,26885;0,08845;-0,03521;0,06089;-0,09611
2019-06-10;26,40853;26,48179;26,38106;26,39022;3300;0,00000;0;0,00664;1,22159;0,26121;1,21333;1,21498;1,20010;1,20243;1,21514;1,21853;-0,12204;-0,23949;0,11745;-0,03187;0,05686;-0,08873
2019-06-11;26,61914;26,61914;26,42685;26,47171;40000;0,00000;0;0,00309;1,22536;0,25813;1,21381;1,21524;1,20470;1,20451;1,21534;1,21860;-0,06843;-0,20528;0,13685;-0,02724;0,05320;-0,08044
2019-06-12;26,45432;26,45432;26,31696;26,35542;5900;0,00000;0;-0,00439;1,21998;0,24829;1,21405;1,21536;1,20747;1,20592;1,21543;1,21862;-0,03493;-0,17121;0,13628;-0,02485;0,04981;-0,07466
2019-06-13;26,43234;26,47263;26,43234;26,45432;4300;0,00000;0;0,00375;1,22456;0,23580;1,21446;1,21559;1,21058;1,20761;1,21561;1,21867;-0,00039;-0,13704;0,13666;-0,02084;0,04674;-0,06757
2019-06-14;26,32612;26,34901;26,30323;26,34901;2100;0,00000;0;-0,00398;1,21968;0,22774;1,21467;1,21569;1,21223;1,20871;1,21569;1,21868;0,01828;-0,10598;0,12426;-0,01884;0,04389;-0,06273
2019-06-17;26,34160;26,37309;26,27677;26,27677;3900;0,32700;0;-0,00274;1,21634;0,21522;1,21473;1,21570;1,21298;1,20940;1,21570;1,21866;0,02693;-0,07940;0,10633;-0,01820;0,04119;-0,05939
2019-06-18;26,70283;26,70283;26,63799;26,63799;8100;0,00000;0;0,01375;1,23306;0,23530;1,21545;1,21613;1,21663;1,21155;1,21605;1,21880;0,06222;-0,05108;0,11329;-0,01125;0,03891;-0,05016
2019-06-19;26,70283;26,81397;26,63799;26,77692;5700;0,00000;0;0,00522;1,23949;0,22965;1,21639;1,21671;1,22079;1,21409;1,21651;1,21901;0,10024;-0,02081;0,12105;-0,00220;0,03712;-0,03932
2019-06-20;26,89734;27,01311;26,89734;27,01311;2800;0,00000;0;0,00882;1,25042;0,23027;1,21773;1,21754;1,22618;1,21740;1,21718;1,21932;0,14772;0,01289;0,13483;0,01057;0,03597;-0,02540
2019-06-21;26,94364;27,00848;26,91586;26,91864;20100;0,00000;0;-0,00350;1,24605;0,21761;1,21884;1,21824;1,22979;1,22000;1,21775;1,21959;0,17571;0,04546;0,13025;0,02107;0,03532;-0,01425
2019-06-24;26,96217;26,96680;26,87510;26,88714;4300;0,00000;0;-0,00117;1,24459;0,20561;1,21985;1,21889;1,23248;1,22224;1,21829;1,21984;0,19312;0,07499;0,11813;0,03050;0,03511;-0,00460
2019-06-25;26,89270;26,89733;26,72135;26,72135;3900;0,00000;0;-0,00617;1,23692;0,20279;1,22052;1,21934;1,23329;1,22357;1,21865;1,22001;0,19133;0,09826;0,09308;0,03657;0,03517;0,00140
2019-06-26;26,82324;26,90196;26,74914;26,74914;3200;0,00000;0;0,00104;1,23820;0,20068;1,22121;1,21981;1,23418;1,22490;1,21904;1,22019;0,18997;0,11660;0,07337;0,04282;0,03550;0,00732
2019-06-27;26,87788;26,93438;26,82972;26,93438;3200;0,00000;0;0,00693;1,24678;0,19921;1,22221;1,22047;1,23647;1,22689;1,21959;1,22045;0,20151;0,13358;0,06793;0,05200;0,03622;0,01577
2019-06-28;27,01311;27,13815;26,99922;27,11963;5000;0,00000;0;0,00688;1,25535;0,19964;1,22351;1,22133;1,23990;1,22948;1,22030;1,22080;0,22304;0,15147;0,07157;0,06395;0,03743;0,02653
2019-07-01;27,40675;27,40675;27,20298;27,31042;7800;0,00000;0;0,00704;1,26418;0,20798;1,22511;1,22239;1,24432;1,23263;1,22117;1,22123;0,25258;0,17170;0,08089;0,07865;0,03922;0,03943
2019-07-02;27,29653;27,33265;27,24003;27,28727;6200;0,00000;0;-0,00085;1,26311;0,19699;1,22660;1,22340;1,24774;1,23540;1,22200;1,22165;0,27101;0,19156;0,07945;0,09221;0,04152;0,05069
