Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2015-10-14;52,97545;53,17610;52,61342;52,65704;108400;0,00000;0,00000;-0,00601;1,73000;0,78040;1,72651;1,74875;1,72597;1,71278;1,75979;1,77759;0,29216;0,00020;0,29196;-1,10152;-0,80010;-0,30142
2015-10-15;52,77917;53,18483;52,31245;53,18483;156000;0,00000;0,00000;0,01002;1,74734;0,78916;1,72732;1,74871;1,72986;1,71592;1,75955;1,77728;0,33232;0,06663;0,26570;-1,07782;-0,81217;-0,26565
2015-10-16;53,27207;53,27643;52,74428;53,11504;101000;0,00000;0,00000;-0,00131;1,74505;0,76468;1,72802;1,74862;1,73262;1,71857;1,75926;1,77696;0,35444;0,12419;0,23025;-1,05594;-0,82277;-0,23316
2015-10-19;52,84460;53,16301;52,81842;53,01907;199600;0,00000;0,00000;-0,00181;1,74190;0,72467;1,72856;1,74846;1,73431;1,72069;1,75892;1,77661;0,36007;0,17136;0,18870;-1,03624;-0,83205;-0,20419
2015-10-20;52,97109;53,43345;52,97109;53,21099;149000;0,00000;0,00000;0,00362;1,74820;0,69969;1,72933;1,74845;1,73683;1,72319;1,75870;1,77633;0,37569;0,21223;0,16346;-1,01361;-0,83995;-0,17366
2015-10-21;53,33313;53,34186;52,54362;52,60469;228000;0,00000;0,00000;-0,01139;1,72828;0,70908;1,72929;1,74795;1,73528;1,72366;1,75810;1,77585;0,33528;0,23684;0,09844;-1,00216;-0,84700;-0,15516
2015-10-22;52,75300;53,25898;52,73992;53,04089;126000;0,00000;0,00000;0,00829;1,74261;0,70386;1,72981;1,74782;1,73661;1,72538;1,75780;1,77552;0,33459;0,25639;0,07820;-0,98312;-0,85292;-0,13020
2015-10-23;53,33314;53,48145;53,06270;53,38985;145400;0,00000;0,00000;0,00658;1,75408;0,67878;1,73077;1,74797;1,73979;1,72799;1,75772;1,77531;0,35808;0,27673;0,08135;-0,95838;-0,85750;-0,10087
2015-10-26;53,32005;53,33313;53,02780;53,15866;124800;0,00000;0,00000;-0,00433;1,74648;0,64862;1,73138;1,74794;1,74100;1,72967;1,75750;1,77502;0,35396;0,29217;0,06178;-0,93838;-0,86102;-0,07736
2015-10-27;52,88822;52,93184;52,31245;52,55235;166800;0,00000;0,00000;-0,01141;1,72656;0,66744;1,73119;1,74741;1,73838;1,72939;1,75689;1,77454;0,29833;0,29340;0,00492;-0,92948;-0,86400;-0,06549
2015-10-28;52,69630;53,78678;52,66141;53,78678;298600;0,00000;0,00000;0,02349;1,76712;0,72143;1,73260;1,74790;1,74360;1,73282;1,75709;1,77447;0,34982;0,30469;0,04513;-0,89892;-0,86552;-0,03341
2015-10-29;53,62975;53,80423;53,31570;53,49453;150800;0,00000;0,00000;-0,00543;1,75752;0,69925;1,73358;1,74813;1,74613;1,73506;1,75710;1,77430;0,36286;0,31632;0,04654;-0,87448;-0,86590;-0,00858
2015-10-30;53,45962;53,69080;53,34185;53,36802;102600;0,00000;0,00000;-0,00236;1,75336;0,66589;1,73436;1,74826;1,74745;1,73673;1,75702;1,77409;0,35885;0,32483;0,03402;-0,85298;-0,86534;0,01236
2015-11-02;53,42038;54,30585;53,37240;54,25351;345600;0,00000;0,00000;0,01659;1,78245;0,69179;1,73624;1,74911;1,75381;1,74088;1,75753;1,77417;0,42225;0,34431;0,07794;-0,81657;-0,86322;0,04665
2015-11-03;54,17935;54,78129;54,17935;54,48904;192400;0,00000;0,00000;0,00434;1,79019;0,68323;1,73836;1,75012;1,76043;1,74537;1,75817;1,77433;0,48591;0,37263;0,11328;-0,77735;-0,85949;0,08214
2015-11-04;54,58500;54,62862;54,22297;54,36691;171600;0,00000;0,00000;-0,00224;1,78618;0,65680;1,74023;1,75101;1,76511;1,74908;1,75873;1,77445;0,52050;0,40220;0,11829;-0,74174;-0,85437;0,11263
2015-11-05;54,40617;54,48904;53,94380;54,37127;135400;0,00000;0,00000;0,00008;1,78632;0,64617;1,74204;1,75188;1,76897;1,75246;1,75927;1,77457;0,54202;0,43017;0,11185;-0,70739;-0,84798;0,14059
2015-11-06;54,27531;54,38436;54,03540;54,35819;108800;0,00000;0,00000;-0,00024;1,78589;0,61787;1,74376;1,75272;1,77204;1,75550;1,75980;1,77468;0,55166;0,45446;0,09719;-0,67454;-0,84044;0,16590
2015-11-09;54,31456;54,31456;53,58176;53,90018;121600;0,00000;0,00000;-0,00843;1,77084;0,63297;1,74482;1,75317;1,77183;1,75690;1,76002;1,77464;0,51638;0,46685;0,04953;-0,65093;-0,83220;0,18126
2015-11-10;53,76060;54,15317;53,65591;54,15317;145600;0,00000;0,00000;0,00469;1,77916;0,62004;1,74617;1,75381;1,77316;1,75892;1,76040;1,77469;0,50305;0,47409;0,02896;-0,62370;-0,82313;0,19944
2015-11-11;54,33639;54,33639;53,74753;53,80859;114600;0,00000;0,00000;-0,00636;1,76784;0,61707;1,74702;1,75416;1,77219;1,75973;1,76055;1,77462;0,45938;0,47115;-0,01177;-0,60348;-0,81358;0,21010
2015-11-12;53,38548;53,38548;52,47820;52,47820;175000;0,00000;0,00000;-0,02472;1,72413;0,68501;1,74612;1,75342;1,76345;1,75649;1,75983;1,77412;0,31380;0,43968;-0,12588;-0,60723;-0,80461;0,19738
2015-11-13;52,30372;52,51745;51,94604;52,08998;125400;0,00000;0,00000;-0,00740;1,71137;0,67419;1,74476;1,75238;1,75398;1,75239;1,75887;1,77349;0,16520;0,38478;-0,21958;-0,61730;-0,79647;0,17917
2015-11-16;52,03765;52,80099;52,01148;52,79226;245800;0,00000;0,00000;0,01348;1,73444;0,68517;1,74435;1,75194;1,75043;1,75076;1,75838;1,77310;0,10291;0,32841;-0,22550;-0,61428;-0,78855;0,17427
2015-11-17;52,84023;53,05396;52,41276;52,48692;203200;0,00000;0,00000;-0,00578;1,72441;0,68098;1,74357;1,75126;1,74570;1,74836;1,75771;1,77262;0,02858;0,26844;-0,23986;-0,61644;-0,78106;0,16462
2015-11-18;52,68321;53,46399;52,63523;53,45963;150200;0,00000;0,00000;0,01853;1,75637;0,70918;1,74407;1,75138;1,74764;1,74909;1,75768;1,77246;0,04761;0,22428;-0,17666;-0,60115;-0,77324;0,17209
2015-11-19;53,38984;53,45963;53,17611;53,35931;109800;0,00000;0,00000;-0,00188;1,75307;0,66864;1,74443;1,75142;1,74863;1,74945;1,75759;1,77227;0,05398;0,19022;-0,13624;-0,58805;-0,76519;0,17714
2015-11-20;53,47707;53,69517;53,42909;53,52069;103400;0,00000;0,00000;0,00302;1,75838;0,63695;1,74497;1,75160;1,75040;1,75027;1,75761;1,77213;0,07123;0,16642;-0,09519;-0,57244;-0,75681;0,18437
2015-11-23;53,45963;53,85656;53,45963;53,64719;145400;0,00000;0,00000;0,00236;1,76253;0,61409;1,74566;1,75187;1,75261;1,75138;1,75771;1,77203;0,09402;0,15194;-0,05792;-0,55508;-0,74804;0,19296
2015-11-24;53,44656;54,22298;53,36804;54,11829;146000;0,00000;0,00000;0,00878;1,77801;0,63703;1,74693;1,75251;1,75723;1,75380;1,75811;1,77209;0,14839;0,15123;-0,00284;-0,53001;-0,73856;0,20855
2015-11-25;54,11392;54,32765;54,03977;54,20988;252200;0,00000;0,00000;0,00169;1,78102;0,60378;1,74827;1,75322;1,76155;1,75628;1,75856;1,77218;0,19660;0,16030;0,03629;-0,50426;-0,72837;0,22411
2015-11-27;54,22733;54,41489;54,07902;54,32765;36400;0,00000;0,00000;0,00217;1,78489;0,57826;1,74970;1,75400;1,76579;1,75888;1,75908;1,77231;0,24152;0,17655;0,06498;-0,47742;-0,71746;0,24004
2015-11-30;54,48903;54,50212;54,07029;54,16625;159400;0,00000;0,00000;-0,00297;1,77959;0,56432;1,75088;1,75463;1,76830;1,76076;1,75949;1,77238;0,26109;0,19345;0,06764;-0,45444;-0,70602;0,25158
2015-12-01;54,36690;54,59372;54,24913;54,58064;205400;0,00000;0,00000;0,00765;1,79320;0,55128;1,75253;1,75558;1,77283;1,76371;1,76016;1,77259;0,30651;0,21607;0,09044;-0,42507;-0,69381;0,26874
2015-12-02;54,52831;54,62863;53,76061;53,83913;390400;0,00000;0,00000;-0,01359;1,76884;0,58145;1,75317;1,75591;1,77210;1,76418;1,76033;1,77255;0,27944;0,22874;0,05070;-0,40988;-0,68146;0,27158
2015-12-03;54,00924;54,05286;52,82716;53,03653;270000;0,00000;0,00000;-0,01491;1,74247;0,64281;1,75275;1,75558;1,76672;1,76220;1,75997;1,77225;0,19103;0,22120;-0,03017;-0,40926;-0,66963;0,26037
2015-12-04;53,10195;53,67336;53,04525;53,59048;168200;0,00000;0,00000;0,01044;1,76067;0,64224;1,75306;1,75570;1,76562;1,76206;1,75999;1,77213;0,16377;0,20971;-0,04594;-0,39877;-0,65785;0,25909
2015-12-07;53,38984;53,38984;52,56107;52,80970;176600;0,00000;0,00000;-0,01457;1,73502;0,67911;1,75236;1,75519;1,76005;1,75960;1,75949;1,77176;0,07827;0,18342;-0,10516;-0,40225;-0,64674;0,24449
2015-12-08;52,36043;52,59597;52,08563;52,35170;231600;0,00000;0,00000;-0,00867;1,71997;0,68339;1,75109;1,75432;1,75277;1,75600;1,75871;1,77125;-0,02615;0,14151;-0,16766;-0,41339;-0,63659;0,22321
2015-12-09;52,24265;52,85332;51,69741;51,82391;239400;0,00000;0,00000;-0,01008;1,70263;0,72839;1,74919;1,75305;1,74365;1,75115;1,75760;1,77057;-0,14977;0,08325;-0,23302;-0,43304;-0,62774;0,19471
2015-12-10;51,81083;52,36480;51,71051;52,02893;162000;0,00000;0,00000;0,00396;1,70937;0,72134;1,74763;1,75197;1,73742;1,74735;1,75665;1,76996;-0,22856;0,02089;-0,24945;-0,44794;-0,61993;0,17198
2015-12-11;51,46624;51,68870;50,97771;51,11293;295800;0,00000;0,00000;-0,01761;1,67927;0,75275;1,74494;1,75017;1,72684;1,74116;1,75511;1,76906;-0,36075;-0,05544;-0,30531;-0,47796;-0,61375;0,13579
2015-12-14;51,06931;51,31357;50,43247;50,72472;378600;0,00000;0,00000;-0,00760;1,66652;0,76498;1,74187;1,74811;1,71588;1,73438;1,75336;1,76804;-0,49118;-0,14259;-0,34859;-0,51312;-0,60938;0,09626
2015-12-15;51,06494;51,43134;51,05621;51,31793;266600;0,00000;0,00000;0,01169;1,68601;0,75942;1,73968;1,74657;1,71045;1,72998;1,75202;1,76722;-0,54045;-0,22216;-0,31829;-0,53595;-0,60619;0,07023
2015-12-16;51,58401;51,92860;51,26559;51,79774;211200;0,00000;0,00000;0,00935;1,70177;0,75024;1,73819;1,74547;1,70887;1,72741;1,75103;1,76657;-0,53461;-0,28465;-0,24997;-0,54903;-0,60370;0,05467
2015-12-17;51,95040;51,95040;51,14781;51,14781;263000;0,00000;0,00000;-0,01255;1,68042;0,75522;1,73593;1,74386;1,70370;1,72314;1,74963;1,76571;-0,57580;-0,34288;-0,23292;-0,57259;-0,60235;0,02976
2015-12-18;50,99951;50,99951;50,38884;50,39320;235000;0,00000;0,00000;-0,01475;1,65563;0,75558;1,73278;1,74168;1,69496;1,71700;1,74777;1,76462;-0,66170;-0,40664;-0,25506;-0,60797;-0,60259;-0,00538
2015-12-21;50,71598;50,87301;50,37575;50,77705;368800;0,00000;0,00000;0,00762;1,66824;0,73098;1,73025;1,73987;1,69010;1,71257;1,74620;1,76366;-0,69084;-0,46348;-0,22736;-0,63464;-0,60399;-0,03065
2015-12-22;50,95589;51,48368;50,62874;51,31793;349800;0,00000;0,00000;0,01065;1,68601;0,74278;1,72851;1,73854;1,68935;1,71016;1,74500;1,76288;-0,66265;-0,50332;-0,15933;-0,65024;-0,60600;-0,04424
2015-12-23;51,65816;52,24702;51,63199;52,22085;284200;0,00000;0,00000;0,01759;1,71567;0,76053;1,72801;1,73797;1,69414;1,71066;1,74442;1,76241;-0,56098;-0,51485;-0,04614;-0,64896;-0,60787;-0,04109
2015-12-24;52,23313;52,42179;52,04885;52,25507;138600;0,34900;0,00000;0,00066;1,71680;0,72361;1,72757;1,73745;1,69826;1,71122;1,74388;1,76196;-0,47221;-0,50632;0,03411;-0,64681;-0,60956;-0,03725
2015-12-28;51,98744;52,00499;51,44778;51,93917;275000;0,00000;0,00000;-0,00605;1,70642;0,73158;1,72674;1,73669;1,69974;1,71078;1,74313;1,76141;-0,42248;-0,48955;0,06708;-0,64998;-0,61132;-0,03866
2015-12-29;52,21997;52,47444;52,00498;52,34721;171000;0,00000;0,00000;0,00786;1,71982;0,71289;1,72647;1,73627;1,70339;1,71160;1,74267;1,76099;-0,34615;-0,46087;0,11473;-0,64552;-0,61280;-0,03272
2015-12-30;52,22874;52,37353;51,88652;51,93039;229800;0,00000;0,00000;-0,00796;1,70613;0,69138;1,72567;1,73552;1,70389;1,71110;1,74195;1,76045;-0,31565;-0,43183;0,11618;-0,64825;-0,61434;-0,03391
2015-12-31;51,78122;52,01376;51,39951;51,42145;297800;0,00000;0,00000;-0,00980;1,68941;0,68403;1,72425;1,73439;1,70126;1,70913;1,74091;1,75974;-0,32876;-0,41121;0,08246;-0,65945;-0,61631;-0,04314
2016-01-04;50,64925;50,88178;50,29824;50,88178;466800;0,00000;0,00000;-0,01049;1,67168;0,72586;1,72219;1,73284;1,69588;1,70573;1,73954;1,75886;-0,37833;-0,40464;0,02631;-0,67924;-0,61904;-0,06020
2016-01-05;51,01339;51,01339;50,53516;50,85983;461400;0,00000;0,00000;-0,00043;1,67096;0,70227;1,72018;1,73131;1,69135;1,70257;1,73818;1,75799;-0,41461;-0,40663;-0,00798;-0,69813;-0,62248;-0,07565
2016-01-06;50,14469;50,38600;49,71033;49,96041;198200;0,00000;0,00000;-0,01768;1,64141;0,74487;1,71709;1,72909;1,68227;1,69701;1,73626;1,75683;-0,51006;-0,42732;-0,08274;-0,73153;-0,62722;-0,10431
2016-01-07;49,13555;49,47778;48,58273;48,64416;248200;0,00000;0,00000;-0,02635;1,59816;0,80513;1,71242;1,72586;1,66698;1,68802;1,73353;1,75525;-0,68403;-0,47866;-0,20537;-0,78604;-0,63413;-0,15191
2016-01-08;48,92495;48,92495;47,90267;47,97287;249600;0,00000;0,00000;-0,01380;1,57611;0,82582;1,70708;1,72216;1,65045;1,67785;1,73041;1,75347;-0,86608;-0,55614;-0,30994;-0,84932;-0,64348;-0,20584
2016-01-11;48,17471;48,27123;47,40690;47,84126;194600;0,00000;0,00000;-0,00274;1,57178;0,82948;1,70177;1,71845;1,63615;1,66820;1,72727;1,75166;-1,00935;-0,64678;-0,36256;-0,91147;-0,65513;-0,25634
2016-01-12;48,28878;48,36776;47,18313;47,88513;230600;0,00000;0,00000;0,00092;1,57323;0,86331;1,69673;1,71486;1,62471;1,65957;1,72422;1,74989;-1,10659;-0,73874;-0,36784;-0,96945;-0,66880;-0,30065
2016-01-13;48,04746;48,23613;46,45480;46,63030;158800;0,00000;0,00000;-0,02620;1,53200;0,95074;1,69027;1,71035;1,60785;1,64797;1,72041;1,74772;-1,27027;-0,84505;-0,42522;-1,04616;-0,68521;-0,36096
2016-01-14;46,84529;47,55607;46,27492;47,24456;392600;0,00000;0,00000;0,01317;1,55218;0,98220;1,68486;1,70644;1,59773;1,63926;1,71708;1,74577;-1,33503;-0,94304;-0,39198;-1,10795;-0,70359;-0,40436
2016-01-15;46,11697;46,50746;45,53343;46,43726;426000;0,00000;0,00000;-0,01709;1,52566;1,05163;1,67861;1,70198;1,58463;1,62894;1,71329;1,74358;-1,43495;-1,04143;-0,39352;-1,18038;-0,72432;-0,45606
2016-01-19;46,87600;46,87600;45,66943;46,04237;345000;0,00000;0,00000;-0,00850;1,51268;1,06638;1,67211;1,69730;1,57155;1,61837;1,70932;1,74128;-1,52839;-1,13882;-0,38957;-1,25569;-0,74742;-0,50827
2016-01-20;45,47200;46,12135;44,18646;45,66066;650200;0,00000;0,00000;-0,00829;1,50014;1,14910;1,66536;1,69243;1,55856;1,60762;1,70518;1,73888;-1,61462;-1,23398;-0,38064;-1,33349;-0,77290;-0,56059
2016-01-21;45,74842;46,52940;45,49395;45,83617;258400;0,00000;0,00000;0,00384;1,50591;1,13827;1,65911;1,68783;1,54899;1,59837;1,70123;1,73657;-1,64979;-1,31714;-0,33265;-1,40384;-0,80033;-0,60351
2016-01-22;46,55572;47,06028;46,42848;46,94182;294400;0,00000;0,00000;0,02412;1,54223;1,14645;1,65453;1,68423;1,54776;1,59327;1,69808;1,73463;-1,57034;-1,36778;-0,20256;-1,45077;-0,82861;-0,62216
2016-01-25;46,71366;46,76193;45,82300;45,90198;381000;0,00000;0,00000;-0,02215;1,50807;1,14382;1,64878;1,67988;1,54054;1,58552;1,69432;1,73238;-1,57314;-1,40885;-0,16429;-1,51297;-0,85837;-0,65460
2016-01-26;46,15645;47,16557;46,15645;47,16557;435800;0,00000;0,00000;0,02753;1,54958;1,15522;1,64489;1,67667;1,54219;1,58226;1,69145;1,73056;-1,45662;-1,41841;-0,03821;-1,54931;-0,88841;-0,66090
2016-01-27;46,97691;47,52096;46,56010;46,80580;191800;0,00000;0,00000;-0,00763;1,53776;1,13671;1,64069;1,67324;1,54138;1,57821;1,68841;1,72864;-1,37742;-1,41021;0,03279;-1,58945;-0,91889;-0,67056
2016-01-28;47,22699;47,45514;46,68733;46,99884;218400;0,00000;0,00000;0,00412;1,54411;1,10158;1,63690;1,67005;1,54188;1,57511;1,68555;1,72680;-1,28427;-1,38502;0,10075;-1,62350;-0,94952;-0,67397
2016-01-29;47,21822;48,55640;47,21822;48,55202;390000;0,00000;0,00000;0,03305;1,59514;1,14501;1,63527;1,66820;1,55156;1,57693;1,68376;1,72549;-1,07276;-1,32257;0,24981;-1,62791;-0,97902;-0,64889
2016-02-01;48,22297;48,56958;47,94655;48,36337;199400;0,00000;0,00000;-0,00389;1,58894;1,09529;1,63345;1,66624;1,55836;1,57802;1,68188;1,72414;-0,90987;-1,24003;0,33016;-1,63460;-1,00752;-0,62708
2016-02-02;47,84565;47,88074;47,19630;47,34108;229200;0,00000;0,00000;-0,02114;1,55535;1,10213;1,63039;1,66350;1,55781;1,57596;1,67938;1,72246;-0,85343;-1,16271;0,30928;-1,65806;-1,03581;-0,62226
2016-02-03;47,67014;48,00359;46,65663;47,89829;190600;0,00000;0,00000;0,01177;1,57366;1,12545;1,62816;1,66129;1,56069;1,57575;1,67729;1,72098;-0,75503;-1,08117;0,32614;-1,66982;-1,06337;-0,60645
2016-02-04;47,82370;48,85915;47,82370;48,45551;239400;0,00000;0,00000;0,01163;1,59196;1,11688;1,62674;1,65957;1,56638;1,57723;1,67560;1,71969;-0,62489;-0,98992;0,36503;-1,67042;-1,08977;-0,58065
2016-02-05;48,25368;48,39847;47,62188;47,62627;219000;0,00000;0,00000;-0,01711;1,56472;1,08990;1,62431;1,65723;1,56608;1,57609;1,67340;1,71815;-0,58195;-0,90832;0,32637;-1,68468;-1,11563;-0,56905
2016-02-08;47,15241;47,17874;46,34950;47,02079;293800;0,00000;0,00000;-0,01271;1,54483;1,10770;1,62119;1,65446;1,56221;1,57325;1,67085;1,71643;-0,58998;-0,84466;0,25467;-1,70803;-1,14139;-0,56664
2016-02-09;46,45918;47,18751;46,41531;46,74876;155800;0,00000;0,00000;-0,00579;1,53589;1,07574;1,61785;1,65153;1,55743;1,56985;1,66818;1,71463;-0,61125;-0,79797;0,18673;-1,73418;-1,16716;-0,56702
2016-02-10;46,97692;47,45516;46,70051;46,71806;259800;0,00000;0,00000;-0,00066;1,53488;1,04516;1,61459;1,64865;1,55333;1,56667;1,66554;1,71284;-0,62340;-0,76306;0,13966;-1,75875;-1,19288;-0,56587
2016-02-11;46,00289;46,38022;45,59485;45,95463;314400;0,00000;0,00000;-0,01634;1,50980;1,05260;1,61048;1,64522;1,54541;1,56150;1,66246;1,71082;-0,68671;-0,74779;0,06108;-1,79466;-1,21905;-0,57561
2016-02-12;46,42409;46,95059;46,27492;46,88478;202600;0,00000;0,00000;0,02024;1,54036;1,04720;1,60773;1,64263;1,54449;1,55958;1,66004;1,70912;-0,65429;-0,72909;0,07480;-1,81166;-1,24481;-0,56684
2016-02-16;47,39812;47,86758;47,04273;47,84126;162600;0,00000;0,00000;0,02040;1,57178;1,04107;1,60632;1,64088;1,54946;1,56069;1,65829;1,70776;-0,54513;-0,69230;0,14717;-1,81018;-1,26939;-0,54079
2016-02-17;48,20541;48,86792;48,20102;48,64416;431200;0,00000;0,00000;0,01678;1,59816;1,03970;1,60600;1,63983;1,55831;1,56410;1,65710;1,70667;-0,38934;-0,63170;0,24236;-1,79381;-1,29219;-0,50161
2016-02-18;48,78456;48,86354;48,47743;48,71436;277600;0,00000;0,00000;0,00144;1,60047;0,97745;1,60579;1,63886;1,56598;1,56740;1,65598;1,70561;-0,25725;-0,55681;0,29956;-1,77609;-1,31323;-0,46285
2016-02-19;48,47306;48,58275;48,05186;48,56081;223800;0,00000;0,00000;-0,00315;1,59542;0,94746;1,60538;1,63778;1,57133;1,56995;1,65478;1,70451;-0,16308;-0,47807;0,31499;-1,76101;-1,33270;-0,42830
2016-02-22;49,04781;49,36371;49,00394;49,24086;155400;0,00000;0,00000;0,01400;1,61777;0,93369;1,60587;1,63729;1,57977;1,57430;1,65405;1,70365;-0,03319;-0,38909;0,35590;-1,73385;-1,35014;-0,38370
2016-02-23;49,05659;49,15751;48,68365;48,68365;226800;0,00000;0,00000;-0,01132;1,59946;0,89783;1,60562;1,63635;1,58335;1,57658;1,65297;1,70261;0,02450;-0,30637;0,33088;-1,71687;-1,36609;-0,35079
2016-02-24;48,23612;49,07413;47,97287;49,03026;194600;0,00000;0,00000;0,00712;1,61085;0,91721;1,60582;1,63572;1,58835;1,57970;1,65213;1,70170;0,09708;-0,22568;0,32276;-1,69378;-1,38034;-0,31344
2016-02-25;49,06536;49,45585;48,92057;49,45585;174400;0,00000;0,00000;0,00868;1,62483;0,88083;1,60657;1,63546;1,59498;1,58380;1,65159;1,70094;0,18678;-0,14319;0,32997;-1,66347;-1,39265;-0,27083
2016-02-26;49,74103;49,96041;49,56553;49,76297;126000;0,00000;0,00000;0,00621;1,63492;0,84500;1,60768;1,63544;1,60225;1,58845;1,65126;1,70028;0,27943;-0,05867;0,33810;-1,62840;-1,40290;-0,22550
2016-02-29;49,72349;50,12275;49,62258;49,62258;117000;0,00000;0,00000;-0,00282;1,63031;0,81216;1,60857;1,63532;1,60735;1,59225;1,65085;1,69958;0,33763;0,02059;0,31704;-1,59663;-1,41132;-0,18531
2016-03-01;49,97796;50,59221;49,74981;50,59221;184400;0,00000;0,00000;0,01954;1,66216;0,82715;1,61067;1,63598;1,61731;1,59861;1,65107;1,69921;0,45674;0,10782;0,34892;-1,54859;-1,41729;-0,13131
2016-03-02;50,54834;51,27666;50,46059;51,27666;400600;0,00000;0,00000;0,01353;1,68465;0,82610;1,61357;1,63718;1,62956;1,60643;1,65174;1,69907;0,59945;0,20615;0,39330;-1,49007;-1,42045;-0,06962
2016-03-03;51,22839;52,00059;51,21084;52,00059;133600;0,00000;0,00000;0,01412;1,70843;0,82264;1,61729;1,63894;1,64390;1,61570;1,65286;1,69916;0,76218;0,31735;0,44482;-1,42090;-1,42047;-0,00043
2016-03-04;52,07519;52,71576;51,95234;52,46128;131800;0,00000;0,00000;0,00886;1,72357;0,81700;1,62146;1,64103;1,65838;1,62551;1,65426;1,69940;0,91774;0,43743;0,48031;-1,34624;-1,41724;0,07100
2016-03-07;52,27262;52,94390;52,27262;52,94390;407000;0,00000;0,00000;0,00920;1,73943;0,80312;1,62608;1,64346;1,67312;1,63587;1,65595;1,69980;1,06765;0,56348;0,50418;-1,26600;-1,41067;0,14467
2016-03-08;52,66310;52,66310;51,78560;51,82948;230400;0,00000;0,00000;-0,02105;1,70281;0,83695;1,62909;1,64492;1,67852;1,64195;1,65687;1,69983;1,08404;0,66759;0,41645;-1,20847;-1,40188;0,19341
2016-03-09;52,08396;52,25507;51,82510;52,11906;131600;0,00000;0,00000;0,00559;1,71233;0,79819;1,63236;1,64659;1,68467;1,64835;1,65797;1,69995;1,10763;0,75560;0,35203;-1,14799;-1,39084;0,24285
2016-03-10;52,24191;52,38231;51,46093;52,03569;109800;0,00000;0,00000;-0,00160;1,70959;0,80992;1,63538;1,64814;1,68920;1,65392;1,65899;1,70005;1,10684;0,82585;0,28099;-1,09128;-1,37781;0,28654
2016-03-11;52,47882;53,09746;52,46566;53,07552;136200;0,00000;0,00000;0,01998;1,74375;0,83390;1,63963;1,65051;1,69912;1,66208;1,66067;1,70049;1,17655;0,89599;0,28057;-1,01850;-1,36219;0,34369
2016-03-14;52,95268;53,01411;52,63678;52,87371;217400;0,00000;0,00000;-0,00380;1,73712;0,79627;1,64346;1,65264;1,70603;1,66891;1,66219;1,70085;1,20167;0,95712;0,24454;-0,95220;-1,34437;0,39216
2016-03-15;52,51832;52,63678;52,25507;52,51393;109200;0,00000;0,00000;-0,00680;1,72530;0,77935;1,64667;1,65444;1,70953;1,67403;1,66344;1,70109;1,17895;1,00149;0,17746;-0,89489;-1,32482;0,42994
2016-03-16;52,39985;53,24664;52,32965;53,16766;179400;0,00000;0,00000;0,01245;1,74678;0,79246;1,65059;1,65672;1,71630;1,68065;1,66509;1,70155;1,19986;1,04116;0,15870;-0,82840;-1,30324;0,47484
2016-03-17;53,14573;54,09343;53,00533;53,95742;250600;0,00000;0,00000;0,01485;1,77272;0,82062;1,65538;1,65958;1,72656;1,68902;1,66722;1,70226;1,26557;1,08604;0,17953;-0,75082;-1,27922;0,52840
2016-03-18;54,05833;54,51902;53,99252;54,18118;252600;0,00000;0,00000;0,00415;1,78008;0,79595;1,66027;1,66256;1,73629;1,69729;1,66945;1,70303;1,32049;1,13293;0,18755;-0,67263;-1,25285;0,58022
2016-03-21;54,11537;54,29965;53,92232;54,20751;290200;0,00000;0,00000;0,00049;1,78094;0,75608;1,66500;1,66548;1,74441;1,70490;1,67166;1,70381;1,35056;1,17646;0,17410;-0,59736;-1,22435;0,62698
2016-03-22;53,90038;54,34790;53,80385;54,17679;205400;0,00000;0,00000;-0,00057;1,77993;0,73589;1,66951;1,66831;1,75087;1,71172;1,67380;1,70456;1,35628;1,21242;0,14386;-0,52592;-1,19398;0,66807
2016-03-23;53,99130;54,09705;53,37006;53,37446;219200;0,25950;0,00000;-0,01481;1,75357;0,74263;1,67281;1,67041;1,75136;1,71552;1,67538;1,70505;1,28130;1,22620;0,05510;-0,47166;-1,16258;0,69092
2016-03-24;53,09686;53,55509;52,83690;53,55068;2522200;0,00000;0,00000;0,00330;1,75936;0,74031;1,67620;1,67261;1,75281;1,71951;1,67705;1,70559;1,22202;1,22536;-0,00335;-0,41666;-1,13015;0,71349
2016-03-28;53,70050;53,78421;53,32158;53,67406;557800;0,00000;0,00000;0,00230;1,76342;0,71386;1,67962;1,67485;1,75474;1,72350;1,67876;1,70617;1,17148;1,21459;-0,04310;-0,36190;-1,09674;0,73484
2016-03-29;53,50223;54,61695;53,38767;54,60373;191600;0,00000;0,00000;0,01732;1,79396;0,76295;1,68411;1,67779;1,76187;1,72991;1,68104;1,70704;1,19270;1,21021;-0,01751;-0,29328;-1,06181;0,76853
2016-03-30;54,92978;54,95181;54,48037;54,64339;306800;0,00000;0,00000;0,00073;1,79526;0,73519;1,68847;1,68069;1,76794;1,73585;1,68330;1,70792;1,19890;1,20795;-0,00905;-0,22708;-1,02552;0,79843
2016-03-31;54,65220;54,81082;54,55086;54,65220;423600;0,00000;0,00000;0,00016;1,79555;0,68993;1,69266;1,68353;1,77296;1,74128;1,68552;1,70879;1,19079;1,20452;-0,01372;-0,16377;-0,98805;0,82428
