Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2018-01-02;28,64598;28,79973;28,53066;28,78051;7600;0,00000;0;0,00842;2,13624;0,19483;2,06345;2,03904;2,11321;2,09453;2,02412;1,95738;0,28832;0,24927;0,03906;0,70214;0,64022;0,06192
2018-01-03;28,81895;28,93426;28,81895;28,89582;6500;0,00000;0;0,00401;2,14480;0,19092;2,06664;2,04165;2,11895;2,09910;2,02651;1,95924;0,30510;0,26043;0,04467;0,71264;0,64337;0,06927
2018-01-04;28,90543;29,03997;28,90543;29,03036;3400;0,00000;0;0,00466;2,15478;0,18646;2,07010;2,04444;2,12547;2,10416;2,02905;1,96119;0,32550;0,27345;0,05205;0,72464;0,64690;0,07774
2018-01-05;29,22255;29,22255;28,97270;29,16489;11000;0,00000;0;0,00463;2,16477;0,19250;2,07381;2,04741;2,13261;2,10967;2,03174;1,96321;0,34851;0,28846;0,06005;0,73807;0,65086;0,08720
2018-01-08;29,16489;29,32825;29,13606;29,28020;18100;0,00000;0;0,00395;2,17333;0,19247;2,07771;2,05052;2,14002;2,11546;2,03455;1,96530;0,37176;0,30512;0,06664;0,75250;0,65528;0,09722
2018-01-09;29,41474;29,41474;29,23216;29,28020;6300;0,00000;0;0,00000;2,17333;0,19153;2,08146;2,05355;2,14607;2,12072;2,03729;1,96737;0,38574;0,32124;0,06449;0,76588;0,66009;0,10579
2018-01-10;29,11685;29,27060;29,09763;29,23216;4300;0,00000;0;-0,00164;2,16976;0,19068;2,08492;2,05642;2,15038;2,12518;2,03992;1,96939;0,38846;0,33469;0,05378;0,77739;0,66519;0,11220
2018-01-11;29,12645;29,73186;29,12645;29,66459;23700;0,00000;0;0,01479;2,20186;0,23017;2,08951;2,06001;2,15974;2,13215;2,04312;1,97170;0,42066;0,35188;0,06878;0,79554;0,67086;0,12468
2018-01-12;29,78951;29,87600;29,69341;29,80873;8200;0,00000;0;0,00486;2,21256;0,22839;2,09434;2,06378;2,16934;2,13946;2,04648;1,97410;0,45260;0,37203;0,08057;0,81496;0,67712;0,13783
2018-01-16;30,05858;30,10663;29,62615;29,64537;19100;0,00000;0;-0,00548;2,20043;0,25239;2,09850;2,06716;2,17500;2,14500;2,04953;1,97635;0,45943;0,38951;0,06992;0,83018;0,68378;0,14640
2018-01-17;29,56849;29,84717;29,56849;29,77029;4600;0,00000;0;0,00421;2,20971;0,25490;2,10286;2,07068;2,18131;2,15089;2,05270;1,97867;0,46951;0,40551;0,06400;0,84645;0,69085;0,15560
2018-01-18;29,85678;29,89522;29,74146;29,79912;3900;0,00000;0;0,00097;2,21185;0,24526;2,10713;2,07416;2,18686;2,15643;2,05585;1,98099;0,47436;0,41928;0,05508;0,86203;0,69829;0,16374
2018-01-19;29,79912;30,01053;29,79912;30,00092;4600;0,00000;0;0,00677;2,22683;0,24204;2,11183;2,07793;2,19413;2,16283;2,05924;1,98344;0,48885;0,43319;0,05566;0,87997;0,70619;0,17378
2018-01-22;29,99131;30,30843;29,99131;30,30843;9700;0,00000;0;0,01025;2,24965;0,24919;2,11723;2,08217;2,20422;2,17072;2,06301;1,98609;0,51916;0,45039;0,06878;0,90201;0,71471;0,18730
2018-01-23;30,40452;30,42374;30,28921;30,42374;8700;0,00000;0;0,00380;2,25821;0,23827;2,12276;2,08652;2,21404;2,17867;2,06687;1,98879;0,54619;0,46955;0,07665;0,92457;0,72383;0,20074
2018-01-24;30,42374;30,46218;30,16428;30,29882;3600;0,00000;0;-0,00411;2,24894;0,24395;2,12771;2,09053;2,22038;2,18506;2,07048;1,99138;0,55118;0,48588;0,06531;0,94340;0,73338;0,21002
2018-01-25;30,43335;30,43335;30,27960;30,36608;16000;0,00000;0;0,00222;2,25393;0,23536;2,13266;2,09456;2,22648;2,19132;2,07411;1,99400;0,55418;0,49954;0,05464;0,96204;0,74332;0,21872
2018-01-26;30,36608;30,63515;30,36608;30,52944;7700;0,00000;0;0,00538;2,26605;0,23857;2,13789;2,09880;2,23368;2,19812;2,07791;1,99670;0,56324;0,51228;0,05096;0,98218;0,75370;0,22848
2018-01-29;30,51023;30,63515;30,44296;30,44296;5700;0,00000;0;-0,00283;2,25964;0,23415;2,14266;2,10277;2,23840;2,20371;2,08151;1,99932;0,55702;0,52122;0,03579;0,99935;0,76438;0,23497
2018-01-30;30,27960;30,27960;30,05858;30,23155;8500;0,00000;0;-0,00694;2,24394;0,24846;2,14663;2,10625;2,23941;2,20737;2,08473;2,00175;0,52893;0,52277;0,00617;1,01151;0,77513;0,23638
2018-01-31;30,38530;30,38530;30,00092;30,11624;5700;0,00000;0;-0,00381;2,23538;0,26140;2,15012;2,10944;2,23867;2,20991;2,08771;2,00408;0,49170;0,51655;-0,02485;1,02055;0,78580;0,23475
2018-02-01;30,10662;30,24116;30,03936;30,14506;6500;0,00000;0;0,00096;2,23752;0,25573;2,15354;2,11260;2,23847;2,21242;2,09068;2,00640;0,45923;0,50509;-0,04586;1,02917;0,79638;0,23279
2018-02-02;29,97209;29,98170;29,50123;29,52044;9500;0,00000;0;-0,02072;2,19116;0,29269;2,15502;2,11454;2,22986;2,21049;2,09267;2,00824;0,37873;0,47982;-0,10109;1,02591;0,80636;0,21955
2018-02-05;29,28982;29,46279;28,35769;28,52106;14900;0,00000;0;-0,03385;2,11698;0,37555;2,15353;2,11460;2,20934;2,20199;2,09315;2,00932;0,23162;0,43018;-0,19856;1,00479;0,81499;0,18980
2018-02-06;27,90604;28,91504;27,67541;28,79973;31300;0,00000;0;0,00977;2,13767;0,45785;2,15290;2,11517;2,19631;2,19614;2,09403;2,01060;0,13595;0,37133;-0,23538;0,98905;0,82255;0,16649
2018-02-07;28,85739;29,09763;28,78051;28,78051;7100;0,00000;0;-0,00067;2,13624;0,44444;2,15225;2,11569;2,18539;2,19070;2,09486;2,01185;0,05792;0,30865;-0,25073;0,97322;0,82911;0,14412
2018-02-08;28,95348;28,96309;27,97331;28,00214;4400;0,00000;0;-0,02705;2,07847;0,49638;2,14936;2,11477;2,16595;2,18049;2,09454;2,01251;-0,06597;0,23372;-0,29970;0,94403;0,83410;0,10993
2018-02-09;28,14628;28,27121;27,41596;28,27121;14700;0,00000;0;0,00961;2,09844;0,53056;2,14736;2,11437;2,15367;2,17303;2,09462;2,01337;-0,14082;0,15882;-0,29964;0,92046;0,83786;0,08261
2018-02-12;28,31925;28,68442;28,28082;28,54027;6800;0,00000;0;0,00952;2,11841;0,51938;2,14623;2,11447;2,14726;2,16807;2,09509;2,01441;-0,17640;0,09177;-0,26817;0,90227;0,84066;0,06161
2018-02-13;28,52105;28,70364;28,40574;28,66520;3600;0,00000;0;0,00438;2,12768;0,49829;2,14550;2,11480;2,14370;2,16440;2,09573;2,01554;-0,19229;0,03496;-0,22725;0,88668;0,84266;0,04402
2018-02-14;28,54027;29,20333;28,54027;29,19372;3200;0,00000;0;0,01844;2,16691;0,51398;2,14634;2,11608;2,14792;2,16463;2,09714;2,01704;-0,16039;-0,00411;-0,15628;0,88065;0,84431;0,03634
2018-02-15;29,39552;29,45318;29,09763;29,45318;8800;0,00000;0;0,00889;2,18617;0,49889;2,14790;2,11781;2,15487;2,16658;2,09891;2,01873;-0,11288;-0,02586;-0,08701;0,87901;0,84582;0,03319
2018-02-16;29,50122;29,66458;29,37630;29,50122;11800;0,00000;0;0,00163;2,18973;0,47883;2,14954;2,11959;2,16121;2,16869;2,10070;2,02043;-0,07053;-0,03480;-0,03573;0,87785;0,84721;0,03064
2018-02-20;29,43396;29,58771;29,28982;29,36669;8100;0,00000;0;-0,00456;2,17975;0,46160;2,15073;2,12108;2,16458;2,16969;2,10227;2,02201;-0,04728;-0,03729;-0,00999;0,87395;0,84837;0,02557
2018-02-21;29,36669;29,57810;29,36669;29,39552;9300;0,00000;0;0,00098;2,18189;0,43777;2,15195;2,12258;2,16773;2,17080;2,10385;2,02361;-0,02622;-0,03508;0,00886;0,87030;0,84933;0,02097
2018-02-22;29,29943;29,29943;29,07841;29,09763;5400;0,00000;0;-0,01013;2,15978;0,42628;2,15225;2,12350;2,16628;2,16980;2,10495;2,02496;-0,03319;-0,03470;0,00151;0,86117;0,84984;0,01133
2018-02-23;29,19372;29,52044;29,19372;29,45318;4600;0,00000;0;0,01222;2,18617;0,42595;2,15358;2,12504;2,16990;2,17129;2,10656;2,02656;-0,00991;-0,02974;0,01983;0,85827;0,85021;0,00806
2018-02-26;29,68381;29,76068;29,46279;29,66459;6600;0,00000;0;0,00718;2,20186;0,41467;2,15548;2,12694;2,17571;2,17407;2,10845;2,02831;0,02531;-0,01873;0,04404;0,85879;0,85058;0,00820
2018-02-27;29,67420;29,67420;29,27060;29,33787;6300;0,00000;0;-0,01101;2,17761;0,41362;2,15635;2,12819;2,17606;2,17439;2,10982;2,02979;0,02655;-0,00968;0,03622;0,85312;0,85069;0,00243
2018-02-28;29,28982;29,36669;29,06880;29,14567;22500;0,00000;0;-0,00655;2,16334;0,40260;2,15662;2,12906;2,17374;2,17339;2,11088;2,03112;0,01188;-0,00537;0,01725;0,84393;0,85040;-0,00646
2018-03-01;28,92465;29,11684;28,58832;28,58832;5400;0,00000;0;-0,01912;2,12197;0,41733;2,15526;2,12888;2,16433;2,16871;2,11110;2,03203;-0,04420;-0,01313;-0,03107;0,82499;0,84929;-0,02430
2018-03-02;28,39613;28,95348;28,30964;28,87661;3300;0,00000;0;0,01008;2,14337;0,43891;2,15479;2,12924;2,16052;2,16641;2,11174;2,03313;-0,06464;-0,02343;-0,04121;0,81159;0,84765;-0,03606
2018-03-05;28,83817;29,38591;28,77090;29,29943;4900;0,00000;0;0,01464;2,17476;0,45568;2,15558;2,13037;2,16311;2,16717;2,11299;2,03454;-0,04619;-0,02798;-0,01820;0,80583;0,84584;-0,04000
2018-03-06;29,44357;29,53966;29,26099;29,45318;4900;0,00000;0;0,00525;2,18617;0,43882;2,15678;2,13174;2,16730;2,16889;2,11443;2,03605;-0,01894;-0,02618;0,00724;0,80263;0,84396;-0,04132
2018-03-07;29,24177;29,59732;29,24177;29,51084;2100;0,00000;0;0,00196;2,19045;0,43089;2,15810;2,13319;2,17151;2,17085;2,11594;2,03759;0,00722;-0,01950;0,02672;0,80020;0,84206;-0,04186
2018-03-08;29,60693;29,71264;29,55888;29,67420;4800;0,00000;0;0,00554;2,20257;0,40907;2,15984;2,13491;2,17716;2,17374;2,11766;2,03923;0,04067;-0,00746;0,04813;0,80034;0,84024;-0,03990
2018-03-09;29,81834;30,02975;29,78951;30,02975;6000;0,00000;0;0,01198;2,22897;0,40398;2,16255;2,13723;2,18658;2,17876;2,11986;2,04112;0,09478;0,01299;0,08179;0,80630;0,83877;-0,03247
2018-03-12;30,09701;30,11623;29,98170;30,07780;7600;0,00000;0;0,00160;2,23253;0,37831;2,16530;2,13958;2,19493;2,18365;2,12209;2,04302;0,13992;0,03837;0,10155;0,81242;0,83762;-0,02520
2018-03-13;30,13545;30,18350;29,75107;29,83756;5800;0,00000;0;-0,00799;2,21470;0,38347;2,16723;2,14144;2,19853;2,18647;2,12392;2,04473;0,15453;0,06160;0,09293;0,81363;0,83658;-0,02295
2018-03-14;29,91443;29,91443;29,64537;29,72224;1800;0,00000;0;-0,00386;2,20614;0,37257;2,16876;2,14303;2,19991;2,18826;2,12555;2,04634;0,15502;0,08029;0,07473;0,81235;0,83552;-0,02317
2018-03-15;29,81834;29,81834;29,54927;29,54927;7200;0,00000;0;-0,00582;2,19330;0,36271;2,16972;2,14428;2,19871;2,18872;2,12689;2,04780;0,13983;0,09220;0,04764;0,80770;0,83431;-0,02661
2018-03-16;29,73185;29,77990;29,63576;29,73185;5500;0,00000;0;0,00618;2,20685;0,35013;2,17118;2,14582;2,20019;2,19037;2,12848;2,04938;0,14091;0,10194;0,03897;0,80606;0,83309;-0,02702
2018-03-19;29,61654;29,63576;29,19372;29,30903;5400;0,00000;0;-0,01422;2,17547;0,36804;2,17135;2,14655;2,19570;2,18901;2,12941;2,05064;0,10641;0,10283;0,00358;0,79670;0,83150;-0,03481
2018-03-20;29,50123;29,50123;29,31865;29,31865;3400;0,00000;0;0,00033;2,17618;0,35129;2,17154;2,14728;2,19215;2,18784;2,13033;2,05189;0,07894;0,09806;-0,01911;0,78754;0,82959;-0,04205
2018-03-21;29,31865;29,56849;29,29943;29,49162;6900;0,00000;0;0,00590;2,18902;0,34346;2,17222;2,14831;2,19158;2,18795;2,13150;2,05325;0,07032;0,09251;-0,02219;0,78146;0,82750;-0,04604
2018-03-22;29,26099;29,26099;28,81895;28,81895;6900;0,00000;0;-0,02281;2,13909;0,37481;2,17092;2,14809;2,18204;2,18351;2,13165;2,05410;0,00910;0,07583;-0,06672;0,76349;0,82472;-0,06123
2018-03-23;28,74207;28,84778;28,19433;28,23277;10800;0,00000;0;-0,02034;2,09558;0,40135;2,16797;2,14679;2,16632;2,17552;2,13093;2,05452;-0,08572;0,04352;-0,12924;0,73572;0,82085;-0,08512
2018-03-26;28,59793;28,95348;28,55949;28,84778;5700;0,00000;0;0,02178;2,14123;0,43177;2,16692;2,14665;2,16176;2,17240;2,13114;2,05538;-0,10998;0,01282;-0,12280;0,71968;0,81645;-0,09676
2018-03-27;28,82856;29,00153;28,34808;28,34808;4300;0,00000;0;-0,01732;2,10414;0,45288;2,16446;2,14560;2,15128;2,16619;2,13060;2,05587;-0,16759;-0,02327;-0,14433;0,69529;0,81118;-0,11589
2018-03-28;28,46340;28,46340;28,23277;28,32886;4100;0,00000;0;-0,00068;2,10272;0,43171;2,16204;2,14454;2,14245;2,16042;2,13005;2,05633;-0,21236;-0,06108;-0,15127;0,67138;0,80510;-0,13373
2018-03-29;28,41535;28,77090;28,34808;28,68442;2700;0,00000;0;0,01255;2,12911;0,43270;2,16075;2,14416;2,14003;2,15758;2,13003;2,05706;-0,21664;-0,09220;-0,12445;0,65449;0,79855;-0,14406
2018-04-02;28,64598;28,66520;27,85800;27,85800;5500;0,00000;0;-0,02881;2,06777;0,47019;2,15710;2,14228;2,12689;2,14941;2,12880;2,05716;-0,28346;-0,13045;-0,15301;0,62360;0,79095;-0,16735
2018-04-03;28,22316;28,40574;28,15589;28,31926;5000;0,00000;0;0,01656;2,10200;0,47758;2,15494;2,14128;2,12236;2,14510;2,12827;2,05761;-0,29578;-0,16351;-0,13227;0,60195;0,78273;-0,18078
2018-04-04;27,97331;28,73247;27,91566;28,73247;7500;0,00000;0;0,01459;2,13267;0,50989;2,15407;2,14107;2,12424;2,14397;2,12835;2,05836;-0,26910;-0,18463;-0,08447;0,58826;0,77428;-0,18601
2018-04-05;28,79012;28,96309;28,79012;28,88622;4400;0,00000;0;0,00535;2,14409;0,48329;2,15367;2,14114;2,12785;2,14398;2,12867;2,05921;-0,23287;-0,19428;-0,03859;0,57763;0,76573;-0,18809
2018-04-06;28,54027;28,81895;28,05019;28,14628;5400;0,00000;0;-0,02562;2,08916;0,51688;2,15114;2,13986;2,12081;2,13900;2,12788;2,05951;-0,26085;-0,20759;-0,05326;0,55425;0,75653;-0,20228
2018-04-09;28,35769;28,72286;28,35769;28,39613;7900;0,00000;0;0,00888;2,10771;0,52257;2,14944;2,13907;2,11843;2,13615;2,12748;2,05999;-0,25987;-0,21805;-0,04182;0,53608;0,74695;-0,21087
2018-04-10;28,73247;28,94388;28,61715;28,84778;4500;0,00000;0;0,01591;2,14123;0,52497;2,14912;2,13912;2,12258;2,13662;2,12776;2,06079;-0,22011;-0,21846;-0,00165;0,52642;0,73736;-0,21094
2018-04-11;28,56910;28,88622;28,56910;28,73247;5700;0,00000;0;-0,00400;2,13267;0,50517;2,14847;2,13896;2,12441;2,13626;2,12785;2,06151;-0,19565;-0,21390;0,01825;0,51493;0,72769;-0,21275
2018-04-12;29,00153;29,04958;28,87661;28,96309;2200;0,00000;0;0,00803;2,14979;0,48726;2,14853;2,13923;2,12903;2,13749;2,12829;2,06239;-0,15586;-0,20229;0,04643;0,50778;0,71813;-0,21035
2018-04-13;29,01114;29,07841;28,76129;28,84778;2500;0,00000;0;-0,00398;2,14123;0,47106;2,14824;2,13928;2,13125;2,13783;2,12855;2,06317;-0,13211;-0,18826;0,05614;0,49869;0,70859;-0,20990
2018-04-16;29,03036;29,20333;28,93426;29,19372;5700;0,00000;0;0,01199;2,16691;0,46006;2,14897;2,13996;2,13773;2,14047;2,12930;2,06421;-0,08440;-0,16749;0,08308;0,49584;0,69934;-0,20349
2018-04-17;29,34747;29,55888;29,28021;29,44357;5700;0,00000;0;0,00856;2,18546;0,45102;2,15040;2,14108;2,14641;2,14456;2,13042;2,06541;-0,02613;-0,13921;0,11309;0,49726;0,69055;-0,19329
2018-04-18;29,61654;29,71263;29,53005;29,65498;4700;0,00000;0;0,00718;2,20115;0,43369;2,15239;2,14257;2,15636;2,14971;2,13182;2,06676;0,03669;-0,10403;0,14072;0,50206;0,68235;-0,18029
2018-04-19;29,56849;29,56849;29,32825;29,38591;6900;0,00000;0;-0,00907;2,18118;0,42350;2,15352;2,14352;2,16087;2,15257;2,13279;2,06790;0,06402;-0,07042;0,13445;0,50167;0,67450;-0,17282
2018-04-20;29,29942;29,35708;29,21294;29,22255;2200;0,00000;0;-0,00556;2,16905;0,39964;2,15413;2,14415;2,16236;2,15407;2,13351;2,06891;0,07168;-0,04200;0,11368;0,49819;0,66683;-0,16864
2018-04-23;29,26099;29,28982;29,10724;29,12646;3800;0,00000;0;-0,00329;2,16192;0,37897;2,15444;2,14459;2,16228;2,15478;2,13408;2,06983;0,06919;-0,01976;0,08896;0,49294;0,65927;-0,16633
2018-04-24;29,28020;29,36669;28,69402;28,80934;9200;0,00000;0;-0,01089;2,13838;0,40694;2,15381;2,14444;2,15793;2,15329;2,13416;2,07051;0,04116;-0,00758;0,04874;0,48214;0,65157;-0,16943
2018-04-25;28,73246;28,87660;28,55949;28,80934;2900;0,00000;0;0,00000;2,13838;0,39839;2,15320;2,14429;2,15438;2,15193;2,13424;2,07119;0,01873;-0,00232;0,02104;0,47161;0,64375;-0,17214
2018-04-26;28,91505;29,03036;28,82856;28,97270;5900;0,00000;0;0,00567;2,15051;0,38149;2,15310;2,14444;2,15367;2,15180;2,13457;2,07198;0,01397;0,00094;0,01303;0,46420;0,63594;-0,17174
2018-04-27;28,93427;29,02075;28,79012;28,95348;9100;0,00000;0;-0,00066;2,14908;0,36713;2,15294;2,14455;2,15284;2,15156;2,13485;2,07275;0,00855;0,00246;0,00609;0,45658;0,62814;-0,17156
2018-04-30;28,85739;29,02075;28,74207;28,82856;3800;0,00000;0;-0,00431;2,13981;0,35870;2,15242;2,14444;2,15047;2,15049;2,13495;2,07341;-0,00576;0,00082;-0,00658;0,44690;0,62026;-0,17336
2018-05-01;28,75168;28,75168;28,52106;28,62676;8100;0,00000;0;-0,00700;2,12483;0,35383;2,15134;2,14395;2,14581;2,14815;2,13475;2,07393;-0,03300;-0,00594;-0,02705;0,43393;0,61216;-0,17823
2018-05-02;28,60754;28,79012;28,45379;28,45379;6700;0,00000;0;-0,00604;2,11199;0,35216;2,14980;2,14316;2,13966;2,14487;2,13430;2,07430;-0,06777;-0,01831;-0,04946;0,41832;0,60373;-0,18541
2018-05-03;28,48262;28,48262;28,22316;28,43457;5000;0,00000;0;-0,00068;2,11056;0,34333;2,14826;2,14236;2,13437;2,14175;2,13383;2,07466;-0,09576;-0,03380;-0,06196;0,40291;0,59500;-0,19209
2018-05-04;28,46340;28,99192;28,45379;28,90544;4300;0,00000;0;0,01656;2,14551;0,36371;2,14815;2,14244;2,13639;2,14209;2,13406;2,07537;-0,07905;-0,04285;-0,03620;0,39628;0,58636;-0,19008
2018-05-07;28,95348;29,21294;28,95348;29,13606;14100;0,00000;0;0,00798;2,16263;0,35836;2,14872;2,14294;2,14116;2,14396;2,13463;2,07624;-0,04665;-0,04361;-0,00304;0,39381;0,57799;-0,18418
2018-05-08;29,07841;29,07841;28,94387;29,07841;8700;0,00000;0;-0,00198;2,15835;0,34253;2,14910;2,14332;2,14429;2,14527;2,13510;2,07705;-0,02534;-0,03996;0,01462;0,39025;0,56983;-0,17958
2018-05-09;29,23216;29,36669;29,19372;29,32825;7600;0,00000;0;0,00859;2,17690;0,33737;2,15019;2,14415;2,15022;2,14814;2,13592;2,07805;0,01158;-0,02965;0,04123;0,39104;0,56205;-0,17101
2018-05-10;29,35708;29,62615;29,35708;29,62615;3700;0,00000;0;0,01016;2,19901;0,33361;2,15210;2,14550;2,15909;2,15277;2,13717;2,07925;0,06413;-0,01089;0,07503;0,39682;0,55487;-0,15805
2018-05-11;29,56849;29,66459;29,50123;29,56849;3400;0,00000;0;-0,00195;2,19473;0,31739;2,15377;2,14672;2,16557;2,15658;2,13831;2,08040;0,09998;0,01128;0,08870;0,40111;0,54818;-0,14708
2018-05-14;29,81834;29,82795;29,68380;29,73185;8600;0,00000;0;0,00552;2,20685;0,31188;2,15585;2,14820;2,17308;2,16115;2,13967;2,08166;0,13996;0,03702;0,10294;0,40786;0,54208;-0,13423
2018-05-15;29,60693;29,63576;29,52044;29,62615;7700;0,00000;0;-0,00356;2,19901;0,30231;2,15755;2,14945;2,17779;2,16459;2,14085;2,08283;0,16125;0,06186;0,09939;0,41223;0,53644;-0,12421
2018-05-16;29,55888;29,85678;29,55888;29,77990;13000;0,00000;0;0,00519;2,21042;0,30189;2,15962;2,15096;2,18372;2,16876;2,14222;2,08410;0,18836;0,08716;0,10120;0,41888;0,53133;-0,11244
2018-05-17;29,85678;29,92404;29,77029;29,83756;6500;0,00000;0;0,00194;2,21470;0,28778;2,16178;2,15253;2,18935;2,17294;2,14366;2,08540;0,21206;0,11214;0,09991;0,42602;0,52675;-0,10073
2018-05-18;29,55888;29,84717;29,55888;29,77990;17300;0,00000;0;-0,00193;2,21042;0,28783;2,16369;2,15396;2,19318;2,17634;2,14498;2,08664;0,22360;0,13443;0,08917;0,43159;0,52261;-0,09102
2018-05-21;29,88561;29,99131;29,86639;29,87600;4500;0,00000;0;0,00323;2,21755;0,28055;2,16580;2,15553;2,19762;2,18009;2,14642;2,08794;0,23777;0,15510;0,08267;0,43837;0,51895;-0,08058
2018-05-22;30,12584;30,12584;29,86638;29,86638;5100;0,00000;0;-0,00032;2,21684;0,27854;2,16780;2,15705;2,20111;2,18343;2,14781;2,08923;0,24539;0,17316;0,07223;0,44443;0,51571;-0,07128
2018-05-23;29,67419;29,86638;29,67419;29,86638;3100;0,00000;0;0,00000;2,21684;0,27032;2,16972;2,15852;2,20397;2,18647;2,14918;2,09049;0,24856;0,18824;0,06032;0,44999;0,51285;-0,06286
2018-05-24;29,68381;29,84717;29,68381;29,78951;2300;0,00000;0;-0,00257;2,21113;0,26196;2,17135;2,15982;2,20527;2,18871;2,15041;2,09170;0,24209;0,19901;0,04308;0,45371;0,51028;-0,05657
2018-05-25;29,66459;29,88560;29,66459;29,88560;5500;0,00000;0;0,00323;2,21827;0,25806;2,17319;2,16127;2,20764;2,19140;2,15175;2,09295;0,24192;0,20759;0,03433;0,45870;0,50804;-0,04933
2018-05-29;29,83756;29,83756;29,49162;29,53967;8600;0,00000;0;-0,01158;2,19259;0,27101;2,17395;2,16204;2,20490;2,19150;2,15256;2,09395;0,21143;0,20836;0,00307;0,45717;0,50583;-0,04865
2018-05-30;29,79912;29,98170;29,71263;29,98170;5500;0,00000;0;0,01496;2,22540;0,28730;2,17597;2,16360;2,20863;2,19459;2,15400;2,09525;0,22040;0,21077;0,00963;0,46323;0,50397;-0,04074
2018-05-31;29,98170;29,98170;29,70303;29,84717;6400;0,00000;0;-0,00449;2,21541;0,28647;2,17751;2,16488;2,20986;2,19648;2,15522;2,09645;0,21418;0,21145;0,00273;0,46641;0,50234;-0,03593
2018-06-01;29,88561;30,12584;29,88561;30,02014;4700;0,00000;0;0,00580;2,22825;0,28573;2,17950;2,16645;2,21320;2,19937;2,15666;2,09776;0,22067;0,21329;0,00738;0,47224;0,50103;-0,02879
2018-06-04;30,08741;30,33725;30,08741;30,25077;10200;0,00000;0;0,00768;2,24537;0,28872;2,18209;2,16840;2,21905;2,20355;2,15842;2,09923;0,24163;0,21896;0,02267;0,48159;0,50019;-0,01859
2018-06-05;30,36608;30,42374;30,21233;30,22194;4400;0,00000;0;-0,00095;2,24323;0,28136;2,18448;2,17024;2,22345;2,20716;2,16010;2,10066;0,25301;0,22577;0,02724;0,48976;0,49973;-0,00998
2018-06-06;30,40452;30,58710;30,39491;30,58710;8100;0,00000;0;0,01208;2,27033;0,28934;2,18785;2,17272;2,23197;2,21290;2,16228;2,10235;0,28816;0,23825;0,04991;0,50368;0,49991;0,00378
2018-06-07;30,64476;30,65437;30,32764;30,51022;23000;0,00000;0;-0,00251;2,26463;0,29290;2,19086;2,17498;2,23791;2,21760;2,16431;2,10397;0,30629;0,25186;0,05443;0,51535;0,50058;0,01477
2018-06-08;30,48139;30,58710;30,39491;30,51022;3700;0,00000;0;0,00000;2,26463;0,28331;2,19375;2,17720;2,24277;2,22188;2,16630;2,10556;0,31700;0,26489;0,05212;0,52620;0,50169;0,02451
2018-06-11;30,65437;30,75046;30,62554;30,73124;7000;0,00000;0;0,00724;2,28103;0,27921;2,19718;2,17976;2,24973;2,22726;2,16857;2,10731;0,33941;0,27979;0,05962;0,54015;0,50336;0,03679
2018-06-12;30,75046;30,85617;30,65437;30,76007;8900;0,00000;0;0,00094;2,28317;0,27183;2,20055;2,18232;2,25581;2,23234;2,17084;2,10906;0,35540;0,29491;0,06049;0,55367;0,50555;0,04812
2018-06-13;30,96187;30,96187;30,79851;30,80812;5700;0,00000;0;0,00156;2,28674;0,26516;2,20393;2,18489;2,26143;2,23728;2,17313;2,11083;0,36771;0,30947;0,05824;0,56711;0,50823;0,05888
2018-06-14;30,94266;31,00992;30,85617;31,00992;4700;0,00000;0;0,00655;2,30172;0,25913;2,20776;2,18778;2,26876;2,24314;2,17568;2,11273;0,38927;0,32543;0,06383;0,58316;0,51148;0,07167
2018-06-15;30,74085;31,04836;30,74085;31,04836;6200;0,00000;0;0,00124;2,30457;0,26374;2,21156;2,19066;2,27527;2,24873;2,17823;2,11464;0,40478;0,34130;0,06348;0,59883;0,51528;0,08355
2018-06-18;30,90422;30,99070;30,79851;30,99070;9400;0,00000;0;-0,00186;2,30029;0,26241;2,21504;2,19337;2,27982;2,25341;2,18065;2,11648;0,40773;0,35459;0,05314;0,61244;0,51951;0,09294
2018-06-19;30,79851;30,84656;30,60632;30,83695;8100;0,00000;0;-0,00496;2,28888;0,27403;2,21794;2,19573;2,28147;2,25664;2,18279;2,11820;0,39312;0,36229;0,03083;0,62241;0,52398;0,09843
2018-06-20;30,88500;31,08680;30,82734;31,06758;3400;0,00000;0;0,00748;2,30600;0,27264;2,22139;2,19845;2,28593;2,26113;2,18523;2,12007;0,39560;0,36896;0,02664;0,63563;0,52883;0,10680
2018-06-21;31,16367;31,16367;30,92343;30,92343;3700;0,00000;0;-0,00464;2,29530;0,26956;2,22429;2,20084;2,28763;2,26423;2,18741;2,12181;0,38153;0,37147;0,01006;0,64538;0,53390;0,11148
2018-06-22;31,16367;31,20211;31,00992;31,12523;9300;0,00000;0;0,00653;2,31028;0,27042;2,22766;2,20354;2,29175;2,26842;2,18984;2,12369;0,38226;0,37363;0,00863;0,65788;0,53929;0,11859
2018-06-25;30,89460;30,89460;30,35647;30,45257;13300;0,00000;0;-0,02161;2,26035;0,31789;2,22894;2,20495;2,28604;2,26768;2,19124;2,12505;0,32481;0,36387;-0,03905;0,65767;0,54444;0,11323
