Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2019-09-04;22,19981;22,31530;22,19981;22,31530;164300;0,00000;0;0,01824;1,11280;0,23439;1,11315;1,12040;1,09408;1,09760;1,12285;1,13051;-0,14040;-0,23462;0,09421;-0,18292;-0,02952;-0,15340
2019-09-05;22,48408;22,53116;22,47520;22,48408;142000;0,00000;0;0,00756;1,12121;0,23263;1,11347;1,12042;1,09901;1,09975;1,12282;1,13042;-0,08620;-0,20493;0,11873;-0,17840;-0,03599;-0,14241
2019-09-06;22,54626;22,62622;22,54626;22,58180;76800;0,00000;0;0,00435;1,12609;0,22401;1,11396;1,12056;1,10394;1,10214;1,12288;1,13038;-0,03496;-0,17094;0,13598;-0,17230;-0,04192;-0,13038
2019-09-09;22,59957;22,64221;22,58180;22,61733;110300;0,00000;0;0,00157;1,12786;0,20843;1,11451;1,12074;1,10829;1,10448;1,12298;1,13035;0,00842;-0,13507;0,14349;-0,16577;-0,04730;-0,11847
2019-09-10;22,59068;22,68840;22,55959;22,67064;102300;0,00000;0;0,00236;1,13052;0,20085;1,11514;1,12098;1,11233;1,10685;1,12313;1,13035;0,04657;-0,09874;0,14531;-0,15855;-0,05214;-0,10641
2019-09-11;22,73282;22,79500;22,71505;22,79500;138700;0,00000;0;0,00549;1,13672;0,19356;1,11598;1,12137;1,11676;1,10956;1,12340;1,13042;0,08584;-0,06182;0,14767;-0,14940;-0,05637;-0,09304
2019-09-12;22,75947;22,93714;22,75947;22,88828;228000;0,00000;0;0,00409;1,14137;0,19205;1,11698;1,12186;1,12124;1,11245;1,12375;1,13053;0,12308;-0,02484;0,14792;-0,13899;-0,05996;-0,07903
2019-09-13;23,05263;23,11925;23,03486;23,07039;239000;0,00000;0;0,00796;1,15045;0,19576;1,11829;1,12257;1,12655;1,11591;1,12428;1,13072;0,16537;0,01320;0,15217;-0,12580;-0,06282;-0,06298
2019-09-16;22,91049;22,91937;22,83054;22,83054;204500;0,00000;0;-0,01040;1,13849;0,19996;1,11908;1,12296;1,12872;1,11796;1,12456;1,13080;0,17749;0,04606;0,13144;-0,11739;-0,06519;-0,05219
2019-09-17;22,74170;22,95491;22,74170;22,93714;225900;0,00000;0;0,00467;1,14381;0,20122;1,12005;1,12347;1,13146;1,12031;1,12495;1,13093;0,19347;0,07554;0,11793;-0,10745;-0,06703;-0,04041
2019-09-18;22,83942;22,89272;22,71239;22,85719;114600;0,00000;0;-0,00349;1,13982;0,20346;1,12083;1,12388;1,13298;1,12208;1,12524;1,13102;0,19741;0,09992;0,09749;-0,09932;-0,06844;-0,03089
2019-09-19;22,97267;23,02597;22,93714;22,95491;515300;0,00000;0;0,00428;1,14469;0,20016;1,12176;1,12439;1,13511;1,12414;1,12563;1,13116;0,20604;0,12114;0,08490;-0,08983;-0,06937;-0,02046
2019-09-20;22,94602;22,95490;22,82165;22,83942;180000;0,00000;0;-0,00503;1,13893;0,19379;1,12244;1,12475;1,13581;1,12548;1,12589;1,13123;0,20123;0,13716;0,06408;-0,08276;-0,06995;-0,01281
2019-09-23;22,68840;22,80388;22,68840;22,79500;6958200;0,00000;0;-0,00194;1,13672;0,18971;1,12300;1,12505;1,13597;1,12651;1,12610;1,13129;0,19164;0,14805;0,04358;-0,07676;-0,07024;-0,00652
2019-09-24;22,76835;22,79500;22,61733;22,64398;376600;0,00000;0;-0,00662;1,12919;0,18857;1,12324;1,12515;1,13474;1,12675;1,12616;1,13127;0,16989;0,15242;0,01747;-0,07366;-0,07039;-0,00327
2019-09-25;22,51962;22,64398;22,45743;22,61733;691900;0,00000;0;-0,00118;1,12786;0,18837;1,12342;1,12522;1,13349;1,12685;1,12620;1,13123;0,14878;0,15169;-0,00291;-0,07113;-0,07042;-0,00071
2019-09-26;22,71505;22,71505;22,60845;22,66175;312700;0,00000;0;0,00196;1,13007;0,18059;1,12368;1,12534;1,13287;1,12714;1,12627;1,13122;0,13410;0,14817;-0,01408;-0,06792;-0,07032;0,00240
2019-09-27;22,68840;22,74170;22,58180;22,62621;97800;0,00000;0;-0,00157;1,12830;0,17862;1,12386;1,12541;1,13204;1,12725;1,12631;1,13119;0,11823;0,14219;-0,02396;-0,06544;-0,07010;0,00466
2019-09-30;22,66175;22,70616;22,63510;22,65286;1475200;0,00000;0;0,00118;1,12963;0,16922;1,12409;1,12551;1,13160;1,12747;1,12638;1,13118;0,10657;0,13506;-0,02849;-0,06258;-0,06978;0,00720
2019-10-01;22,65287;22,68840;22,46632;22,51073;360400;0,00000;0;-0,00627;1,12254;0,17425;1,12403;1,12544;1,12995;1,12702;1,12630;1,13109;0,08489;0,12503;-0,04014;-0,06232;-0,06945;0,00714
2019-10-02;22,21758;22,22646;22,01326;22,08433;316200;0,00000;0;-0,01894;1,10128;0,20504;1,12314;1,12484;1,12474;1,12468;1,12581;1,13079;0,03292;0,10661;-0,07369;-0,06950;-0,06945;-0,00005
2019-10-03;22,00437;22,14651;21,91287;22,13763;307800;0,00000;0;0,00241;1,10394;0,20776;1,12238;1,12433;1,12096;1,12279;1,12538;1,13053;-0,00392;0,08450;-0,08842;-0,07538;-0,06971;-0,00567
2019-10-04;22,13763;22,32418;22,13763;22,30641;86600;0,00000;0;0,00762;1,11235;0,20574;1,12199;1,12403;1,11939;1,12184;1,12512;1,13035;-0,01928;0,06375;-0,08302;-0,07798;-0,07007;-0,00791
2019-10-07;22,26199;22,36859;22,26199;22,27976;183300;0,00000;0;-0,00119;1,11102;0,19630;1,12156;1,12371;1,11787;1,12086;1,12484;1,13015;-0,03321;0,04435;-0,07757;-0,08089;-0,07054;-0,01035
2019-10-08;22,14651;22,14651;22,00438;22,03102;209600;0,00000;0;-0,01116;1,09862;0,20383;1,12066;1,12309;1,11437;1,11884;1,12432;1,12984;-0,06360;0,02276;-0,08636;-0,08798;-0,07130;-0,01668
2019-10-09;22,09321;22,17316;22,07544;22,13318;345500;0,00000;0;0,00464;1,10372;0,19796;1,12000;1,12261;1,11243;1,11746;1,12391;1,12958;-0,07853;0,00251;-0,08103;-0,09289;-0,07224;-0,02065
2019-10-10;22,17316;22,32418;22,17316;22,32418;102200;0,00000;0;0,00863;1,11324;0,19729;1,11973;1,12238;1,11258;1,11708;1,12370;1,12942;-0,07409;-0,01281;-0,06128;-0,09418;-0,07319;-0,02099
2019-10-11;22,71505;22,92825;22,71505;22,82165;275200;0,00000;0;0,02228;1,13805;0,23603;1,12045;1,12277;1,11721;1,11899;1,12398;1,12950;-0,03009;-0,01627;-0,01382;-0,08665;-0,07378;-0,01287
2019-10-14;22,70617;22,75059;22,66974;22,70617;94800;0,00000;0;-0,00506;1,13229;0,22802;1,12091;1,12300;1,11995;1,12020;1,12415;1,12953;-0,00449;-0,01391;0,00943;-0,08145;-0,07411;-0,00734
2019-10-15;22,75059;23,03486;22,75059;22,95491;98900;0,00000;0;0,01095;1,14469;0,23761;1,12185;1,12354;1,12445;1,12242;1,12456;1,12968;0,03547;-0,00404;0,03951;-0,07210;-0,07402;0,00192
2019-10-16;22,91937;23,03486;22,91937;22,99044;101000;0,00000;0;0,00155;1,14646;0,22598;1,12281;1,12410;1,12845;1,12461;1,12499;1,12985;0,06920;0,01061;0,05859;-0,06254;-0,07352;0,01099
2019-10-17;23,09704;23,12724;23,00821;23,05262;72800;0,00000;0;0,00270;1,14957;0,21749;1,12386;1,12473;1,13229;1,12688;1,12548;1,13004;0,09980;0,02845;0,07135;-0,05231;-0,07260;0,02029
2019-10-18;22,96823;23,02420;22,91049;22,95491;609700;0,00000;0;-0,00424;1,14469;0,21031;1,12468;1,12523;1,13455;1,12850;1,12586;1,13019;0,11485;0,04573;0,06912;-0,04425;-0,07137;0,02712
2019-10-21;23,08816;23,13257;23,07927;23,13257;103100;0,00000;0;0,00774;1,15355;0,20720;1,12581;1,12593;1,13800;1,13077;1,12641;1,13042;0,13950;0,06448;0,07501;-0,03345;-0,06972;0,03628
2019-10-22;23,09704;23,16811;23,04374;23,05262;85500;0,00000;0;-0,00346;1,14957;0,19931;1,12674;1,12651;1,14010;1,13248;1,12686;1,13061;0,15084;0,08176;0,06909;-0,02454;-0,06776;0,04322
2019-10-23;23,07039;23,14945;23,07039;23,13257;77800;0,00000;0;0,00347;1,15355;0,18955;1,12779;1,12718;1,14255;1,13440;1,12739;1,13084;0,16439;0,09828;0,06611;-0,01464;-0,06545;0,05081
2019-10-24;23,25694;23,25694;23,13879;23,18587;54300;0,00000;0;0,00230;1,15621;0,18334;1,12891;1,12789;1,14503;1,13638;1,12796;1,13109;0,17738;0,11410;0,06328;-0,00427;-0,06279;0,05852
2019-10-25;23,13257;23,24806;23,12369;23,23029;58500;0,00000;0;0,00192;1,15843;0,17773;1,13006;1,12865;1,14747;1,13838;1,12857;1,13137;0,18908;0,12910;0,05999;0,00639;-0,05978;0,06617
2019-10-28;23,31024;23,38575;23,31024;23,37243;121200;0,00000;0;0,00612;1,16551;0,17561;1,13146;1,12956;1,15075;1,14085;1,12930;1,13171;0,20744;0,14477;0,06267;0,01903;-0,05635;0,07538
2019-10-29;23,31024;23,39020;23,29248;23,39020;104800;0,00000;0;0,00076;1,16640;0,16819;1,13283;1,13047;1,15359;1,14317;1,13003;1,13205;0,22087;0,15999;0,06088;0,03137;-0,05254;0,08390
2019-10-30;23,31913;23,43461;23,27471;23,43461;113600;0,00000;0;0,00190;1,16861;0,16740;1,13423;1,13141;1,15633;1,14549;1,13080;1,13242;0,23242;0,17447;0,05794;0,04388;-0,04835;0,09223
2019-10-31;23,31024;23,32534;23,22230;23,31913;65300;0,00000;0;-0,00493;1,16286;0,17168;1,13535;1,13219;1,15751;1,14707;1,13143;1,13272;0,22960;0,18550;0,04410;0,05375;-0,04391;0,09766
2019-11-01;23,49680;23,55898;23,49680;23,54121;82900;0,00000;0;0,00952;1,17393;0,17817;1,13686;1,13322;1,16050;1,14951;1,13227;1,13313;0,24250;0,19690;0,04560;0,06702;-0,03908;0,10611
2019-11-04;23,68335;23,72777;23,65670;23,68335;86000;0,00000;0;0,00604;1,18102;0,17897;1,13860;1,13440;1,16423;1,15237;1,13324;1,13360;0,26118;0,20975;0,05142;0,08211;-0,03382;0,11593
2019-11-05;23,64782;23,68335;23,62117;23,67447;186800;0,00000;0;-0,00038;1,18057;0,16785;1,14024;1,13554;1,16720;1,15494;1,13418;1,13407;0,27213;0,22223;0,04990;0,09629;-0,02816;0,12445
2019-11-06;23,65670;23,75442;23,65670;23,68335;98200;0,00000;0;0,00038;1,18102;0,16117;1,14184;1,13666;1,16971;1,15731;1,13510;1,13454;0,27831;0,23345;0,04487;0,10991;-0,02216;0,13206
2019-11-07;23,82549;23,86102;23,78107;23,80772;223900;0,00000;0;0,00525;1,18722;0,16274;1,14362;1,13791;1,17290;1,16003;1,13613;1,13506;0,28991;0,24474;0,04517;0,12499;-0,01576;0,14075
2019-11-08;23,69224;23,73665;23,63094;23,73221;82100;0,00000;0;-0,00317;1,18345;0,16408;1,14518;1,13903;1,17482;1,16216;1,13707;1,13554;0,28967;0,25372;0,03594;0,13798;-0,00907;0,14705
2019-11-11;23,58563;23,71000;23,58563;23,71000;75200;0,00000;0;-0,00094;1,18235;0,16241;1,14664;1,14010;1,17618;1,16399;1,13797;1,13601;0,28441;0,25986;0,02454;0,14989;-0,00216;0,15205
2019-11-12;23,66558;23,70645;23,63005;23,67447;49500;0,00000;0;-0,00150;1,18057;0,15456;1,14797;1,14110;1,17698;1,16550;1,13881;1,13645;0,27421;0,26273;0,01148;0,16054;0,00491;0,15562
2019-11-13;23,47903;23,53588;23,41685;23,49680;87500;0,00000;0;-0,00750;1,17172;0,16437;1,14890;1,14186;1,17603;1,16606;1,13946;1,13680;0,24892;0,25997;-0,01105;0,16748;0,01198;0,15550
2019-11-14;23,39019;23,48525;23,39019;23,47015;108000;0,00000;0;-0,00113;1,17039;0,15887;1,14974;1,14256;1,17500;1,16646;1,14008;1,13714;0,22414;0,25280;-0,02866;0,17355;0,01900;0,15454
2019-11-15;23,58563;23,66558;23,56787;23,66558;55100;0,00000;0;0,00833;1,18013;0,16235;1,15094;1,14349;1,17593;1,16770;1,14087;1,13757;0,21777;0,24580;-0,02803;0,18266;0,02612;0,15654
2019-11-18;23,59452;23,69223;23,58741;23,69223;132800;0,00000;0;0,00113;1,18146;0,15687;1,15213;1,14443;1,17694;1,16895;1,14167;1,13800;0,21242;0,23912;-0,02670;0,19172;0,03332;0,15840
2019-11-19;23,79883;23,80772;23,67447;23,71888;88600;0,00000;0;0,00112;1,18279;0,15462;1,15334;1,14537;1,17800;1,17021;1,14249;1,13845;0,20793;0,23288;-0,02495;0,20072;0,04060;0,16012
2019-11-20;23,59451;23,63005;23,46126;23,52345;98900;0,00000;0;-0,00824;1,17304;0,16443;1,15411;1,14606;1,17710;1,17047;1,14309;1,13879;0,18646;0,22360;-0,03714;0,20576;0,04778;0,15798
2019-11-21;23,49680;23,54121;23,45771;23,50568;139500;0,00000;0;-0,00076;1,17216;0,15673;1,15482;1,14670;1,17620;1,17062;1,14367;1,13913;0,16609;0,21210;-0,04601;0,21015;0,05484;0,15531
2019-11-22;23,69223;23,69223;23,51456;23,58563;82700;0,00000;0;0,00340;1,17615;0,15957;1,15565;1,14743;1,17619;1,17112;1,14431;1,13949;0,15462;0,20060;-0,04598;0,21563;0,06183;0,15380
2019-11-25;23,69223;23,78995;23,63893;23,78995;75100;0,00000;0;0,00866;1,18633;0,16383;1,15686;1,14839;1,17804;1,17251;1,14514;1,13996;0,16017;0,19251;-0,03235;0,22432;0,06889;0,15542
2019-11-26;23,74553;23,78995;23,70467;23,78107;88000;0,00000;0;-0,00037;1,18589;0,15635;1,15799;1,14932;1,17946;1,17372;1,14595;1,14042;0,16198;0,18641;-0,02443;0,23232;0,07600;0,15632
2019-11-27;23,83437;23,90366;23,83437;23,89655;85400;0,00000;0;0,00486;1,19165;0,15313;1,15931;1,15036;1,18168;1,17535;1,14685;1,14093;0,17077;0,18328;-0,01251;0,24186;0,08321;0,15865
2019-11-29;23,71889;23,74909;23,69224;23,74554;823800;0,00000;0;-0,00632;1,18412;0,15801;1,16029;1,15119;1,18212;1,17615;1,14759;1,14136;0,16366;0,17935;-0,01570;0,24817;0,09038;0,15779
2019-12-02;23,70112;23,71000;23,52345;23,64782;125700;0,00000;0;-0,00412;1,17925;0,16411;1,16103;1,15189;1,18160;1,17643;1,14822;1,14173;0,14843;0,17317;-0,02474;0,25235;0,09743;0,15492
2019-12-03;23,39908;23,49502;23,31024;23,48791;111300;0,00000;0;-0,00676;1,17127;0,18063;1,16143;1,15237;1,17972;1,17596;1,14868;1,14203;0,12205;0,16294;-0,04090;0,25340;0,10421;0,14919
2019-12-04;23,62117;23,70112;23,61850;23,70112;193600;0,00000;0;0,00908;1,18190;0,18373;1,16223;1,15310;1,18012;1,17650;1,14933;1,14242;0,11700;0,15376;-0,03676;0,25801;0,11089;0,14711
2019-12-05;23,76330;23,76330;23,65670;23,69223;110400;0,00000;0;-0,00037;1,18146;0,17639;1,16299;1,15380;1,18036;1,17695;1,14997;1,14281;0,11100;0,14520;-0,03421;0,26211;0,11747;0,14464
2019-12-06;23,86991;23,92321;23,86369;23,91432;72000;0,00000;0;0,00937;1,19254;0,18159;1,16415;1,15475;1,18258;1,17837;1,15081;1,14331;0,12275;0,14071;-0,01796;0,26978;0,12409;0,14569
2019-12-09;23,90544;23,93209;23,82549;23,82993;77000;0,00000;0;-0,00353;1,18833;0,17444;1,16510;1,15558;1,18362;1,17927;1,15156;1,14376;0,12383;0,13734;-0,01351;0,27547;0,13067;0,14480
2019-12-10;23,82549;23,86990;23,75442;23,82549;137100;0,00000;0;-0,00019;1,18811;0,16883;1,16600;1,15638;1,18444;1,18008;1,15228;1,14420;0,12290;0,13445;-0,01155;0,28068;0,13719;0,14348
2019-12-11;23,78107;23,91432;23,78107;23,88500;150100;0,00000;0;0,00250;1,19107;0,16544;1,16698;1,15724;1,18564;1,18108;1,15305;1,14466;0,12553;0,13267;-0,00714;0,28654;0,14369;0,14285
2019-12-12;23,87879;24,02980;23,80772;24,02980;163100;0,00000;0;0,00606;1,19829;0,17084;1,16821;1,15825;1,18794;1,18264;1,15394;1,14520;0,13770;0,13367;0,00403;0,29451;0,15025;0,14427
2019-12-13;24,16306;24,26077;24,10087;24,14529;94400;0,00000;0;0,00481;1,20405;0,17656;1,16962;1,15939;1,19087;1,18459;1,15494;1,14578;0,15489;0,13792;0,01697;0,30398;0,15693;0,14705
2019-12-16;24,34121;24,39809;24,31413;24,32316;260400;0,43700;0;0,00737;1,21292;0,18382;1,17131;1,16071;1,19488;1,18716;1,15608;1,14645;0,18077;0,14649;0,03429;0,31597;0,16384;0,15212
2019-12-17;24,26898;24,33218;24,25093;24,28704;197300;0,00000;0;-0,00148;1,21112;0,17406;1,17287;1,16195;1,19783;1,18934;1,15717;1,14709;0,19611;0,15641;0,03970;0,32659;0,17092;0,15567
2019-12-18;24,27801;24,28704;24,23558;24,25995;149000;0,00000;0;-0,00112;1,20977;0,16238;1,17432;1,16313;1,20001;1,19120;1,15822;1,14772;0,20374;0,16588;0,03786;0,33607;0,17810;0,15797
2019-12-19;24,23287;24,30510;24,22384;24,27801;93700;0,00000;0;0,00074;1,21067;0,15465;1,17575;1,16431;1,20194;1,19297;1,15925;1,14834;0,20883;0,17447;0,03436;0,34525;0,18537;0,15988
2019-12-20;24,34121;24,36830;24,28072;24,31413;219000;0,00000;0;0,00149;1,21247;0,14852;1,17719;1,16550;1,20386;1,19474;1,16031;1,14898;0,21332;0,18224;0,03108;0,35445;0,19272;0,16173
2019-12-23;24,34121;24,34212;24,29607;24,32316;161900;0,00000;0;0,00037;1,21292;0,13876;1,17859;1,16667;1,20551;1,19640;1,16135;1,14962;0,21513;0,18882;0,02631;0,36319;0,20013;0,16306
2019-12-24;24,33218;24,35024;24,26898;24,31413;118400;0,00000;0;-0,00037;1,21247;0,13329;1,17992;1,16780;1,20677;1,19786;1,16236;1,15024;0,21337;0,19373;0,01964;0,37118;0,20757;0,16362
2019-12-26;24,36830;24,43963;24,33309;24,39539;66200;0,00000;0;0,00334;1,21653;0,13255;1,18135;1,16900;1,20855;1,19955;1,16344;1,15090;0,21604;0,19819;0,01785;0,38003;0,21507;0,16496
2019-12-27;24,52178;24,52178;24,43782;24,44053;299300;0,00000;0;0,00185;1,21878;0,13196;1,18282;1,17023;1,21041;1,20130;1,16453;1,15158;0,21928;0,20241;0,01687;0,38906;0,22263;0,16643
2019-12-30;24,47664;24,53984;24,34121;24,35927;323300;0,00000;0;-0,00332;1,21472;0,13831;1,18407;1,17133;1,21119;1,20252;1,16552;1,15221;0,21283;0,20449;0,00834;0,39604;0,23017;0,16586
2019-12-31;24,31413;24,44053;24,28253;24,42247;107400;0,00000;0;0,00259;1,21788;0,14019;1,18540;1,17248;1,21241;1,20392;1,16656;1,15286;0,21040;0,20567;0,00472;0,40359;0,23771;0,16588
2020-01-02;24,55790;24,59402;24,48567;24,59402;114900;0,00000;0;0,00702;1,22643;0,14317;1,18701;1,17381;1,21496;1,20596;1,16775;1,15359;0,21978;0,20849;0,01128;0,41359;0,24536;0,16823
2020-01-03;24,30510;24,41344;24,25996;24,29607;122500;0,00000;0;-0,01211;1,21157;0,16135;1,18797;1,17474;1,21434;1,20647;1,16861;1,15417;0,20085;0,20697;-0,00611;0,41769;0,25285;0,16484
2020-01-06;24,23287;24,39539;24,21391;24,39539;1360700;0,00000;0;0,00409;1,21653;0,16327;1,18909;1,17577;1,21474;1,20739;1,16956;1,15479;0,19166;0,20391;-0,01224;0,42312;0,26025;0,16287
2020-01-07;24,37733;24,43150;24,35024;24,37733;1054800;0,00000;0;-0,00074;1,21562;0,15546;1,19013;1,17676;1,21490;1,20814;1,17048;1,15539;0,18083;0,19929;-0,01846;0,42777;0,26754;0,16023
2020-01-08;24,38635;24,52178;24,35024;24,44955;94400;0,00000;0;0,00296;1,21923;0,15699;1,19127;1,17781;1,21569;1,20914;1,17144;1,15603;0,17605;0,19464;-0,01859;0,43325;0,27474;0,15851
2020-01-09;24,49470;24,53081;24,44956;24,53081;86200;0,00000;0;0,00332;1,22328;0,14978;1,19253;1,17893;1,21707;1,21043;1,17247;1,15670;0,17678;0,19107;-0,01429;0,43967;0,28191;0,15776
2020-01-10;24,48567;24,51276;24,37733;24,39539;277900;0,00000;0;-0,00552;1,21653;0,15013;1,19347;1,17986;1,21697;1,21098;1,17334;1,15729;0,16454;0,18576;-0,02123;0,44320;0,28893;0,15427
2020-01-13;24,44053;24,53081;24,39538;24,53081;544100;0,00000;0;0,00555;1,22328;0,14873;1,19464;1,18093;1,21812;1,21210;1,17433;1,15795;0,16387;0,18138;-0,01752;0,44871;0,29587;0,15283
2020-01-14;24,44956;24,61117;24,44956;24,60304;202900;0,00000;0;0,00294;1,22688;0,14996;1,19590;1,18206;1,21971;1,21345;1,17537;1,15864;0,16724;0,17856;-0,01131;0,45499;0,30279;0,15220
2020-01-15;24,53081;24,59221;24,51727;24,53081;259900;0,00000;0;-0,00294;1,22328;0,14384;1,19697;1,18308;1,22036;1,21434;1,17632;1,15928;0,16222;0,17529;-0,01307;0,45949;0,30960;0,14989
2020-01-16;24,61207;24,69333;24,58047;24,69333;218600;0,00000;0;0,00663;1,23138;0,14562;1,19832;1,18427;1,22236;1,21589;1,17741;1,16000;0,16939;0,17411;-0,00472;0,46639;0,31642;0,14997
2020-01-17;24,75653;24,77730;24,72944;24,77459;145200;0,00000;0;0,00329;1,23543;0,13975;1,19978;1,18554;1,22474;1,21767;1,17856;1,16075;0,17957;0,17520;0,00437;0,47415;0,32328;0,15087
2020-01-21;24,67527;24,71139;24,62110;24,63013;532900;0,00000;0;-0,00583;1,22823;0,14106;1,20090;1,18659;1,22537;1,21863;1,17954;1,16142;0,17397;0,17496;-0,00098;0,47877;0,33004;0,14873
2020-01-22;24,72944;24,78362;24,67798;24,70236;166900;0,00000;0;0,00293;1,23183;0,14224;1,20211;1,18771;1,22655;1,21983;1,18058;1,16212;0,17337;0,17464;-0,00127;0,48420;0,33674;0,14746
2020-01-23;24,53984;24,63916;24,45949;24,59402;184900;0,00000;0;-0,00439;1,22643;0,15183;1,20306;1,18867;1,22653;1,22043;1,18148;1,16276;0,16227;0,17216;-0,00989;0,48723;0,34328;0,14395
2020-01-24;24,67527;24,68340;24,37733;24,47664;214600;0,00000;0;-0,00477;1,22058;0,16652;1,20375;1,18945;1,22545;1,22044;1,18226;1,16334;0,14237;0,16620;-0,02384;0,48782;0,34957;0,13825
2020-01-27;23,93492;24,05229;23,93492;23,96201;160700;0,00000;0;-0,02103;1,19491;0,20225;1,20340;1,18959;1,21989;1,21812;1,18251;1,16365;0,08410;0,14978;-0,06569;0,47912;0,35520;0,12392
2020-01-28;24,01618;24,15071;23,98909;24,10647;103400;0,00000;0;0,00603;1,20212;0,20096;1,20335;1,18990;1,21666;1,21667;1,18290;1,16403;0,04901;0,12963;-0,08062;0,47312;0,36033;0,11279
2020-01-29;24,16967;24,18773;24,08841;24,08841;204000;0,00000;0;-0,00075;1,20122;0,19128;1,20327;1,19018;1,21385;1,21526;1,18326;1,16440;0,01952;0,10761;-0,08809;0,46686;0,36496;0,10190
2020-01-30;23,88978;24,10647;23,88346;24,10647;119000;0,00000;0;0,00075;1,20212;0,19430;1,20322;1,19047;1,21172;1,21407;1,18363;1,16478;-0,00237;0,08561;-0,08798;0,46097;0,36913;0,09184
2020-01-31;23,90784;23,90784;23,62795;23,70018;87900;0,00000;0;-0,01685;1,18186;0,22137;1,20239;1,19026;1,20629;1,21114;1,18360;1,16495;-0,05190;0,05811;-0,11001;0,44802;0,37256;0,07545
2020-02-03;23,72726;23,87172;23,72726;23,75435;268500;0,00000;0;0,00229;1,18456;0,21662;1,20169;1,19012;1,20234;1,20872;1,18362;1,16514;-0,08579;0,02933;-0,11512;0,43641;0,37534;0,06107
2020-02-04;24,11550;24,17418;24,08841;24,15161;184800;0,00000;0;0,01672;1,20437;0,23598;1,20179;1,19047;1,20271;1,20833;1,18403;1,16553;-0,07968;0,00753;-0,08721;0,43209;0,37781;0,05428
2020-02-05;24,36830;24,38455;24,28253;24,33219;914900;0,00000;0;0,00748;1,21337;0,23569;1,20225;1,19104;1,20465;1,20878;1,18461;1,16601;-0,05957;-0,00589;-0,05368;0,43092;0,38012;0,05080
2020-02-06;24,40442;24,40442;24,30510;24,30510;416800;0,00000;0;-0,00111;1,21202;0,22270;1,20263;1,19155;1,20599;1,20908;1,18515;1,16647;-0,04531;-0,01377;-0,03153;0,42912;0,38225;0,04687
2020-02-07;24,18773;24,18773;24,07035;24,10647;162800;0,00000;0;-0,00817;1,20212;0,22385;1,20261;1,19181;1,20528;1,20845;1,18549;1,16682;-0,04946;-0,02091;-0,02855;0,42371;0,38405;0,03966
2020-02-10;24,05230;24,14800;24,05230;24,13355;143700;0,00000;0;0,00112;1,20347;0,21164;1,20264;1,19210;1,20495;1,20799;1,18584;1,16719;-0,04998;-0,02673;-0,02326;0,41882;0,38556;0,03326
2020-02-11;24,22384;24,29156;24,21481;24,24190;128400;0,00000;0;0,00449;1,20887;0,20653;1,20289;1,19252;1,20567;1,20807;1,18630;1,16760;-0,04118;-0,02962;-0,01157;0,41585;0,38688;0,02897
2020-02-12;24,35024;24,41344;24,33670;24,38635;213600;0,00000;0;0,00596;1,21607;0,20320;1,20340;1,19310;1,20756;1,20880;1,18689;1,16808;-0,02230;-0,02815;0,00586;0,41534;0,38812;0,02723
2020-02-13;24,19675;24,34121;24,19675;24,26898;141600;0,00000;0;-0,00481;1,21022;0,20191;1,20367;1,19352;1,20804;1,20893;1,18735;1,16850;-0,01661;-0,02584;0,00924;0,41260;0,38918;0,02342
2020-02-14;24,28704;24,28975;24,21481;24,24190;91100;0,00000;0;-0,00112;1,20887;0,18981;1,20388;1,19390;1,20819;1,20892;1,18778;1,16890;-0,01412;-0,02350;0,00938;0,40930;0,39006;0,01925
2020-02-18;24,12452;24,23287;24,12452;24,17870;230000;0,00000;0;-0,00261;1,20572;0,18292;1,20395;1,19419;1,20774;1,20863;1,18813;1,16927;-0,01706;-0,02221;0,00515;0,40485;0,39070;0,01415
2020-02-19;24,28523;24,31413;24,27801;24,28253;142500;0,00000;0;0,00429;1,21090;0,17839;1,20422;1,19460;1,20832;1,20884;1,18858;1,16968;-0,01088;-0,01995;0,00907;0,40223;0,39120;0,01103
2020-02-20;24,17869;24,24551;24,02521;24,11549;94700;0,00000;0;-0,00688;1,20257;0,18591;1,20416;1,19480;1,20727;1,20827;1,18886;1,17001;-0,01924;-0,01980;0,00057;0,39660;0,39143;0,00517
2020-02-21;24,02521;24,03424;23,92590;23,97104;463000;0,00000;0;-0,00599;1,19536;0,18626;1,20381;1,19481;1,20511;1,20710;1,18899;1,17026;-0,03709;-0,02326;-0,01383;0,38851;0,39131;-0,00279
2020-02-24;23,10429;23,21263;22,99594;23,07269;225500;0,00000;0;-0,03748;1,15057;0,26139;1,20172;1,19372;1,19519;1,20196;1,18823;1,17007;-0,12232;-0,04307;-0,07925;0,36488;0,39016;-0,02528
2020-02-25;23,14943;23,14943;22,58695;22,62577;253100;0,00000;0;-0,01937;1,12828;0,29006;1,19884;1,19211;1,18302;1,19526;1,18704;1,16965;-0,22335;-0,07913;-0,14422;0,33435;0,38773;-0,05338
2020-02-26;22,77023;22,91469;22,58695;22,60772;192200;0,00000;0;-0,00080;1,12738;0,29365;1,19604;1,19051;1,17291;1,18909;1,18586;1,16923;-0,30140;-0,12358;-0,17782;0,30479;0,38413;-0,07933
