Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2020-02-07;37,75544;37,75544;37,50457;37,60106;11100;0,00000;0;-0,00383;1,63057;0,36170;1,58287;1,55842;1,61770;1,60949;1,54479;1,49505;0,25475;0,25732;-0,00257;1,08048;0,89862;0,18186
2020-02-10;37,53352;37,83263;37,53352;37,80368;16400;0,00000;0;0,00539;1,63936;0,35574;1,58508;1,56042;1,62164;1,61221;1,54667;1,49648;0,27845;0,26154;0,01690;1,09033;0,90695;0,18338
2020-02-11;38,00629;38,07384;37,79402;37,79402;25900;0,00000;0;-0,00026;1,63894;0,34851;1,58719;1,56236;1,62478;1,61464;1,54849;1,49790;0,29307;0,26785;0,02522;1,09900;0,91530;0,18370
2020-02-12;38,07383;38,07769;37,92428;38,07383;34600;0,00000;0;0,00740;1,65108;0,34233;1,58970;1,56455;1,62956;1,61795;1,55052;1,49942;0,32351;0,27898;0,04453;1,11162;0,92384;0,18778
2020-02-13;37,98700;38,14138;37,90016;38,02560;29100;0,00000;0;-0,00127;1,64898;0,33270;1,59202;1,56664;1,63310;1,62077;1,55247;1,50091;0,33982;0,29115;0,04867;1,12223;0,93246;0,18977
2020-02-14;38,08349;38,13173;37,99665;38,13173;17300;0,00000;0;0,00279;1,65359;0,31388;1,59444;1,56878;1,63682;1,62375;1,55448;1,50243;0,35719;0,30436;0,05284;1,13363;0,94121;0,19242
2020-02-18;38,07384;38,09603;37,90209;38,02849;13900;0,00000;0;-0,00271;1,64911;0,30586;1,59658;1,57077;1,63906;1,62606;1,55635;1,50389;0,35850;0,31519;0,04331;1,14212;0,94994;0,19217
2020-02-19;38,14138;38,24172;38,13173;38,13173;9400;0,00000;0;0,00271;1,65359;0,29704;1,59882;1,57281;1,64170;1,62856;1,55828;1,50538;0,36367;0,32488;0,03879;1,15144;0,95871;0,19273
2020-02-20;38,10279;38,24559;37,75543;38,09314;14000;0,00000;0;-0,00101;1,65191;0,31543;1,60090;1,57476;1,64355;1,63068;1,56013;1,50684;0,36050;0,33201;0,02850;1,15906;0,96742;0,19164
2020-02-21;37,91946;37,91946;37,65894;37,72648;19800;0,00000;0;-0,00963;1,63601;0,32674;1,60228;1,57628;1,64218;1,63117;1,56163;1,50812;0,32466;0,33054;-0,00588;1,15932;0,97576;0,18356
2020-02-24;36,54934;36,92564;36,38531;36,54934;59300;0,00000;0;-0,03120;1,58497;0,42335;1,60160;1,57649;1,63178;1,62697;1,56209;1,50889;0,19898;0,30423;-0,10525;1,13836;0,98283;0,15553
2020-02-25;36,69408;36,84266;35,46000;35,53623;79900;0,00000;0;-0,02772;1,54103;0,51472;1,59922;1,57562;1,61528;1,61916;1,56168;1,50921;0,01742;0,24687;-0,22944;1,10008;0,98793;0,11215
2020-02-26;35,64237;36,14410;35,38185;35,44939;41400;0,00000;0;-0,00244;1,53727;0,53829;1,59679;1,57467;1,60110;1,61171;1,56119;1,50949;-0,13195;0,17110;-0,30305;1,06155;0,99113;0,07042
2020-02-27;34,93800;35,20142;33,92489;33,93454;135200;0,00000;0;-0,04273;1,47157;0,63222;1,59188;1,57212;1,57755;1,59897;1,55942;1,50911;-0,36831;0,06322;-0,43153;0,99778;0,99142;0,00636
2020-02-28;32,88283;33,93454;32,56442;33,93454;63600;0,00000;0;0,00000;1,47157;0,70249;1,58717;1,56964;1,55828;1,58739;1,55768;1,50874;-0,54930;-0,05928;-0,49002;0,93654;0,98903;-0,05249
2020-03-02;33,91524;35,18887;33,61034;35,18887;212900;0,00000;0;0,03696;1,52597;0,78592;1,58477;1,56856;1,55240;1,58181;1,55705;1,50891;-0,58478;-0,16438;-0,42040;0,89972;0,98515;-0,08543
2020-03-03;35,22746;35,61438;34,04067;34,25294;31300;0,00000;0;-0,02660;1,48538;0,86095;1,58087;1,56651;1,54022;1,57304;1,55563;1,50867;-0,68058;-0,26762;-0,41296;0,84780;0,97918;-0,13138
2020-03-04;34,76433;35,69061;34,66784;35,59412;47100;0,00000;0;0,03916;1,54354;0,91588;1,57940;1,56594;1,54082;1,57036;1,55539;1,50902;-0,64089;-0,34228;-0,29861;0,82143;0,97232;-0,15089
2020-03-05;34,81258;35,07888;34,34654;34,62925;34300;0,00000;0;-0,02711;1,50170;0,94747;1,57636;1,56435;1,53371;1,56412;1,55433;1,50895;-0,67946;-0,40971;-0,26975;0,77899;0,96391;-0,18492
2020-03-06;33,53894;34,07252;33,23984;33,95384;33000;0,00000;0;-0,01950;1,47241;0,98956;1,57228;1,56208;1,52256;1,55578;1,55271;1,50858;-0,75581;-0,47893;-0,27688;0,72635;0,95358;-0,22723
2020-03-09;31,17501;32,62328;30,91256;31,64779;33900;0,00000;0;-0,06792;1,37241;1,18496;1,56444;1,55740;1,49526;1,53911;1,54914;1,50723;-0,99098;-0,58134;-0,40964;0,63545;0,93975;-0,30430
2020-03-10;32,75739;33,05650;31,59955;33,01791;91500;0,00000;0;0,04329;1,43182;1,21086;1,55924;1,55430;1,48373;1,52936;1,54681;1,50648;-1,05464;-0,67600;-0,37863;0,57255;0,92379;-0,35123
2020-03-11;32,30390;32,30390;31,10746;31,56095;96900;0,00000;0;-0,04413;1,36864;1,27749;1,55177;1,54972;1,46280;1,51475;1,54329;1,50511;-1,20871;-0,78254;-0,42617;0,48684;0,90479;-0,41795
2020-03-12;29,22597;30,50442;28,39618;28,39618;122600;0,00000;0;-0,10028;1,23140;1,45723;1,53920;1,54186;1,42073;1,48899;1,53711;1,50238;-1,56812;-0,93966;-0,62846;0,34951;0,88065;-0,53114
2020-03-13;30,17154;30,97238;28,81204;30,97238;58100;0,00000;0;0,09072;1,34312;1,56380;1,53151;1,53695;1,40662;1,47573;1,53327;1,50080;-1,62632;-1,07699;-0,54933;0,26367;0,85382;-0,59015
2020-03-16;27,01641;29,52218;27,01641;27,49885;63400;0,00000;0;-0,11215;1,19249;1,79163;1,51822;1,52844;1,36769;1,44998;1,52652;1,49773;-1,93048;-1,24769;-0,68279;0,12093;0,82196;-0,70103
2020-03-17;28,51196;29,48648;27,24798;29,48648;208900;0,00000;0;0,07228;1,27868;1,83419;1,50883;1,52228;1,35151;1,43441;1,52161;1,49555;-1,98823;-1,39580;-0,59243;0,01973;0,78708;-0,76734
2020-03-18;27,12255;28,11829;26,05926;27,82690;43200;0,00000;0;-0,05628;1,20672;1,98590;1,49698;1,51449;1,32518;1,41371;1,51538;1,49268;-2,14320;-1,54528;-0,59792;-0,10573;0,74826;-0,85399
2020-03-19;27,41200;28,11636;26,36994;27,53744;151600;0,00000;0;-0,01040;1,19416;1,96310;1,48510;1,50658;1,30136;1,39375;1,50902;1,48971;-2,26328;-1,68888;-0,57440;-0,23025;0,70571;-0,93597
2020-03-20;27,98394;27,98394;26,20764;26,32412;25700;0,17000;0;-0,04406;1,14155;1,94531;1,47163;1,49756;1,27230;1,37082;1,50174;1,48624;-2,42836;-1,83677;-0,59159;-0,36999;0,65894;-1,02894
2020-03-23;25,90674;26,11834;24,88755;25,27582;67900;0,00000;0;-0,03982;1,09609;1,89685;1,45690;1,48765;1,24026;1,34585;1,49371;1,48236;-2,61365;-1,99215;-0,62150;-0,52127;0,60763;-1,12890
2020-03-24;26,65415;27,86746;26,65415;27,86746;182500;0,00000;0;0,10253;1,20848;1,96302;1,44716;1,48076;1,23448;1,33336;1,48806;1,47964;-2,52229;-2,09818;-0,42411;-0,61968;0,55427;-1,17395
2020-03-25;28,13924;29,20114;27,61509;28,29455;92500;0,00000;0;0,01533;1,22700;1,92712;1,43853;1,47449;1,23312;1,32369;1,48289;1,47712;-2,38790;-2,15612;-0,23178;-0,70563;0,49949;-1,20512
2020-03-26;28,70222;30,07084;28,67504;30,07084;124800;0,00000;0;0,06278;1,30402;1,91276;1,43325;1,47028;1,24601;1,32190;1,47935;1,47540;-2,11370;-2,14764;0,03394;-0,75601;0,44490;-1,20091
2020-03-27;29,19726;30,09996;28,96333;29,12931;64200;0,00000;0;-0,03131;1,26320;1,83884;1,42658;1,46517;1,24914;1,31656;1,47507;1,47329;-1,94988;-2,10809;0,15820;-0,82011;0,38990;-1,21002
2020-03-30;29,34285;30,11452;29,28946;30,00290;101100;0,00000;0;0,02999;1,30108;1,75754;1,42166;1,46112;1,25858;1,31516;1,47162;1,47157;-1,72963;-2,03240;0,30276;-0,86545;0,33532;-1,20078
2020-03-31;30,05143;30,18247;29,45933;29,64473;320900;0,00000;0;-0,01194;1,28555;1,65903;1,41632;1,45678;1,26348;1,31246;1,46794;1,46972;-1,56593;-1,93910;0,37317;-0,91448;0,28098;-1,19546
2020-04-01;28,63428;28,99342;28,11983;28,35279;84200;0,00000;0;-0,04358;1,22952;1,64625;1,40900;1,45117;1,25731;1,30492;1,46322;1,46733;-1,52289;-1,85586;0,33297;-0,98335;0,22601;-1,20936
2020-04-02;28,09071;29,07107;28,09071;29,02254;71900;0,00000;0;0,02362;1,25857;1,58284;1,40310;1,44642;1,25754;1,30071;1,45916;1,46526;-1,41839;-1,76837;0,34998;-1,03672;0,17111;-1,20783
2020-04-03;28,95459;29,18270;28,39161;28,70222;17300;0,00000;0;-0,01104;1,24467;1,50743;1,39689;1,44143;1,25520;1,29562;1,45492;1,46306;-1,34590;-1,68387;0,33797;-1,09264;0,11617;-1,20881
2020-04-06;29,75053;30,62411;29,67287;30,51734;87700;0,00000;0;0,06324;1,32339;1,54690;1,39400;1,43852;1,26760;1,29814;1,45231;1,46167;-1,12898;-1,57290;0,44392;-1,11356;0,06270;-1,17626
2020-04-07;31,70154;31,70154;30,62412;30,62412;290700;0,00000;0;0,00350;1,32802;1,51236;1,39142;1,43579;1,27858;1,30086;1,44985;1,46034;-0,93764;-1,44584;0,50821;-1,13106;0,01080;-1,14185
2020-04-08;30,98325;31,57535;30,73088;31,45887;54000;0,00000;0;0,02726;1,36422;1,45892;1,39035;1,43402;1,29415;1,30662;1,44816;1,45939;-0,71045;-1,29877;0,58831;-1,13253;-0,03891;-1,09362
2020-04-09;31,83743;32,30237;31,76075;32,06068;102900;0,00000;0;0,01913;1,39031;1,40031;1,39035;1,43294;1,31164;1,31423;1,44701;1,45870;-0,47635;-1,13428;0,65793;-1,12282;-0,08604;-1,03678
2020-04-13;31,94421;31,94421;31,17157;31,58507;346400;0,00000;0;-0,01483;1,36969;1,35162;1,38954;1,43138;1,32219;1,31927;1,44548;1,45781;-0,32546;-0,97252;0,64706;-1,12135;-0,13105;-0,99029
2020-04-14;32,21599;32,47322;32,11893;32,41983;110500;0,00000;0;0,02643;1,40589;1,30748;1,39018;1,43075;1,33741;1,32714;1,44469;1,45730;-0,13693;-0,80540;0,66847;-1,10476;-0,17339;-0,93137
2020-04-15;31,68213;31,95391;31,52682;31,74037;50400;0,00000;0;-0,02096;1,37642;1,26801;1,38964;1,42941;1,34450;1,33162;1,44334;1,45649;-0,04187;-0,65269;0,61083;-1,10030;-0,21369;-0,88661
2020-04-16;31,76949;31,97332;31,56759;31,87626;26000;0,00000;0;0,00428;1,38232;1,18589;1,38935;1,42825;1,35138;1,33623;1,44213;1,45575;0,04393;-0,51337;0,55730;-1,09313;-0,25193;-0,84121
2020-04-17;32,77897;32,82750;32,36838;32,81780;32700;0,00000;0;0,02954;1,42315;1,16354;1,39068;1,42812;1,36443;1,34413;1,44176;1,45543;0,18576;-0,37354;0,55930;-1,06926;-0,28746;-0,78180
2020-04-20;32,45865;32,74985;32,24122;32,29364;48700;0,00000;0;-0,01597;1,40042;1,10764;1,39106;1,42744;1,37097;1,34925;1,44094;1,45488;0,25294;-0,24825;0,50119;-1,05517;-0,32084;-0,73433
2020-04-21;31,78890;31,78890;31,15798;31,33269;36600;0,00000;0;-0,02976;1,35875;1,11031;1,38979;1,42574;1,36875;1,35011;1,43931;1,45392;0,22605;-0,15339;0,37943;-1,05806;-0,35289;-0,70516
2020-04-22;32,03156;32,09950;31,70930;32,02185;61700;0,00000;0;0,02199;1,38863;1,07759;1,38975;1,42483;1,37236;1,35361;1,43831;1,45327;0,25737;-0,07124;0,32861;-1,04820;-0,38312;-0,66508
2020-04-23;32,28393;32,54018;31,93450;31,93450;22000;0,00000;0;-0,00273;1,38484;1,03265;1,38955;1,42384;1,37463;1,35645;1,43725;1,45259;0,27201;-0,00259;0,27460;-1,03982;-0,41168;-0,62815
2020-04-24;32,08009;32,49747;31,93450;32,46059;61300;0,00000;0;0,01647;1,40766;0,98792;1,39026;1,42344;1,38064;1,36111;1,43666;1,45215;0,32235;0,06240;0,25995;-1,02211;-0,43822;-0,58389
2020-04-27;32,70131;33,12452;32,70131;33,06143;23800;0,00000;0;0,01851;1,43371;0,95706;1,39197;1,42369;1,39029;1,36771;1,43661;1,45196;0,40605;0,13113;0,27492;-0,99419;-0,46239;-0,53180
2020-04-28;33,60403;33,60403;32,89545;32,93428;28100;0,00000;0;-0,00385;1,42820;0,93340;1,39339;1,42380;1,39718;1,37321;1,43644;1,45173;0,45685;0,19627;0,26058;-0,96933;-0,48443;-0,48490
2020-04-29;33,69138;33,92434;33,52443;33,72827;15400;0,00000;0;0,02411;1,46263;0,93879;1,39610;1,42476;1,40908;1,38134;1,43696;1,45184;0,55478;0,26798;0,28681;-0,93126;-0,50386;-0,42741
2020-04-30;33,61373;33,61373;33,21576;33,41960;22500;0,00000;0;-0,00915;1,44924;0,89820;1,39819;1,42537;1,41638;1,38751;1,43720;1,45181;0,60057;0,33449;0,26607;-0,89995;-0,52108;-0,37887
2020-05-01;32,78771;32,86633;32,44021;32,54601;17800;0,00000;0;-0,02614;1,41136;0,90593;1,39871;1,42502;1,41547;1,38968;1,43669;1,45141;0,55991;0,37958;0,18033;-0,88497;-0,53690;-0,34807
2020-05-04;32,28393;32,73044;32,25481;32,67220;27400;0,00000;0;0,00388;1,41683;0,86495;1,39942;1,42482;1,41572;1,39215;1,43630;1,45106;0,53174;0,41001;0,12173;-0,86806;-0,55130;-0,31676
2020-05-05;33,12840;33,38077;33,05463;33,08958;22600;0,00000;0;0,01277;1,43493;0,85005;1,40081;1,42507;1,41921;1,39604;1,43627;1,45090;0,53690;0,43539;0,10151;-0,84420;-0,56403;-0,28016
2020-05-06;33,33224;33,33224;32,86341;32,87603;48600;0,00000;0;-0,00645;1,42567;0,81375;1,40178;1,42508;1,42039;1,39873;1,43606;1,45065;0,51779;0,45187;0,06592;-0,82479;-0,57537;-0,24942
2020-05-07;33,27400;33,47493;33,18664;33,18664;29100;0,00000;0;0,00945;1,43914;0,79328;1,40325;1,42543;1,42380;1,40240;1,43612;1,45054;0,52170;0,46583;0,05586;-0,80046;-0,58516;-0,21530
2020-05-08;33,58461;33,75448;33,55064;33,73992;30100;0,00000;0;0,01667;1,46313;0,77181;1,40560;1,42636;1,43095;1,40793;1,43666;1,45066;0,56295;0,48526;0,07769;-0,76718;-0,59307;-0,17411
2020-05-11;33,47784;33,97481;33,47784;33,79816;19100;0,00000;0;0,00173;1,46566;0,74564;1,40795;1,42733;1,43726;1,41317;1,43723;1,45081;0,59350;0,50691;0,08659;-0,73409;-0,59920;-0,13488
2020-05-12;33,95346;33,95346;33,23518;33,23518;64500;0,00000;0;-0,01666;1,44125;0,74303;1,40926;1,42768;1,43798;1,41573;1,43731;1,45072;0,56576;0,51868;0,04709;-0,71206;-0,60411;-0,10795
2020-05-13;33,07988;33,08958;32,32276;32,54601;28400;0,00000;0;-0,02074;1,41136;0,75916;1,40934;1,42727;1,43314;1,41533;1,43680;1,45032;0,48261;0,51146;-0,02886;-0,70280;-0,60840;-0,09440
2020-05-14;32,22570;32,96339;31,97332;32,96339;23900;0,00000;0;0,01282;1,42946;0,78116;1,41013;1,42733;1,43247;1,41661;1,43665;1,45012;0,44525;0,49822;-0,05297;-0,68631;-0,61179;-0,07453
2020-05-15;32,80809;33,15073;32,66249;33,12744;20700;0,00000;0;0,00498;1,43657;0,75326;1,41117;1,42756;1,43322;1,41843;1,43665;1,44998;0,42400;0,48338;-0,05938;-0,66740;-0,61421;-0,05319
2020-05-18;33,94376;34,22816;33,94376;34,14759;21100;0,00000;0;0,03079;1,48081;0,78635;1,41390;1,42887;1,44187;1,42410;1,43752;1,45029;0,48389;0,48348;0,00041;-0,63117;-0,61494;-0,01623
2020-05-19;34,09906;34,27475;33,78845;33,83698;19800;0,00000;0;-0,00910;1,46734;0,75777;1,41599;1,42982;1,44650;1,42803;1,43811;1,45046;0,50053;0,48689;0,01364;-0,60179;-0,61437;0,01258
2020-05-20;34,29318;34,45819;34,22039;34,34172;31000;0,00000;0;0,01492;1,48923;0,74477;1,41887;1,43129;1,45427;1,43359;1,43913;1,45084;0,54812;0,49913;0,04898;-0,56467;-0,61221;0,04754
2020-05-21;34,31260;34,40481;34,02140;34,06993;51000;0,00000;0;-0,00791;1,47745;0,71035;1,42116;1,43243;1,45849;1,43758;1,43988;1,45111;0,55748;0,51080;0,04668;-0,53379;-0,60880;0,07501
2020-05-22;34,16700;34,23495;33,94860;34,23495;16800;0,00000;0;0,00484;1,48460;0,66997;1,42365;1,43372;1,46323;1,44186;1,44077;1,45144;0,57162;0,52297;0,04866;-0,50122;-0,60412;0,10290
2020-05-26;35,07941;35,07941;34,58438;34,67174;21900;0,00000;0;0,01276;1,50354;0,68659;1,42678;1,43544;1,47056;1,44746;1,44201;1,45196;0,61103;0,54058;0,07045;-0,46229;-0,59796;0,13566
2020-05-27;35,06971;35,16678;34,44850;35,16678;59000;0,00000;0;0,01428;1,52501;0,68961;1,43064;1,43765;1,48046;1,45451;1,44366;1,45269;0,67444;0,56735;0,10709;-0,41632;-0,59006;0,17374
2020-05-28;35,34149;35,49194;35,03574;35,12795;33300;0,00000;0;-0,00110;1,52333;0,66738;1,43427;1,43977;1,48826;1,46077;1,44523;1,45339;0,71333;0,59655;0,11678;-0,37300;-0,58062;0,20762
2020-05-29;35,06972;35,39003;34,76881;35,29296;239300;0,00000;0;0,00470;1,53048;0,66298;1,43804;1,44201;1,49593;1,46711;1,44692;1,45416;0,74884;0,62701;0,12183;-0,32866;-0,56967;0,24101
2020-06-01;35,28325;35,47641;35,15610;35,43856;42300;0,00000;0;0,00413;1,53680;0,63035;1,44192;1,44435;1,50336;1,47344;1,44870;1,45498;0,77973;0,65755;0,12218;-0,28372;-0,55723;0,27352
2020-06-02;35,58416;35,61327;35,34440;35,61327;32700;0,00000;0;0,00493;1,54437;0,59592;1,44593;1,44682;1,51082;1,47989;1,45060;1,45587;0,80899;0,68784;0,12115;-0,23771;-0,54334;0,30564
2020-06-03;35,85593;36,12772;35,82681;36,07918;19000;0,00000;0;0,01308;1,56458;0,58816;1,45059;1,44972;1,52059;1,48759;1,45285;1,45695;0,85987;0,72225;0,13762;-0,18560;-0,52779;0,34219
2020-06-04;36,03065;36,08889;35,71034;35,95300;11400;0,00000;0;-0,00350;1,55911;0,56820;1,45484;1,45243;1,52760;1,49409;1,45496;1,45797;0,87986;0,75377;0,12609;-0,13809;-0,51084;0,37275
2020-06-05;36,66158;36,96248;36,59363;36,88483;38200;0,00000;0;0,02592;1,59951;0,61023;1,46052;1,45606;1,54067;1,50367;1,45782;1,45938;0,95983;0,79498;0,16485;-0,07645;-0,49196;0,41551
2020-06-08;36,93337;37,12750;36,78777;37,12750;38200;0,00000;0;0,00658;1,61004;0,58446;1,46638;1,45986;1,55328;1,51334;1,46083;1,46088;1,03090;0,84216;0,18874;-0,01345;-0,47115;0,45770
2020-06-09;36,98189;37,04013;36,73923;36,88483;54300;0,00000;0;-0,00654;1,59951;0,56578;1,47160;1,46331;1,56169;1,52118;1,46358;1,46225;1,05548;0,88483;0,17065;0,04231;-0,44883;0,49114
2020-06-10;37,08867;37,08867;36,65188;36,65188;27600;0,00000;0;-0,00632;1,58941;0,55349;1,47622;1,46642;1,56673;1,52738;1,46607;1,46352;1,04413;0,91669;0,12744;0,09132;-0,42534;0,51666
2020-06-11;35,78799;35,90447;34,56011;34,56496;49700;0,00000;0;-0,05694;1,49891;0,70000;1,47711;1,46722;1,55440;1,52479;1,46672;1,46387;0,85686;0,90472;-0,04787;0,10139;-0,40244;0,50383
2020-06-12;35,56474;35,56474;34,39511;35,06971;35600;0,00000;0;0,01460;1,52080;0,74472;1,47882;1,46855;1,54829;1,52443;1,46779;1,46444;0,74063;0,87190;-0,13127;0,11977;-0,37974;0,49951
2020-06-15;34,39996;35,42302;34,34366;35,25413;21700;0,00000;0;0,00526;1,52880;0,77659;1,48078;1,47003;1,54475;1,52483;1,46900;1,46508;0,65585;0,82869;-0,17285;0,14045;-0,35712;0,49757
2020-06-16;36,32184;36,32184;35,39973;35,80157;30300;0,00000;0;0,01553;1,55254;0,80432;1,48360;1,47207;1,54616;1,52735;1,47066;1,46595;0,62561;0,78808;-0,16246;0,16966;-0,33422;0,50388
2020-06-17;36,00153;36,05977;35,72975;35,81420;12100;0,00000;0;0,00035;1,55309;0,75915;1,48632;1,47407;1,54742;1,52969;1,47229;1,46682;0,59581;0,74962;-0,15382;0,19763;-0,31109;0,50872
2020-06-18;35,63269;35,78994;35,62784;35,76859;16300;0,00000;0;-0,00127;1,55111;0,70460;1,48886;1,47597;1,54809;1,53163;1,47385;1,46766;0,56202;0,71210;-0,15008;0,22336;-0,28786;0,51122
2020-06-19;36,18088;36,18088;35,40600;35,61653;33800;0,15300;0;-0,00425;1,54451;0,71129;1,49105;1,47767;1,54744;1,53280;1,47525;1,46842;0,51702;0,67309;-0,15607;0,24510;-0,26468;0,50978
2020-06-22;35,42061;35,81536;35,42061;35,78125;23800;0,00000;0;0,00462;1,55166;0,68114;1,49342;1,47949;1,54821;1,53452;1,47676;1,46925;0,48901;0,63627;-0,14726;0,26856;-0,24150;0,51006
2020-06-23;36,16138;36,21012;35,86897;35,93720;19800;0,00000;0;0,00436;1,55842;0,65712;1,49597;1,48144;1,55006;1,53669;1,47838;1,47014;0,47393;0,60380;-0,12987;0,29351;-0,21824;0,51175
2020-06-24;35,75201;35,75201;34,83287;35,02099;39400;0,00000;0;-0,02549;1,51869;0,69971;1,49686;1,48236;1,54436;1,53505;1,47918;1,47062;0,38363;0,55977;-0,17614;0,30107;-0,19566;0,49673
2020-06-25;35,02099;35,45961;34,72371;35,45961;45600;0,00000;0;0,01252;1,53771;0,70316;1,49846;1,48373;1,54315;1,53530;1,48034;1,47129;0,34350;0,51651;-0,17302;0,31581;-0,17342;0,48923
2020-06-26;35,36213;35,36213;34,56288;34,62136;26500;0,00000;0;-0,02364;1,50136;0,72159;1,49858;1,48416;1,53555;1,53221;1,48075;1,47159;0,24127;0,46147;-0,22019;0,31500;-0,15219;0,46719
2020-06-29;34,68959;35,07947;34,54143;35,07947;24400;0,00000;0;0,01323;1,52122;0,70411;1,49947;1,48508;1,53295;1,53121;1,48155;1,47208;0,19498;0,40817;-0,21319;0,32210;-0,13156;0,45367
2020-06-30;35,07947;35,64479;35,05997;35,58631;148100;0,00000;0;0,01445;1,54320;0,69275;1,50118;1,48651;1,53481;1,53230;1,48277;1,47279;0,19691;0,36592;-0,16900;0,33758;-0,11117;0,44875
2020-07-01;35,71302;35,88359;35,71302;35,74226;43700;0,00000;0;0,00438;1,54997;0,65509;1,50309;1,48808;1,53757;1,53391;1,48410;1,47355;0,20863;0,33446;-0,12583;0,35489;-0,09090;0,44579
2020-07-02;36,17113;36,26860;35,91771;35,93720;17600;0,00000;0;0,00545;1,55842;0,64282;1,50526;1,48982;1,54136;1,53614;1,48558;1,47440;0,23098;0,31376;-0,08278;0,37461;-0,07066;0,44527
2020-07-06;36,31733;36,43430;36,22961;36,37582;199300;0,00000;0;0,01221;1,57744;0,62895;1,50809;1,49198;1,54792;1,53989;1,48740;1,47542;0,28085;0,30718;-0,02633;0,40089;-0,05016;0,45105
2020-07-07;36,19063;36,45282;36,02493;36,07366;77700;0,00000;0;-0,00831;1,56434;0,60980;1,51030;1,49377;1,55090;1,54211;1,48892;1,47631;0,29262;0,30427;-0,01165;0,42042;-0,02970;0,45013
2020-07-08;36,12240;36,37582;36,05514;36,29784;29200;0,00000;0;0,00621;1,57406;0,58226;1,51280;1,49575;1,55511;1,54502;1,49060;1,47728;0,31638;0,30669;0,00969;0,44275;-0,00916;0,45191
2020-07-09;36,35632;36,35632;35,70425;36,10290;239400;0,00000;0;-0,00537;1,56561;0,58891;1,51487;1,49747;1,55702;1,54689;1,49209;1,47816;0,31585;0,30852;0,00733;0,46037;0,01125;0,44912
2020-07-10;35,99568;36,36704;35,87872;36,36704;32000;0,00000;0;0,00732;1,57706;0,57933;1,51731;1,49944;1,56067;1,54963;1,49377;1,47914;0,33290;0,31340;0,01950;0,48156;0,03170;0,44986
2020-07-13;36,57076;36,88266;36,06392;36,12240;32800;0,00000;0;-0,00673;1,56645;0,60213;1,51924;1,50109;1,56172;1,55116;1,49521;1,48001;0,32295;0,31531;0,00764;0,49721;0,05194;0,44527
2020-07-14;36,12240;36,59026;35,85923;36,59026;64000;0,00000;0;0,01295;1,58674;0,61441;1,52188;1,50321;1,56627;1,55440;1,49702;1,48108;0,34880;0,32201;0,02679;0,52006;0,07229;0,44777
2020-07-15;37,00937;37,02886;36,67797;36,96063;24700;0,00000;0;0,01012;1,60280;0,59767;1,52506;1,50567;1,57291;1,55880;1,49912;1,48229;0,39462;0,33653;0,05809;0,54806;0,09298;0,45508
2020-07-16;36,83393;36,83393;36,63411;36,81443;19600;0,00000;0;-0,00396;1,59646;0,57184;1,52786;1,50791;1,57719;1,56222;1,50105;1,48342;0,41436;0,35210;0,06226;0,57189;0,11380;0,45809
2020-07-17;36,98013;36,98988;36,81444;36,98013;17300;0,00000;0;0,00450;1,60365;0,53409;1,53083;1,51027;1,58200;1,56599;1,50308;1,48462;0,43832;0,36934;0,06898;0,59720;0,13482;0,46238
2020-07-20;36,98013;37,20431;36,80468;37,16533;19600;0,00000;0;0,00501;1,61168;0,52128;1,53400;1,51278;1,58740;1,57014;1,50523;1,48588;0,46687;0,38885;0,07803;0,62425;0,15610;0,46816
2020-07-21;37,42850;37,42850;37,17995;37,25305;17600;0,00000;0;0,00236;1,61548;0,49670;1,53720;1,51531;1,59250;1,57426;1,50741;1,48717;0,49092;0,40926;0,08166;0,65125;0,17763;0,47362
2020-07-22;37,22381;37,45774;37,18482;37,45774;35100;0,00000;0;0,00549;1,62436;0,47539;1,54061;1,51801;1,59830;1,57882;1,50973;1,48854;0,52049;0,43151;0,08899;0,68022;0,19948;0,48074
2020-07-23;37,37001;37,49185;36,89241;37,04836;18100;0,00000;0;-0,01093;1,60661;0,48720;1,54320;1,52019;1,59981;1,58134;1,51165;1,48971;0,50508;0,44622;0,05885;0,70029;0,22125;0,47904
2020-07-24;36,77544;36,83392;36,66822;36,83392;17800;0,00000;0;-0,00579;1,59731;0,47701;1,54532;1,52210;1,59935;1,58279;1,51334;1,49078;0,47014;0,45100;0,01913;0,71531;0,24273;0,47258
2020-07-27;36,80468;37,08735;36,80468;37,01912;38000;0,00000;0;0,00503;1,60534;0,45850;1,54768;1,52415;1,60044;1,58484;1,51516;1,49192;0,45218;0,45124;0,00094;0,73250;0,26403;0,46847
2020-07-28;37,01912;37,05518;36,76083;36,79494;12400;0,00000;0;-0,00606;1,59562;0,44287;1,54956;1,52592;1,59956;1,58582;1,51676;1,49295;0,41507;0,44400;-0,02894;0,74458;0,28492;0,45965
2020-07-29;36,87292;37,21406;36,87292;37,10684;15600;0,00000;0;0,00848;1,60914;0,44060;1,55189;1,52797;1,60130;1,58794;1,51859;1,49411;0,40615;0,43643;-0,03029;0,76117;0,30563;0,45554
